"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-04,293,monthly,339615,14.87,1.15,100.27,293,582477,15.62,1.35,100.22,496846,14.91,1.02,99.99,368135,14.8,1.26,100.06,276119,14.97,1.06,100.57,323371,14.83,1.14,100.25,353647,14.91,1.16,100.28,343241,14.89,1.17,100.35,54,338823,14.87,1.15,100.25,239,361537,15.64,1.03,101.89,55,338833,14.84,1.16,100.18,238,2015-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-05,240,monthly,342505,13.57,0.85,101.12,240,588047,15.06,0.96,101.18,501395,13.94,0.92,100.9,371672,13.61,0.96,101.02,278065,13.43,0.7,101.28,326162,13.5,0.86,101.12,356620,13.61,0.84,101.12,346231,13.69,0.87,101.23,36,341690,13.54,0.85,101.09,204,362281,13.45,0.21,102.1,14,341796,13.57,0.87,101.05,226,2015-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-06,283,monthly,350958,13.54,2.47,103.61,283,603667,15.04,2.66,103.86,515037,14.13,2.72,103.65,382277,13.8,2.85,103.91,283512,13.06,1.96,103.27,334145,13.5,2.45,103.59,365481,13.57,2.48,103.63,354858,13.69,2.49,103.75,48,350105,13.5,2.46,103.58,235,365961,11.82,1.02,103.13,9,350417,13.61,2.52,103.6,274,2015-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-07,356,monthly,355647,10.72,1.34,105.0,356,610544,11.76,1.14,105.05,522473,11.19,1.44,105.14,387530,10.92,1.37,105.33,287115,10.35,1.27,104.58,338573,10.66,1.33,104.96,370398,10.77,1.35,105.03,359539,10.97,1.32,105.12,73,354796,10.67,1.34,104.97,283,369391,9.37,0.94,104.1,24,355151,10.76,1.35,105.0,332,2015-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-08,321,monthly,366329,11.2,3.0,108.15,321,630078,11.99,3.2,108.41,538493,11.37,3.07,108.37,399954,11.32,3.21,108.71,295008,10.92,2.75,107.45,348748,11.21,3.01,108.12,381518,11.19,3.0,108.18,370279,11.51,2.99,108.26,48,365466,11.12,3.01,108.13,273,377364,10.25,2.16,106.35,7,365929,11.17,3.03,108.19,314,2015-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-09,328,monthly,371423,9.02,1.39,109.66,328,640658,10.19,1.68,110.23,545888,9.11,1.37,109.86,405101,9.01,1.29,110.11,299447,8.9,1.5,109.07,353569,9.02,1.38,109.61,386849,9.02,1.4,109.69,375530,9.39,1.42,109.79,61,370526,8.93,1.38,109.63,267,383855,9.07,1.72,108.18,9,370973,8.94,1.38,109.68,319,2015-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-10,298,monthly,380366,11.21,2.41,112.3,298,658921,12.6,2.85,113.37,559827,11.41,2.55,112.66,415117,11.43,2.47,112.83,306282,10.82,2.28,111.56,362041,11.19,2.4,112.24,396200,11.23,2.42,112.34,384769,11.56,2.46,112.49,46,379404,11.13,2.4,112.25,252,393299,10.98,2.46,110.84,2,379898,11.15,2.41,112.32,296,2015-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-11,302,monthly,385214,12.7,1.27,113.73,302,668482,14.11,1.45,115.01,567976,13.13,1.46,114.3,420281,13.04,1.24,114.23,310134,12.12,1.26,112.96,366585,12.63,1.25,113.65,401314,12.75,1.29,113.79,389800,13.02,1.31,113.96,41,384212,12.62,1.27,113.68,261,399090,12.55,1.47,112.47,5,384712,12.64,1.27,113.74,297,2015-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-12,282,monthly,386441,13.2,0.32,114.09,282,672290,14.67,0.57,115.67,570555,13.93,0.45,114.82,421640,13.69,0.32,114.6,310971,12.4,0.27,113.27,367738,13.11,0.31,114.01,402604,13.27,0.32,114.16,391088,13.48,0.33,114.34,54,385425,13.13,0.32,114.03,227,404136,13.42,1.26,113.89,3,385804,13.15,0.28,114.07,279,2015-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-01,257,monthly,391911,15.71,1.42,115.71,257,681799,17.31,1.41,117.31,580014,16.72,1.66,116.72,427372,16.16,1.36,116.16,315379,14.87,1.42,114.87,372919,15.61,1.41,115.61,408325,15.78,1.42,115.78,396587,15.95,1.41,115.95,51,390889,15.65,1.42,115.65,206,410500,15.68,1.57,115.68,6,391242,15.67,1.41,115.67,251,2016-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-02,254,monthly,404347,19.91,3.17,119.38,254,703732,21.93,3.22,121.08,598114,21.13,3.12,120.37,440633,20.57,3.1,119.77,325680,18.81,3.27,118.63,384757,19.8,3.17,119.28,421278,20.0,3.17,119.46,408961,20.03,3.12,119.57,37,403339,19.88,3.18,119.33,217,421887,17.92,2.77,118.89,4,403716,19.98,3.19,119.36,250,2016-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-03,421,monthly,411148,22.46,1.68,121.38,421,713072,24.08,1.33,122.69,606669,23.35,1.43,122.09,447528,23.1,1.56,121.64,331843,21.45,1.89,120.87,391333,22.4,1.71,121.32,428269,22.51,1.66,121.44,415607,22.51,1.63,121.51,85,410173,22.45,1.69,121.36,336,421592,17.82,-0.07,118.81,11,410769,22.63,1.75,121.45,410,2016-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-04,162,monthly,410743,20.94,-0.1,121.27,162,714173,22.61,0.15,122.88,604266,21.62,-0.4,121.6,447459,21.55,-0.02,121.62,331431,20.03,-0.12,120.72,391079,20.94,-0.06,121.24,427728,20.95,-0.13,121.28,415323,21.0,-0.07,121.43,23,409742,20.93,-0.11,121.23,139,425530,17.7,0.93,119.92,17,410214,21.07,-0.14,121.28,145,2016-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-05,187,monthly,403536,17.82,-1.75,119.14,187,698790,18.83,-2.15,120.23,590990,17.87,-2.2,118.93,439165,18.16,-1.85,119.37,326415,17.39,-1.51,118.89,384409,17.86,-1.71,119.17,420050,17.79,-1.8,119.11,408182,17.89,-1.72,119.34,31,402521,17.8,-1.76,119.09,156,428511,18.28,0.7,120.76,18,402654,17.81,-1.84,119.05,169,2016-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-06,229,monthly,405638,15.58,0.52,119.76,229,703886,16.6,0.73,121.11,593190,15.17,0.37,119.38,441330,15.45,0.49,119.96,328325,15.81,0.59,119.59,386531,15.68,0.55,119.83,422131,15.5,0.5,119.7,410477,15.67,0.56,120.01,38,404581,15.56,0.51,119.7,191,438043,19.7,2.22,123.45,16,404491,15.43,0.46,119.59,213,2016-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-07,260,monthly,413813,16.35,2.02,122.17,260,715356,17.17,1.63,123.08,604886,15.77,1.97,121.73,449709,16.05,1.9,122.23,335452,16.84,2.17,122.18,394315,16.46,2.01,122.24,430642,16.26,2.02,122.11,418480,16.39,1.95,122.35,39,412792,16.35,2.03,122.13,221,442435,19.77,1.0,124.68,2,412796,16.23,2.05,122.05,258,2016-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-08,284,monthly,415579,13.44,0.43,122.69,284,720201,14.3,0.68,123.91,608491,13.0,0.6,122.46,451489,12.89,0.4,122.72,336830,14.18,0.41,122.69,395876,13.51,0.4,122.73,432591,13.39,0.45,122.66,420372,13.53,0.45,122.9,35,414531,13.43,0.42,122.65,248,437865,16.03,-1.03,123.4,35,414779,13.35,0.48,122.63,249,2016-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-09,262,monthly,416108,12.03,0.13,122.85,262,721373,12.6,0.16,124.11,611222,11.97,0.45,123.0,452083,11.6,0.13,122.88,336961,12.53,0.04,122.73,396277,12.08,0.1,122.85,433235,11.99,0.15,122.85,420999,12.11,0.15,123.08,27,415040,12.01,0.12,122.8,235,438039,14.12,0.04,123.45,36,415321,11.95,0.13,122.79,226,2016-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-10,283,monthly,420220,10.48,0.99,124.06,283,730110,10.8,1.21,125.62,618192,10.43,1.14,124.41,455379,9.7,0.73,123.77,341139,11.38,1.24,124.26,400158,10.53,0.98,124.06,437547,10.44,1.0,124.07,425380,10.55,1.04,124.37,38,419093,10.46,0.98,124.0,245,447808,13.86,2.23,126.2,35,419237,10.36,0.94,123.95,248,2016-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-11,236,monthly,430893,11.86,2.54,127.21,236,752010,12.5,3.0,129.39,635079,11.81,2.73,127.81,466219,10.93,2.38,126.72,350210,12.92,2.66,127.56,410267,11.92,2.53,127.19,448709,11.81,2.55,127.23,436236,11.91,2.55,127.54,34,429725,11.85,2.54,127.14,202,463006,16.02,3.39,130.48,31,429752,11.71,2.51,127.06,205,2016-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2016-12,239,monthly,433857,12.27,0.69,128.09,239,758270,12.79,0.83,130.46,638298,11.87,0.51,128.45,468377,11.08,0.46,127.31,353670,13.73,0.99,128.82,413081,12.33,0.69,128.06,451803,12.22,0.69,128.11,439222,12.31,0.68,128.41,33,432684,12.26,0.69,128.02,206,468573,15.94,1.2,132.05,25,432626,12.14,0.67,127.91,214,2016-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-01,229,monthly,435682,11.17,0.42,128.63,229,761731,11.72,0.46,131.06,639796,10.31,0.23,128.76,470183,10.02,0.39,127.8,355465,12.71,0.51,129.47,414877,11.25,0.43,128.62,453650,11.1,0.41,128.63,441004,11.2,0.41,128.93,30,434519,11.16,0.42,128.56,199,471706,14.91,0.67,132.93,7,434407,11.03,0.41,128.44,222,2017-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-02,216,monthly,430742,6.53,-1.13,127.17,216,751036,6.72,-1.4,129.22,630209,5.37,-1.5,126.83,463962,5.29,-1.32,126.11,352426,8.21,-0.85,128.37,410191,6.61,-1.13,127.17,448513,6.46,-1.13,127.18,436256,6.67,-1.08,127.55,33,429549,6.5,-1.14,127.09,183,467814,10.89,-0.83,131.84,18,429432,6.37,-1.15,126.96,198,2017-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-03,250,monthly,437021,6.29,1.46,129.02,250,761456,6.79,1.39,131.01,638918,5.32,1.38,128.58,469954,5.01,1.29,127.74,358193,7.94,1.64,130.47,416202,6.36,1.47,129.03,455004,6.24,1.45,129.02,442832,6.55,1.51,129.47,32,435770,6.24,1.45,128.93,218,476465,13.02,1.85,134.27,10,435629,6.05,1.44,128.8,240,2017-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-04,177,monthly,429417,5.47,-1.74,126.78,177,747822,5.22,-1.79,128.66,626432,5.1,-1.95,126.07,461000,4.24,-1.91,125.3,352715,6.88,-1.53,128.47,409033,5.4,-1.72,126.81,446996,5.52,-1.76,126.75,435277,5.67,-1.71,127.26,35,428160,5.43,-1.75,126.68,142,465567,6.88,-2.29,131.2,5,428136,5.42,-1.72,126.58,172,2017-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-05,188,monthly,432327,7.41,0.68,127.64,188,750363,7.44,0.34,129.1,631045,7.24,0.74,126.99,463673,6.0,0.58,126.03,355448,8.96,0.77,129.47,411973,7.39,0.72,127.72,449819,7.41,0.63,127.55,438084,7.57,0.64,128.08,53,431088,7.38,0.68,127.54,135,467332,7.35,0.38,131.7,3,431084,7.41,0.69,127.45,185,2017-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-06,260,monthly,425961,5.01,-1.47,125.76,260,735303,4.46,-2.01,126.51,619971,4.51,-1.75,124.77,457033,3.56,-1.43,124.22,350328,6.7,-1.44,127.6,406031,5.04,-1.44,125.88,443043,4.95,-1.51,125.63,431458,5.11,-1.51,126.14,48,424772,4.99,-1.47,125.68,212,456008,4.1,-2.42,128.51,14,424886,5.04,-1.44,125.62,246,2017-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-07,246,monthly,435802,5.31,2.31,128.66,246,750236,4.88,2.03,129.08,635145,5.0,2.45,127.82,467807,4.02,2.36,127.15,358188,6.78,2.24,130.47,415336,5.33,2.29,128.76,453372,5.28,2.33,128.56,441319,5.46,2.29,129.03,21,434606,5.28,2.32,128.59,225,466084,5.35,2.21,131.35,5,434718,5.31,2.31,128.53,241,2017-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-08,258,monthly,437935,5.38,0.49,129.29,258,753679,4.65,0.46,129.67,638339,4.91,0.5,128.46,471640,4.46,0.82,128.19,358746,6.51,0.16,130.67,417282,5.41,0.47,129.37,455697,5.34,0.51,129.22,443160,5.42,0.42,129.56,33,436792,5.37,0.5,129.23,225,465342,6.28,-0.16,131.14,7,436948,5.34,0.51,129.19,251,2017-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-09,239,monthly,444191,6.75,1.43,131.14,239,767262,6.36,1.8,132.01,649431,6.25,1.74,130.69,478717,5.89,1.5,130.12,363347,7.83,1.28,132.35,423103,6.77,1.39,131.17,462379,6.73,1.47,131.11,449474,6.76,1.42,131.41,41,443034,6.75,1.43,131.08,198,473038,7.99,1.65,133.31,7,443154,6.7,1.42,131.02,232,2017-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-10,274,monthly,442340,5.26,-0.42,130.59,274,767001,5.05,-0.03,131.96,648230,4.86,-0.19,130.45,477208,4.79,-0.32,129.71,361253,5.9,-0.58,131.58,421241,5.27,-0.44,130.59,460575,5.26,-0.39,130.6,447591,5.22,-0.42,130.86,33,441190,5.27,-0.42,130.53,241,471849,5.37,-0.25,132.97,12,441282,5.26,-0.42,130.47,262,2017-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-11,222,monthly,440513,2.23,-0.41,130.05,222,766633,1.94,-0.05,131.9,647418,1.94,-0.13,130.29,475417,1.97,-0.38,129.22,359375,2.62,-0.52,130.9,419495,2.25,-0.41,130.05,458679,2.22,-0.41,130.06,445778,2.19,-0.41,130.33,30,439361,2.24,-0.41,129.99,192,470510,1.62,-0.28,132.6,5,439437,2.25,-0.42,129.92,217,2017-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2017-12,234,monthly,441468,1.75,0.22,130.34,234,767843,1.26,0.16,132.11,649333,1.73,0.3,130.67,477647,1.98,0.47,129.83,359192,1.56,-0.05,130.83,420516,1.8,0.24,130.37,459537,1.71,0.19,130.3,446530,1.66,0.17,130.55,34,440353,1.77,0.23,130.29,200,470111,0.33,-0.08,132.48,7,440439,1.81,0.23,130.22,227,2017-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-01,180,monthly,446779,2.55,1.2,131.9,180,776287,1.91,1.1,133.56,657239,2.73,1.22,132.27,483320,2.79,1.19,131.37,363570,2.28,1.22,132.43,425584,2.58,1.21,131.94,465054,2.51,1.2,131.87,451910,2.47,1.2,132.12,27,445649,2.56,1.2,131.85,153,478055,1.35,1.69,134.72,3,445661,2.59,1.19,131.76,177,2018-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-02,190,monthly,447479,3.89,0.16,132.11,190,776839,3.44,0.07,133.66,657508,4.33,0.04,132.32,483910,4.3,0.12,131.53,364346,3.38,0.21,132.71,426306,3.93,0.17,132.16,465651,3.82,0.13,132.04,452578,3.74,0.15,132.32,26,446354,3.91,0.16,132.06,164,489608,4.66,2.42,137.98,5,445851,3.82,0.04,131.82,185,2018-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-03,210,monthly,441672,1.06,-1.3,130.4,210,768696,0.95,-1.05,132.26,649931,1.72,-1.15,130.79,477497,1.61,-1.33,129.79,359545,0.38,-1.32,130.96,420658,1.07,-1.32,130.41,459700,1.03,-1.28,130.35,446816,0.9,-1.27,130.63,33,440540,1.09,-1.3,130.34,177,488985,2.63,-0.13,137.8,10,439865,0.97,-1.34,130.05,200,2018-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-04,173,monthly,430972,0.36,-2.42,127.24,173,749954,0.29,-2.44,129.03,635158,1.39,-2.27,127.82,467806,1.48,-2.03,127.15,349208,-0.99,-2.87,127.2,410390,0.33,-2.44,127.23,448694,0.38,-2.39,127.23,436030,0.17,-2.41,127.48,16,429861,0.4,-2.42,127.18,157,476036,2.25,-2.65,134.15,8,429273,0.27,-2.41,126.92,165,2018-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-05,217,monthly,430305,-0.47,-0.15,127.04,217,750595,0.03,0.09,129.14,636212,0.82,0.17,128.03,468241,0.99,0.09,127.27,347476,-2.24,-0.5,126.56,409590,-0.58,-0.19,126.98,448273,-0.34,-0.09,127.11,435520,-0.59,-0.12,127.33,27,429166,-0.45,-0.16,126.98,190,465915,-0.3,-2.13,131.3,8,429136,-0.45,-0.03,126.88,209,2018-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-06,239,monthly,435316,2.2,1.16,128.52,239,757801,3.06,0.96,130.38,645639,4.14,1.48,129.93,473747,3.66,1.18,128.77,351260,0.27,1.09,127.94,414209,2.01,1.13,128.41,453746,2.42,1.22,128.66,440820,2.17,1.22,128.88,19,434123,2.2,1.16,128.44,220,468374,2.71,0.53,131.99,48,434304,2.22,1.2,128.41,191,2018-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-07,262,monthly,444867,2.08,2.19,131.34,262,774991,3.3,2.27,133.34,659365,3.81,2.13,132.69,483861,3.43,2.13,131.52,359236,0.29,2.27,130.85,423298,1.92,2.19,131.23,463699,2.28,2.19,131.48,450410,2.06,2.18,131.68,26,443663,2.08,2.2,131.26,236,478033,2.56,2.06,134.72,20,443868,2.1,2.2,131.23,242,2018-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-08,304,monthly,445652,1.76,0.18,131.57,304,775282,2.87,0.04,133.39,660206,3.43,0.13,132.86,484953,2.82,0.23,131.81,359726,0.27,0.14,131.03,423996,1.61,0.16,131.45,464600,1.95,0.19,131.74,451088,1.79,0.15,131.88,28,444467,1.76,0.18,131.5,276,479862,3.12,0.38,135.23,36,444595,1.75,0.16,131.45,268,2018-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-09,257,monthly,447630,0.77,0.44,132.16,257,781334,1.83,0.78,134.43,662950,2.08,0.42,133.41,487386,1.81,0.5,132.47,361095,-0.62,0.38,131.53,425905,0.66,0.45,132.04,466616,0.92,0.43,132.31,452853,0.75,0.39,132.4,22,446482,0.78,0.45,132.1,235,482331,1.96,0.51,135.93,39,446548,0.77,0.44,132.03,218,2018-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-10,253,monthly,441347,-0.22,-1.4,130.3,253,771669,0.61,-1.24,132.77,654105,0.91,-1.33,131.63,480456,0.68,-1.42,130.59,356032,-1.45,-1.4,129.68,420054,-0.28,-1.37,130.22,459854,-0.16,-1.45,130.39,446377,-0.27,-1.43,130.5,40,440237,-0.22,-1.4,130.25,212,478082,1.32,-0.88,134.73,17,440136,-0.26,-1.44,130.13,236,2018-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-11,277,monthly,439162,-0.31,-0.5,129.66,277,771104,0.58,-0.07,132.67,652687,0.81,-0.22,131.35,478705,0.69,-0.36,130.11,353532,-1.63,-0.7,128.77,417948,-0.37,-0.5,129.57,457621,-0.23,-0.49,129.76,444401,-0.31,-0.44,129.93,37,438015,-0.31,-0.5,129.59,240,470948,0.09,-1.49,132.72,27,438236,-0.27,-0.43,129.57,250,2018-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2018-12,256,monthly,439468,-0.45,0.07,129.75,256,768670,0.11,-0.32,132.25,652861,0.54,0.03,131.38,479011,0.29,0.06,130.2,353859,-1.48,0.09,128.89,418370,-0.51,0.1,129.7,457721,-0.4,0.02,129.79,444859,-0.37,0.1,130.06,26,438293,-0.47,0.06,129.68,230,472388,0.48,0.31,133.13,78,438477,-0.45,0.05,129.64,178,2018-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-01,208,monthly,435182,-2.6,-0.98,128.48,208,763546,-1.64,-0.67,131.37,647935,-1.42,-0.75,130.39,474372,-1.85,-0.97,128.94,350196,-3.68,-1.04,127.56,414147,-2.69,-1.01,128.39,453498,-2.48,-0.92,128.59,440586,-2.51,-0.96,128.81,20,434007,-2.61,-0.98,128.41,187,465298,-2.67,-1.5,131.13,17,434343,-2.54,-0.94,128.42,191,2019-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-02,157,monthly,436449,-2.46,0.29,128.85,157,766254,-1.36,0.35,131.84,649323,-1.24,0.21,130.67,475156,-1.81,0.17,129.15,351757,-3.46,0.45,128.12,415440,-2.55,0.31,128.79,454692,-2.35,0.26,128.93,441772,-2.39,0.27,129.16,20,435293,-2.48,0.3,128.79,137,476499,-2.68,2.41,134.28,9,435206,-2.39,0.2,128.67,148,2019-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-03,187,monthly,429355,-2.79,-1.63,126.76,187,756646,-1.57,-1.25,130.18,639891,-1.54,-1.45,128.77,468558,-1.87,-1.39,127.36,344964,-4.06,-1.93,125.65,408352,-2.93,-1.71,126.6,447837,-2.58,-1.51,126.99,434540,-2.75,-1.64,127.04,22,428229,-2.79,-1.62,126.7,164,467557,-4.38,-1.88,131.76,15,428179,-2.66,-1.61,126.59,172,2019-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-04,165,monthly,432211,0.29,0.67,127.6,165,758633,1.16,0.26,130.52,643036,1.24,0.49,129.41,472524,1.01,0.85,128.43,346751,-0.7,0.52,126.3,411058,0.16,0.66,127.44,450834,0.48,0.67,127.84,437296,0.29,0.63,127.85,15,431096,0.29,0.67,127.55,149,473471,-0.54,1.26,133.43,19,430959,0.39,0.65,127.42,146,2019-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-05,186,monthly,425663,-1.08,-1.52,125.67,186,745347,-0.7,-1.75,128.24,633859,-0.37,-1.43,127.56,466532,-0.37,-1.27,126.81,340469,-2.02,-1.81,124.01,404362,-1.28,-1.63,125.36,444692,-0.8,-1.36,126.09,430587,-1.13,-1.53,125.89,23,424577,-1.07,-1.51,125.62,162,458559,-1.58,-3.15,129.23,8,424620,-1.05,-1.47,125.54,178,2019-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-06,328,monthly,421446,-3.19,-0.99,124.43,328,736822,-2.77,-1.14,126.77,627272,-2.84,-1.04,126.23,462068,-2.47,-0.96,125.59,337024,-4.05,-1.01,122.76,400319,-3.35,-1.0,124.11,440341,-2.95,-0.98,124.86,426280,-3.3,-1.0,124.63,26,420376,-3.17,-0.99,124.37,300,451642,-3.57,-1.51,127.28,118,420473,-3.18,-0.98,124.32,210,2019-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-07,267,monthly,418722,-5.88,-0.65,123.62,267,731096,-5.66,-0.78,125.79,623023,-5.51,-0.68,125.38,458905,-5.16,-0.68,124.73,335034,-6.74,-0.59,122.03,397799,-6.02,-0.63,123.33,437396,-5.67,-0.67,124.03,423400,-6.0,-0.68,123.79,29,417676,-5.86,-0.64,123.58,235,452034,-5.44,0.09,127.39,25,417676,-5.9,-0.67,123.49,242,2019-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-08,288,monthly,426062,-4.4,1.75,125.79,288,743786,-4.06,1.74,127.97,634006,-3.97,1.76,127.59,467774,-3.54,1.93,127.14,340222,-5.42,1.55,123.92,404651,-4.56,1.72,125.45,445242,-4.17,1.79,126.25,430675,-4.53,1.72,125.91,23,425017,-4.38,1.76,125.75,258,459206,-4.3,1.59,129.41,57,425016,-4.4,1.76,125.66,231,2019-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-09,234,monthly,432045,-3.48,1.4,127.55,234,753471,-3.57,1.3,129.64,641549,-3.23,1.19,129.11,474385,-2.67,1.41,128.94,345171,-4.41,1.45,125.73,410402,-3.64,1.42,127.23,451392,-3.26,1.38,127.99,436738,-3.56,1.41,127.69,33,430983,-3.47,1.4,127.51,198,471158,-2.32,2.6,132.78,17,430848,-3.52,1.37,127.38,217,2019-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-10,229,monthly,434314,-1.59,0.53,128.22,229,759562,-1.57,0.81,130.68,648293,-0.89,1.05,130.47,477467,-0.62,0.65,129.78,345981,-2.82,0.23,126.02,412067,-1.9,0.41,127.75,454486,-1.17,0.69,128.87,439635,-1.51,0.66,128.53,26,433164,-1.61,0.51,128.16,202,465645,-2.6,-1.17,131.23,14,433305,-1.55,0.57,128.11,215,2019-10-01
