"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-12,374,monthly,155652,12.97,1.58,47.08,374,311347,10.7,0.64,49.25,184485,12.17,1.54,46.27,139007,12.83,1.3,44.23,111481,15.0,2.24,49.75,,,,,,,,,,,,,,,,,,,170291,15.88,2.32,48.76,19,154101,12.8,1.55,46.72,355,2001-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-01,344,monthly,156059,12.88,0.26,47.2,344,311872,10.95,0.17,49.33,184896,12.44,0.22,46.37,139111,12.25,0.08,44.26,112067,14.92,0.53,50.01,,,,,,,,,,,,,,,,,,,170996,14.74,0.41,48.96,5,154494,12.79,0.26,46.84,339,2002-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-02,314,monthly,157914,14.09,1.19,47.76,314,314725,12.22,0.91,49.78,186755,13.46,1.01,46.84,141104,13.55,1.43,44.9,113521,16.3,1.3,50.66,,,,,,,,,,,,,,,,,,,175161,16.43,2.44,50.15,11,156258,14.0,1.14,47.38,303,2002-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-03,405,monthly,158633,14.12,0.46,47.98,405,316659,12.31,0.61,50.09,187827,13.45,0.57,47.11,141970,13.51,0.61,45.17,113614,16.29,0.08,50.7,,,,,,,,,,,,,,,,,,,175441,16.21,0.16,50.23,15,156987,14.04,0.47,47.6,390,2002-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-04,462,monthly,162963,17.28,2.73,49.29,462,323051,14.74,2.02,51.1,192498,16.34,2.49,48.28,145948,16.54,2.8,46.44,117303,20.26,3.25,52.35,,,,,,,,,,,,,,,,,,,180713,19.84,3.0,51.74,16,161256,17.19,2.72,48.89,446,2002-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-05,555,monthly,166455,18.96,2.14,50.35,555,328525,16.51,1.69,51.97,196737,18.2,2.2,49.34,148834,17.81,1.98,47.36,120108,22.08,2.39,53.6,,,,,,,,,,,,,,,,,,,182589,21.73,1.04,52.28,7,164779,18.86,2.18,49.96,548,2002-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-06,445,monthly,170565,19.45,2.47,51.59,445,334888,16.96,1.94,52.97,200942,18.57,2.14,50.4,152582,18.4,2.52,48.55,123788,22.63,3.06,55.24,,,,,,,,,,,,,,,,,,,186695,21.77,2.25,53.45,17,168862,19.36,2.48,51.2,428,2002-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-07,629,monthly,173341,18.75,1.63,52.43,629,341346,16.54,1.93,54.0,204254,17.86,1.65,51.23,155247,18.01,1.75,49.4,125490,21.51,1.38,56.0,,,,,,,,,,,,,,,,,,,187582,20.6,0.48,53.71,30,171685,18.68,1.67,52.06,599,2002-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-08,621,monthly,177120,19.04,2.18,53.57,621,349075,16.41,2.26,55.22,208552,18.18,2.1,52.31,158744,18.5,2.25,50.51,128223,21.74,2.18,57.22,,,,,,,,,,,,,,,,,,,190960,19.8,1.8,54.67,15,175452,19.01,2.19,53.2,606,2002-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-09,515,monthly,180199,19.86,1.74,54.51,515,356355,16.78,2.09,56.37,212601,19.32,1.94,53.32,161476,19.31,1.72,51.38,129961,22.29,1.36,58.0,,,,,,,,,,,,,,,,,,,192429,19.23,0.77,55.09,9,178567,19.88,1.78,54.14,506,2002-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-10,468,monthly,184423,21.17,2.34,55.78,468,363748,17.95,2.07,57.54,218099,20.95,2.59,54.7,164846,20.57,2.09,52.45,133046,23.26,2.37,59.37,,,,,,,,,,,,,,,,,,,197049,19.46,2.4,56.42,8,182748,21.23,2.34,55.41,460,2002-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-11,482,monthly,187185,22.15,1.5,56.62,482,370030,19.61,1.73,58.53,221238,21.77,1.44,55.49,166993,21.7,1.3,53.13,135284,24.07,1.68,60.37,,,,,,,,,,,,,,,,,,,199471,19.86,1.23,57.11,5,185504,22.24,1.51,56.25,477,2002-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2002-12,478,monthly,190909,22.65,1.99,57.75,478,375290,20.54,1.42,59.37,225740,22.36,2.03,56.62,169835,22.18,1.7,54.04,138565,24.29,2.43,61.84,,,,,,,,,,,,,,,,,,,203819,19.69,2.18,58.36,23,189181,22.76,1.98,57.36,455,2002-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-01,408,monthly,193806,24.19,1.52,58.62,408,380212,21.91,1.31,60.14,228247,23.45,1.11,57.25,172874,24.27,1.79,55.0,141157,25.96,1.87,62.99,,,,,,,,,,,,,,,,,,,205712,20.3,0.93,58.9,21,192095,24.34,1.54,58.24,387,2003-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-02,381,monthly,195772,23.97,1.01,59.22,381,381120,21.1,0.24,60.29,230913,23.64,1.17,57.92,174669,23.79,1.04,55.58,142673,25.68,1.07,63.67,,,,,,,,,,,,,,,,,,,208259,18.9,1.24,59.63,7,194027,24.17,1.01,58.83,374,2003-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-03,423,monthly,198077,24.86,1.18,59.91,423,385752,21.82,1.22,61.02,233311,24.22,1.04,58.52,177138,24.77,1.41,56.36,144265,26.98,1.12,64.38,,,,,,,,,,,,,,,,,,,211176,20.37,1.4,60.46,19,196295,25.04,1.17,59.52,404,2003-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-04,343,monthly,200618,23.11,1.28,60.68,343,388219,20.17,0.64,61.41,236867,23.05,1.52,59.41,179121,22.73,1.12,56.99,146229,24.66,1.36,65.26,,,,,,,,,,,,,,,,,,,214784,18.85,1.71,61.49,4,198782,23.27,1.27,60.27,339,2003-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-05,412,monthly,201706,21.18,0.54,61.01,412,389389,18.53,0.3,61.6,238112,21.03,0.53,59.72,180363,21.18,0.69,57.39,146970,22.36,0.51,65.59,,,,,,,,,,,,,,,,,,,214833,17.66,0.02,61.51,12,199899,21.31,0.56,60.61,400,2003-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-06,417,monthly,203484,19.3,0.88,61.55,417,390528,16.61,0.29,61.78,239914,19.4,0.76,60.17,181936,19.24,0.87,57.89,148848,20.24,1.28,66.42,,,,,,,,,,,,,,,,,,,217202,16.34,1.1,62.19,24,201645,19.41,0.87,61.14,393,2003-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-07,471,monthly,202502,16.82,-0.48,61.25,471,388103,13.7,-0.62,61.39,238849,16.94,-0.44,59.91,181266,16.76,-0.37,57.67,147964,17.91,-0.59,66.03,,,,,,,,,,,,,,,,,,,215689,14.98,-0.7,61.75,16,200688,16.89,-0.47,60.85,455,2003-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-08,534,monthly,204660,15.55,1.07,61.9,534,391658,12.2,0.92,61.95,241305,15.71,1.03,60.52,183256,15.44,1.1,58.31,149648,16.71,1.14,66.78,,,,,,,,,,,,,,,,,,,217700,14.0,0.93,62.33,9,202836,15.61,1.07,61.5,525,2003-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-09,562,monthly,205899,14.26,0.61,62.28,562,394628,10.74,0.76,62.42,243262,14.42,0.81,61.01,184737,14.41,0.81,58.78,149763,15.24,0.08,66.83,,,,,,,,,,,,,,,,,,,216620,12.57,-0.5,62.02,20,204149,14.33,0.65,61.9,542,2003-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-10,546,monthly,209120,13.39,1.56,63.25,546,399731,9.89,1.29,63.23,246751,13.14,1.43,61.89,187831,13.94,1.68,59.76,152354,14.51,1.73,67.99,,,,,,,,,,,,,,,,,,,219484,11.39,1.32,62.84,16,207362,13.47,1.57,62.87,530,2003-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-11,514,monthly,208752,11.52,-0.18,63.14,514,398162,7.6,-0.39,62.98,246427,11.39,-0.13,61.81,187480,12.27,-0.19,59.65,152134,12.45,-0.14,67.89,,,,,,,,,,,,,,,,,,,218934,9.76,-0.25,62.68,11,207003,11.59,-0.17,62.76,503,2003-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2003-12,507,monthly,208096,9.0,-0.31,62.94,507,392838,4.68,-1.34,62.14,245210,8.63,-0.49,61.5,187039,10.13,-0.24,59.51,152490,10.05,0.23,68.05,,,,,,,,,,,,,,,,,,,219194,7.54,0.12,62.76,7,206318,9.06,-0.33,62.56,500,2003-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-01,437,monthly,207222,6.92,-0.42,62.68,437,391169,2.88,-0.42,61.88,244172,6.98,-0.42,61.24,186192,7.7,-0.45,59.24,151907,7.62,-0.38,67.79,,,,,,,,,,,,,,,,,,,218931,6.43,-0.12,62.68,11,205428,6.94,-0.43,62.29,426,2004-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-02,464,monthly,208924,6.72,0.82,63.19,464,392870,3.08,0.43,62.15,245802,6.45,0.67,61.65,188001,7.63,0.97,59.82,153418,7.53,0.99,68.46,,,,,,,,,,,,,,,,,,,222404,6.79,1.59,63.68,6,207055,6.71,0.79,62.78,458,2004-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-03,512,monthly,210814,6.43,0.9,63.77,512,397165,2.96,1.09,62.83,247776,6.2,0.8,62.14,189879,7.19,1.0,60.42,154674,7.21,0.82,69.02,,,,,,,,,,,,,,,,,,,224989,6.54,1.16,64.42,14,208908,6.43,0.89,63.34,498,2004-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-04,453,monthly,213142,6.24,1.1,64.47,453,397458,2.38,0.07,62.87,250231,5.64,0.99,62.76,192783,7.63,1.53,61.34,156512,7.03,1.19,69.84,,,,,,,,,,,,,,,,,,,225786,5.12,0.35,64.64,5,211276,6.29,1.13,64.06,448,2004-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-05,433,monthly,213222,5.71,0.04,64.49,433,393591,1.08,-0.97,62.26,249798,4.91,-0.17,62.65,193573,7.32,0.41,61.59,156934,6.78,0.27,70.03,,,,,,,,,,,,,,,,,,,224873,4.67,-0.4,64.38,6,211392,5.75,0.05,64.1,427,2004-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-06,554,monthly,214923,5.62,0.8,65.01,554,393222,0.69,-0.09,62.2,251552,4.85,0.7,63.09,195408,7.4,0.95,62.17,158565,6.53,1.04,70.76,,,,,,,,,,,,,,,,,,,227228,4.62,1.05,65.06,46,213058,5.66,0.79,64.6,508,2004-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-07,624,monthly,216563,6.94,0.76,65.5,624,395726,1.96,0.64,62.6,253889,6.3,0.93,63.68,196829,8.59,0.73,62.63,159585,7.85,0.64,71.22,,,,,,,,,,,,,,,,,,,227654,5.55,0.19,65.18,20,214733,7.0,0.79,65.11,604,2004-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-08,466,monthly,219495,7.25,1.35,66.39,466,402642,2.8,1.75,63.69,257465,6.7,1.41,64.57,199408,8.81,1.31,63.45,161524,7.94,1.22,72.08,,,,,,,,,,,,,,,,,,,228801,5.1,0.5,65.51,4,217711,7.33,1.39,66.01,462,2004-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-09,461,monthly,219807,6.75,0.14,66.49,461,405248,2.69,0.65,64.1,258241,6.16,0.3,64.77,199615,8.05,0.1,63.51,161284,7.69,-0.15,71.97,,,,,,,,,,,,,,,,,,,226742,4.67,-0.9,64.92,13,218108,6.84,0.18,66.13,448,2004-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-10,433,monthly,220023,5.21,0.1,66.55,433,405463,1.43,0.05,64.14,257688,4.43,-0.21,64.63,199786,6.36,0.09,63.57,162041,6.36,0.47,72.31,,,,,,,,,,,,,,,,,,,229147,4.4,1.06,65.61,8,218240,5.25,0.06,66.17,425,2004-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-11,372,monthly,221945,6.32,0.87,67.13,372,407882,2.44,0.6,64.52,259541,5.32,0.72,65.1,201663,7.57,0.94,64.16,163781,7.66,1.07,73.09,,,,,,,,,,,,,,,,,,,232726,6.3,1.56,66.63,28,220089,6.32,0.85,66.73,344,2004-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2004-12,349,monthly,222273,6.81,0.15,67.23,349,405702,3.27,-0.53,64.18,259252,5.73,-0.11,65.02,202186,8.1,0.26,64.33,164673,7.99,0.54,73.49,,,,,,,,,,,,,,,,,,,235244,7.32,1.08,67.35,32,220335,6.79,0.11,66.81,317,2004-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-01,244,monthly,221717,6.99,-0.25,67.06,244,405046,3.55,-0.16,64.07,258352,5.81,-0.35,64.8,201972,8.47,-0.11,64.26,164212,8.1,-0.28,73.28,,,,,,,,,,,,,,,,,,,237340,8.41,0.89,67.95,19,219687,6.94,-0.29,66.61,225,2005-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-02,250,monthly,219852,5.23,-0.84,66.5,250,401381,2.17,-0.9,63.49,256456,4.33,-0.73,64.32,200177,6.48,-0.89,63.69,162754,6.09,-0.89,72.63,,,,,,,,,,,,,,,,,,,238478,7.23,0.48,68.28,10,217727,5.15,-0.89,66.02,240,2005-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-03,303,monthly,218712,3.75,-0.52,66.15,303,399789,0.66,-0.4,63.24,255333,3.05,-0.44,64.04,199384,5.01,-0.4,63.44,161557,4.45,-0.74,72.1,,,,,,,,,,,,,,,,,,,238685,6.09,0.09,68.34,13,216547,3.66,-0.54,65.66,290,2005-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-04,301,monthly,219045,2.77,0.15,66.26,301,397885,0.11,-0.48,62.94,256056,2.33,0.28,64.22,199999,3.74,0.31,63.63,161636,3.27,0.05,72.13,,,,,,,,,,,,,,,,,,,240647,6.58,0.82,68.9,14,216820,2.62,0.13,65.74,287,2005-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-05,343,monthly,220477,3.4,0.65,66.69,343,399662,1.54,0.45,63.22,257269,2.99,0.47,64.53,201527,4.11,0.76,64.12,162979,3.85,0.83,72.73,,,,,,,,,,,,,,,,,,,242025,7.63,0.57,69.29,12,218245,3.24,0.66,66.17,331,2005-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-06,412,monthly,224088,4.26,1.64,67.78,412,404050,2.75,1.1,63.91,261189,3.83,1.52,65.51,205318,5.07,1.88,65.33,165770,4.54,1.71,73.98,,,,,,,,,,,,,,,,,,,246107,8.31,1.69,70.46,15,221815,4.11,1.64,67.26,397,2005-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-07,446,monthly,226213,4.46,0.95,68.42,446,408423,3.21,1.08,64.61,263623,3.83,0.93,66.12,207300,5.32,0.97,65.96,167272,4.82,0.91,74.65,,,,,,,,,,,,,,,,,,,246850,8.43,0.3,70.68,12,223974,4.3,0.97,67.91,434,2005-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-08,418,monthly,226830,3.34,0.27,68.61,418,410230,1.88,0.44,64.89,264311,2.66,0.26,66.29,208220,4.42,0.44,66.25,167373,3.62,0.06,74.69,,,,,,,,,,,,,,,,,,,247455,8.15,0.25,70.85,10,224588,3.16,0.27,68.1,408,2005-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-09,470,monthly,225352,2.52,-0.65,68.16,470,409426,1.03,-0.2,64.77,262786,1.76,-0.58,65.91,206759,3.58,-0.7,65.79,165957,2.9,-0.85,74.06,,,,,,,,,,,,,,,,,,,245527,8.28,-0.78,70.3,22,223135,2.3,-0.65,67.66,448,2005-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-10,431,monthly,224284,1.94,-0.47,67.84,431,407110,0.41,-0.57,64.4,261045,1.3,-0.66,65.47,205798,3.01,-0.46,65.48,165586,2.19,-0.22,73.89,,,,,,,,,,,,,,,,,,,245086,6.96,-0.18,70.17,22,222052,1.75,-0.49,67.33,409,2005-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-11,430,monthly,224279,1.05,0.0,67.84,430,406010,-0.46,-0.27,64.22,261176,0.63,0.05,65.51,205836,2.07,0.02,65.49,165591,1.1,0.0,73.9,,,,,,,,,,,,,,,,,,,245590,5.53,0.21,70.31,25,222029,0.88,-0.01,67.32,405,2005-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2005-12,433,monthly,223949,0.75,-0.15,67.74,433,402939,-0.68,-0.76,63.74,260172,0.35,-0.38,65.25,205649,1.71,-0.09,65.43,166074,0.85,0.29,74.11,,,,,,,,,,,,,,,,,,,246446,4.76,0.35,70.56,16,221661,0.6,-0.17,67.21,417,2005-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-01,325,monthly,225770,1.83,0.81,68.29,325,406784,0.43,0.95,64.35,262410,1.57,0.86,65.82,207680,2.83,0.99,66.08,166963,1.68,0.54,74.51,,,,,,,,,,,,,,,,,,,248514,4.71,0.84,71.15,12,223461,1.72,0.81,67.75,313,2006-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-02,342,monthly,225183,2.42,-0.26,68.11,342,404572,0.79,-0.54,64.0,261415,1.93,-0.38,65.57,207333,3.58,-0.17,65.97,166831,2.51,-0.08,74.45,,,,,,,,,,,,,,,,,,,249373,4.57,0.35,71.4,14,222836,2.35,-0.28,67.57,328,2006-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-03,408,monthly,227319,3.94,0.95,68.76,408,409809,2.51,1.29,64.83,264384,3.54,1.14,66.31,209553,5.1,1.07,66.68,167683,3.79,0.51,74.83,,,,,,,,,,,,,,,,,,,251459,5.35,0.84,71.99,8,224962,3.89,0.95,68.21,400,2006-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-04,373,monthly,226108,3.22,-0.53,68.39,373,405792,1.99,-0.98,64.19,263014,2.72,-0.52,65.97,208670,4.34,-0.42,66.39,166872,3.24,-0.48,74.47,,,,,,,,,,,,,,,,,,,250680,4.17,-0.31,71.77,9,223747,3.19,-0.54,67.84,364,2006-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-05,445,monthly,228713,3.74,1.15,69.18,445,410777,2.78,1.23,64.98,266069,3.42,1.16,66.73,211111,4.76,1.17,67.17,168696,3.51,1.09,75.28,,,,,,,,,,,,,,,,,,,252223,4.21,0.62,72.21,14,226365,3.72,1.17,68.64,431,2006-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-06,524,monthly,229688,2.5,0.43,69.47,524,411457,1.83,0.17,65.09,267134,2.28,0.4,67.0,212050,3.28,0.44,67.47,169616,2.32,0.55,75.69,,,,,,,,,,,,,,,,,,,252495,2.6,0.11,72.29,21,227354,2.5,0.44,68.94,503,2006-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-07,491,monthly,233734,3.32,1.76,70.7,491,419608,2.74,1.98,66.38,271859,3.12,1.77,68.18,216051,4.22,1.89,68.74,172234,2.97,1.54,76.86,,,,,,,,,,,,,,,,,,,255088,3.34,1.03,73.03,12,231415,3.32,1.79,70.17,479,2006-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-08,527,monthly,234560,3.41,0.35,70.95,527,421932,2.85,0.55,66.74,272909,3.25,0.39,68.45,217186,4.31,0.53,69.1,172341,2.97,0.06,76.91,,,,,,,,,,,,,,,,,,,253202,2.32,-0.74,72.49,23,232319,3.44,0.39,70.44,504,2006-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-09,536,monthly,236147,4.79,0.68,71.43,536,426962,4.28,1.19,67.54,275083,4.68,0.8,68.99,218559,5.71,0.63,69.54,172959,4.22,0.36,77.18,,,,,,,,,,,,,,,,,,,253663,3.31,0.18,72.63,22,233929,4.84,0.69,70.93,514,2006-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-10,461,monthly,234735,4.66,-0.6,71.0,461,424649,4.31,-0.54,67.17,273263,4.68,-0.66,68.54,216917,5.4,-0.75,69.02,172292,4.05,-0.39,76.89,,,,,,,,,,,,,,,,,,,252106,2.86,-0.61,72.18,13,232532,4.72,-0.6,70.51,448,2006-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-11,514,monthly,236037,5.24,0.55,71.4,514,426930,5.15,0.54,67.53,275016,5.3,0.64,68.98,217988,5.9,0.49,69.36,173166,4.57,0.51,77.28,,,,,,,,,,,,,,,,,,,253562,3.25,0.58,72.6,11,233820,5.31,0.55,70.9,503,2006-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2006-12,491,monthly,238868,6.66,1.2,72.25,491,429739,6.65,0.66,67.98,277824,6.78,1.02,69.68,220930,7.43,1.35,70.29,175769,5.84,1.5,78.44,,,,,,,,,,,,,,,,,,,256830,4.21,1.29,73.53,13,236617,6.75,1.2,71.74,478,2006-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-01,430,monthly,241030,6.76,0.91,72.91,430,434157,6.73,1.03,68.68,280392,6.85,0.92,70.33,223101,7.43,0.98,70.99,177098,6.07,0.76,79.03,,,,,,,,,,,,,,,,,,,259322,4.35,0.97,74.25,6,238754,6.84,0.9,72.39,424,2007-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-02,386,monthly,243110,7.96,0.86,73.53,386,437562,8.15,0.78,69.22,282361,8.01,0.7,70.82,224597,8.33,0.67,71.46,179281,7.46,1.23,80.0,,,,,,,,,,,,,,,,,,,262934,5.44,1.39,75.28,9,240773,8.05,0.85,73.0,377,2007-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-03,409,monthly,243651,7.18,0.22,73.7,409,439760,7.31,0.5,69.56,283108,7.08,0.26,71.01,225153,7.44,0.25,71.64,179325,6.94,0.02,80.02,,,,,,,,,,,,,,,,,,,262775,4.5,-0.06,75.23,5,241326,7.27,0.23,73.17,404,2007-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-04,388,monthly,247038,9.26,1.39,74.72,388,444342,9.5,1.04,70.29,286753,9.03,1.29,71.92,228886,9.69,1.66,72.83,181865,8.98,1.42,81.16,,,,,,,,,,,,,,,,,,,265014,5.72,0.85,75.88,8,244712,9.37,1.4,74.2,380,2007-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-05,491,monthly,250418,9.49,1.37,75.74,491,449123,9.34,1.08,71.04,290388,9.14,1.27,72.83,232793,10.27,1.71,74.07,184252,9.22,1.31,82.22,,,,,,,,,,,,,,,,,,,268694,6.53,1.39,76.93,12,248059,9.58,1.37,75.21,479,2007-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-06,514,monthly,253128,10.21,1.08,76.56,514,453494,10.22,0.97,71.74,293245,9.77,0.98,73.55,235387,11.01,1.11,74.89,186480,9.94,1.21,83.22,,,,,,,,,,,,,,,,,,,271550,7.55,1.06,77.75,14,250745,10.29,1.08,76.03,500,2007-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-07,481,monthly,257857,10.32,1.87,77.99,481,464259,10.64,2.37,73.44,299003,9.98,1.96,74.99,239527,10.87,1.76,76.21,189586,10.07,1.67,84.6,,,,,,,,,,,,,,,,,,,278142,9.04,2.43,79.63,18,255395,10.36,1.85,77.44,463,2007-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-08,581,monthly,259959,10.83,0.82,78.63,581,470597,11.53,1.37,74.44,302014,10.66,1.01,75.75,241630,11.26,0.88,76.88,190239,10.38,0.34,84.89,,,,,,,,,,,,,,,,,,,277497,9.59,-0.23,79.45,3,257543,10.86,0.84,78.09,578,2007-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-09,466,monthly,260670,10.38,0.27,78.85,466,474183,11.06,0.76,75.01,303093,10.18,0.36,76.02,241978,10.72,0.14,76.99,190435,10.1,0.1,84.98,,,,,,,,,,,,,,,,,,,277049,9.22,-0.16,79.32,22,258275,10.41,0.28,78.31,444,2007-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-10,459,monthly,260233,10.86,-0.17,78.71,459,474093,11.64,-0.02,74.99,301937,10.49,-0.38,75.73,241336,11.26,-0.27,76.79,190631,10.64,0.1,85.07,,,,,,,,,,,,,,,,,,,275483,9.27,-0.57,78.87,14,257867,10.9,-0.16,78.19,445,2007-10-01
