"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-03,140,monthly,880894,9.38,1.52,114.44,140,3406664,17.4,2.78,131.44,2258512,15.25,2.12,128.63,1444939,12.24,1.53,122.3,781490,8.5,1.47,112.47,745434,8.79,1.45,113.49,1039845,10.48,1.65,116.62,865270,9.56,1.6,114.79,39,889940,9.31,1.49,114.27,100,891980,10.1,3.52,122.62,2,879514,9.27,1.34,113.98,138,2022-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-04,128,monthly,876594,8.22,-0.49,113.88,128,3422655,16.41,0.47,132.06,2254804,14.38,-0.16,128.41,1443757,11.44,-0.08,122.2,776905,7.26,-0.59,111.81,741334,7.56,-0.55,112.87,1035917,9.42,-0.38,116.18,861460,8.39,-0.44,114.29,36,885406,8.14,-0.51,113.69,91,883371,6.5,-0.97,121.44,,875407,8.28,-0.47,113.45,128,2022-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-05,160,monthly,856439,4.28,-2.3,111.27,160,3390011,13.12,-0.95,130.8,2221551,10.55,-1.47,126.52,1421591,8.03,-1.54,120.32,757580,3.24,-2.49,109.03,723411,3.6,-2.42,110.14,1014289,5.54,-2.09,113.76,841822,4.46,-2.28,111.68,49,864970,4.2,-2.31,111.07,108,874238,4.52,-1.03,120.18,3,854788,4.24,-2.36,110.78,157,2022-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-06,157,monthly,840257,3.15,-1.89,109.16,157,3265809,9.41,-3.66,126.01,2168760,8.81,-2.38,123.51,1396607,6.63,-1.76,118.21,743504,2.21,-1.86,107.0,709960,2.51,-1.86,108.09,994582,4.32,-1.94,111.55,825770,3.36,-1.91,109.55,51,848694,3.06,-1.88,108.98,104,852231,3.48,-2.52,117.16,1,838880,3.07,-1.86,108.72,156,2022-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-07,163,monthly,847713,-2.66,0.89,110.13,163,3276830,1.16,0.34,126.43,2191764,1.5,1.06,124.82,1413298,0.39,1.2,119.62,749737,-3.41,0.84,107.9,716068,-3.16,0.86,109.02,1003889,-1.73,0.94,112.59,832671,-2.57,0.84,110.47,44,856422,-2.7,0.91,109.97,109,868292,1.22,1.88,119.36,2,845956,-2.99,0.84,109.64,161,2022-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-08,170,monthly,860296,-1.24,1.48,111.77,170,3331676,1.21,1.67,128.55,2228474,1.6,1.67,126.92,1440096,1.33,1.9,121.89,760265,-1.83,1.4,109.41,726358,-1.66,1.44,110.59,1019641,-0.47,1.57,114.36,844720,-1.15,1.45,112.07,48,869278,-1.28,1.5,111.62,114,870890,2.45,0.3,119.72,,858964,-1.6,1.54,111.32,170,2022-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-09,226,monthly,858564,-1.03,-0.2,111.54,226,3387183,2.11,1.67,130.69,2244504,1.78,0.72,127.83,1446794,2.01,0.47,122.46,757326,-1.71,-0.39,108.99,724043,-1.49,-0.32,110.24,1019720,-0.19,0.01,114.37,843058,-0.98,-0.2,111.85,61,867509,-1.05,-0.2,111.39,156,882984,4.06,1.39,121.38,1,856631,-1.44,-0.27,111.02,225,2022-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-10,133,monthly,845840,2.84,-1.48,109.89,133,3294093,3.71,-2.75,127.1,2195568,4.17,-2.18,125.04,1421155,5.27,-1.77,120.29,746885,2.37,-1.38,107.49,714077,2.53,-1.38,108.72,1002701,3.4,-1.67,112.46,830576,2.98,-1.48,110.19,48,854647,2.78,-1.48,109.74,79,870941,7.4,-1.36,119.73,,843892,2.47,-1.49,109.37,133,2022-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-11,134,monthly,834225,-1.69,-1.37,108.38,134,3220234,-1.52,-2.24,124.25,2152553,-0.77,-1.96,122.59,1396153,0.45,-1.76,118.17,737418,-2.09,-1.27,106.12,705079,-1.89,-1.26,107.35,986912,-1.34,-1.57,110.69,819732,-1.52,-1.31,108.75,46,842653,-1.77,-1.4,108.2,79,892063,4.7,2.43,122.63,6,830911,-2.05,-1.54,107.69,128,2022-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-12,112,monthly,837359,-3.43,0.38,108.79,112,3207604,-4.3,-0.39,123.76,2148535,-3.45,-0.19,122.36,1393976,-2.29,-0.16,117.99,741121,-3.6,0.5,106.66,708488,-3.46,0.48,107.87,988716,-3.37,0.18,110.89,823278,-3.17,0.43,109.22,39,845604,-3.55,0.35,108.58,61,913319,6.52,2.38,125.55,1,833296,-4.0,0.29,107.99,111,2022-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2023-01,,monthly,828320,-5.0,-1.08,107.61,,3235293,-3.38,0.86,124.83,2148893,-3.78,0.02,122.38,1385181,-3.48,-0.63,117.24,731964,-5.34,-1.24,105.34,699938,-5.16,-1.21,106.57,980294,-4.72,-0.85,109.95,814818,-4.75,-1.03,108.1,,836278,-5.12,-1.1,107.38,,,,,,,,,,,,2023-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2023-02,,monthly,848187,-2.25,2.4,110.19,,3341178,0.8,3.27,128.92,2210933,-0.03,2.89,125.92,1422234,-0.07,2.68,120.38,748932,-2.75,2.32,107.78,716101,-2.54,2.31,109.03,1005373,-1.72,2.56,112.76,834670,-1.99,2.44,110.73,,856199,-2.36,2.38,109.94,,,,,,,,,,,,2023-02-01
