"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-12,578,monthly,210753,12.32,0.5,38.05,578,568795,8.77,-0.47,37.58,380912,10.42,0.08,36.44,260760,11.1,-0.22,35.02,189987,13.25,0.96,39.89,,,,,,,,,,,,,,,,,,,209372,14.43,0.98,39.08,78,211113,12.16,0.48,37.95,500,2001-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-01,531,monthly,211791,10.0,0.49,38.24,531,567381,6.35,-0.25,37.49,381418,8.25,0.13,36.49,261157,8.33,0.15,35.07,191356,11.16,0.72,40.18,,,,,,,,,,,,,,,,,,,210892,11.28,0.73,39.37,36,212124,9.91,0.48,38.14,495,2002-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-02,514,monthly,211816,8.05,0.01,38.24,514,564162,4.56,-0.57,37.28,380084,5.92,-0.35,36.36,261225,6.19,0.03,35.08,191449,9.34,0.05,40.2,,,,,,,,,,,,,,,,,,,213142,9.59,1.07,39.79,34,212019,7.96,-0.05,38.12,480,2002-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-03,641,monthly,213660,8.67,0.87,38.58,641,570458,5.47,1.12,37.69,384258,6.56,1.1,36.76,263919,6.64,1.03,35.44,192901,10.04,0.76,40.5,,,,,,,,,,,,,,,,,,,214625,10.15,0.7,40.06,32,213887,8.59,0.88,38.45,609,2002-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-04,699,monthly,222258,11.73,4.02,40.13,699,589505,8.0,3.34,38.95,397443,9.14,3.43,38.02,273522,9.05,3.64,36.73,201195,13.51,4.3,42.24,,,,,,,,,,,,,,,,,,,223529,13.39,4.15,41.72,44,222477,11.63,4.02,40.0,655,2002-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-05,892,monthly,231020,12.62,3.94,41.71,892,608774,9.16,3.27,40.23,412861,10.39,3.88,39.49,283893,9.62,3.79,38.12,209328,14.54,4.04,43.95,,,,,,,,,,,,,,,,,,,230135,14.55,2.96,42.96,44,231377,12.51,4.0,41.6,848,2002-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-06,736,monthly,237993,14.52,3.02,42.97,736,620054,10.57,1.85,40.97,421798,12.0,2.16,40.35,291759,11.66,2.77,39.18,216141,16.4,3.25,45.38,,,,,,,,,,,,,,,,,,,236266,16.08,2.66,44.1,38,238410,14.43,3.04,42.86,698,2002-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-07,963,monthly,240343,14.28,0.99,43.4,963,628401,10.36,1.35,41.52,426939,11.74,1.22,40.84,295877,11.96,1.41,39.73,217728,15.86,0.73,45.71,,,,,,,,,,,,,,,,,,,235557,15.34,-0.3,43.97,68,240945,14.21,1.06,43.32,895,2002-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-08,876,monthly,245806,17.3,2.27,44.38,876,643937,13.2,2.47,42.55,436019,14.73,2.13,41.71,302558,15.13,2.26,40.63,222714,18.81,2.29,46.76,,,,,,,,,,,,,,,,,,,240194,17.67,1.97,44.84,70,246465,17.28,2.29,44.31,806,2002-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-09,789,monthly,247282,16.53,0.6,44.65,789,651798,12.45,1.22,43.07,441224,14.48,1.19,42.21,305231,14.47,0.88,40.99,223562,17.93,0.38,46.94,,,,,,,,,,,,,,,,,,,239444,15.49,-0.31,44.7,73,248077,16.59,0.65,44.6,716,2002-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-10,689,monthly,245428,15.46,-0.75,44.31,689,644052,11.11,-1.19,42.56,437851,13.49,-0.76,41.89,301670,13.34,-1.17,40.51,222410,16.88,-0.52,46.7,,,,,,,,,,,,,,,,,,,238354,13.68,-0.46,44.49,44,246174,15.56,-0.77,44.26,645,2002-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-11,627,monthly,243014,15.89,-0.98,43.88,627,638280,11.69,-0.9,42.17,432987,13.76,-1.11,41.42,297800,13.96,-1.28,39.99,220602,17.22,-0.81,46.32,,,,,,,,,,,,,,,,,,,235208,13.44,-1.32,43.91,37,243801,16.03,-0.96,43.83,590,2002-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2002-12,553,monthly,243256,15.42,0.1,43.92,553,634483,11.55,-0.59,41.92,432709,13.6,-0.06,41.39,296833,13.83,-0.32,39.86,221389,16.53,0.36,46.48,,,,,,,,,,,,,,,,,,,236187,12.81,0.42,44.09,37,243998,15.58,0.08,43.87,516,2002-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-01,494,monthly,246300,16.29,1.25,44.47,494,640086,12.81,0.88,42.29,435894,14.28,0.74,41.7,300612,15.11,1.27,40.37,224254,17.19,1.29,47.08,,,,,,,,,,,,,,,,,,,237170,12.46,0.42,44.27,20,247172,16.52,1.3,44.44,474,2003-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-02,422,monthly,248156,17.16,0.75,44.81,422,638987,13.26,-0.17,42.22,438868,15.47,0.68,41.98,302274,15.71,0.55,40.59,226245,18.17,0.89,47.5,,,,,,,,,,,,,,,,,,,239550,12.39,1.0,44.72,30,248999,17.44,0.74,44.76,392,2003-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-03,454,monthly,248523,16.32,0.15,44.87,454,642588,12.64,0.56,42.46,438083,14.01,-0.18,41.91,301991,14.43,-0.09,40.55,226920,17.64,0.3,47.64,,,,,,,,,,,,,,,,,,,239923,11.79,0.16,44.78,32,249366,16.59,0.15,44.83,422,2003-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-04,470,monthly,248378,11.75,-0.06,44.85,470,639347,8.45,-0.5,42.25,437805,10.16,-0.06,41.88,300520,9.87,-0.49,40.36,227331,12.99,0.18,47.73,,,,,,,,,,,,,,,,,,,240861,7.75,0.39,44.96,50,249154,11.99,-0.08,44.79,420,2003-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-05,532,monthly,252848,9.45,1.8,45.65,532,649936,6.76,1.66,42.94,445657,7.94,1.79,42.63,306468,7.95,1.98,41.15,231213,10.45,1.71,48.55,,,,,,,,,,,,,,,,,,,243468,5.79,1.08,45.45,52,253743,9.67,1.84,45.62,480,2003-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-06,498,monthly,251283,5.58,-0.62,45.37,498,641175,3.41,-1.35,42.37,442685,4.95,-0.67,42.35,305189,4.6,-0.42,40.98,229579,6.22,-0.71,48.2,,,,,,,,,,,,,,,,,,,242734,2.74,-0.3,45.31,37,252126,5.75,-0.64,45.33,461,2003-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-07,695,monthly,254229,5.78,1.17,45.9,695,649314,3.33,1.27,42.9,449276,5.23,1.49,42.98,310148,4.82,1.63,41.65,231647,6.39,0.9,48.64,,,,,,,,,,,,,,,,,,,245773,4.34,1.25,45.88,43,255070,5.86,1.17,45.86,652,2003-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-08,739,monthly,257091,4.59,1.13,46.42,739,658800,2.31,1.46,43.53,454846,4.32,1.24,43.51,314048,3.8,1.26,42.17,234051,5.09,1.04,49.14,,,,,,,,,,,,,,,,,,,248635,3.51,1.16,46.41,44,257936,4.65,1.12,46.37,695,2003-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-09,667,monthly,262224,6.04,2.0,47.35,667,674783,3.53,2.43,44.59,465816,5.57,2.41,44.56,321329,5.27,2.32,43.15,238212,6.55,1.78,50.01,,,,,,,,,,,,,,,,,,,250943,4.8,0.93,46.84,17,263247,6.12,2.06,47.33,650,2003-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-10,756,monthly,261101,6.39,-0.43,47.14,756,668921,3.86,-0.87,44.2,462005,5.52,-0.82,44.2,319635,5.95,-0.53,42.92,237424,6.75,-0.33,49.85,,,,,,,,,,,,,,,,,,,249387,4.63,-0.62,46.55,38,262149,6.49,-0.42,47.13,718,2003-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-11,663,monthly,254952,4.91,-2.35,46.03,663,649752,1.8,-2.87,42.93,450607,4.07,-2.47,43.11,311782,4.7,-2.46,41.87,232013,5.17,-2.28,48.71,,,,,,,,,,,,,,,,,,,243980,3.73,-2.17,45.54,46,255947,4.98,-2.37,46.01,617,2003-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2003-12,754,monthly,255025,4.84,0.03,46.05,754,643508,1.42,-0.96,42.52,448466,3.64,-0.48,42.9,311056,4.79,-0.23,41.77,232558,5.05,0.24,48.83,,,,,,,,,,,,,,,,,,,245631,4.0,0.68,45.85,82,255923,4.89,-0.01,46.01,672,2003-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-01,667,monthly,255331,3.67,0.12,46.1,667,647653,1.18,0.64,42.79,450188,3.28,0.38,43.07,311319,3.56,0.08,41.81,232802,3.81,0.1,48.88,,,,,,,,,,,,,,,,,,,246405,3.89,0.32,46.0,62,256202,3.65,0.11,46.06,605,2004-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-02,578,monthly,257263,3.67,0.76,46.45,578,656606,2.76,1.38,43.39,454228,3.5,0.9,43.45,313775,3.8,0.79,42.14,234470,3.64,0.72,49.23,,,,,,,,,,,,,,,,,,,249884,4.31,1.41,46.64,68,257990,3.61,0.7,46.38,510,2004-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-03,727,monthly,261677,5.29,1.72,47.25,727,667486,3.87,1.66,44.1,461517,5.35,1.6,44.15,319383,5.76,1.79,42.89,238419,5.07,1.68,50.06,,,,,,,,,,,,,,,,,,,254427,6.05,1.82,47.49,37,262379,5.22,1.7,47.17,690,2004-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-04,820,monthly,264517,6.5,1.09,47.76,820,668620,4.58,0.17,44.18,466091,6.46,0.99,44.59,323928,7.79,1.42,43.5,240684,5.87,0.95,50.53,,,,,,,,,,,,,,,,,,,255396,6.03,0.38,47.67,77,265403,6.52,1.15,47.71,743,2004-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-05,685,monthly,268249,6.09,1.41,48.43,685,665736,2.43,-0.43,43.99,469922,5.44,0.82,44.95,328850,7.3,1.52,44.16,244159,5.6,1.44,51.26,,,,,,,,,,,,,,,,,,,257515,5.77,0.83,48.07,41,269291,6.13,1.47,48.41,644,2004-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-06,851,monthly,273489,8.84,1.95,49.38,851,675739,5.39,1.5,44.65,478675,8.13,1.86,45.79,335160,9.82,1.92,45.01,249004,8.46,1.98,52.28,,,,,,,,,,,,,,,,,,,262368,8.09,1.88,48.97,114,274568,8.9,1.96,49.36,737,2004-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-07,951,monthly,280547,10.35,2.58,50.65,951,695648,7.14,2.95,45.97,492639,9.65,2.92,47.13,344396,11.04,2.76,46.25,255138,10.14,2.46,53.57,,,,,,,,,,,,,,,,,,,267779,8.95,2.06,49.98,54,281790,10.48,2.63,50.66,897,2004-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-08,793,monthly,284246,10.56,1.32,51.32,793,712848,8.2,2.47,47.1,501078,10.16,1.71,47.93,349292,11.22,1.42,46.9,258242,10.34,1.22,54.22,,,,,,,,,,,,,,,,,,,269509,8.4,0.65,50.31,57,285684,10.76,1.38,51.36,736,2004-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-09,699,monthly,285033,8.7,0.28,51.46,699,721448,6.92,1.21,47.67,504646,8.34,0.71,48.28,351004,9.24,0.49,47.13,258554,8.54,0.12,54.29,,,,,,,,,,,,,,,,,,,268561,7.02,-0.35,50.13,74,286641,8.89,0.33,51.53,625,2004-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-10,643,monthly,280897,7.58,-1.45,50.72,643,707111,5.71,-1.99,46.72,493676,6.86,-2.17,47.23,344444,7.76,-1.87,46.25,255506,7.62,-1.18,53.65,,,,,,,,,,,,,,,,,,,266843,7.0,-0.64,49.81,82,282264,7.67,-1.53,50.75,561,2004-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-11,485,monthly,277104,8.69,-1.35,50.03,485,694515,6.89,-1.78,45.89,485250,7.69,-1.71,46.42,339153,8.78,-1.54,45.54,252382,8.78,-1.22,52.99,,,,,,,,,,,,,,,,,,,265009,8.62,-0.69,49.47,38,278278,8.72,-1.41,50.03,447,2004-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2004-12,506,monthly,271443,6.44,-2.04,49.01,506,672911,4.57,-3.11,44.46,471738,5.19,-2.78,45.13,331308,6.51,-2.31,44.49,247763,6.54,-1.83,52.02,,,,,,,,,,,,,,,,,,,262000,6.66,-1.14,48.91,70,272358,6.42,-2.13,48.96,436,2004-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-01,384,monthly,274508,7.51,1.13,49.56,384,680918,5.14,1.19,44.99,477559,6.08,1.23,45.68,335944,7.91,1.4,45.11,250223,7.48,0.99,52.54,,,,,,,,,,,,,,,,,,,267501,8.56,2.1,49.93,29,275187,7.41,1.04,49.47,355,2005-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-02,397,monthly,278445,8.23,1.43,50.28,397,694477,5.77,1.99,45.89,487364,7.29,2.05,46.62,341398,8.8,1.62,45.84,253428,8.09,1.28,53.21,,,,,,,,,,,,,,,,,,,274035,9.66,2.44,51.15,67,278843,8.08,1.33,50.13,330,2005-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-03,486,monthly,283375,8.29,1.77,51.17,486,707030,5.92,1.81,46.72,498150,7.94,2.21,47.65,348461,9.1,2.07,46.79,257448,7.98,1.59,54.05,,,,,,,,,,,,,,,,,,,280978,10.44,2.53,52.45,92,283532,8.06,1.68,50.97,394,2005-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-04,584,monthly,287490,8.68,1.45,51.91,584,714381,6.84,1.04,47.2,506425,8.65,1.66,48.45,353801,9.22,1.53,47.51,261061,8.47,1.4,54.81,,,,,,,,,,,,,,,,,,,287573,12.6,2.35,53.68,145,287336,8.26,1.34,51.66,439,2005-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-05,586,monthly,287136,7.04,-0.12,51.84,586,706025,6.05,-1.17,46.65,503010,7.04,-0.67,48.12,353384,7.46,-0.12,47.45,260908,6.86,-0.06,54.78,,,,,,,,,,,,,,,,,,,287857,11.78,0.1,53.73,71,286904,6.54,-0.15,51.58,515,2005-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-06,645,monthly,285915,4.54,-0.43,51.62,645,702133,3.91,-0.55,46.39,500792,4.62,-0.44,47.91,352954,5.31,-0.12,47.4,259452,4.2,-0.56,54.47,,,,,,,,,,,,,,,,,,,286020,9.01,-0.64,53.39,75,285760,4.08,-0.4,51.37,570,2005-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-07,771,monthly,288397,2.8,0.87,52.07,771,711255,2.24,1.3,47.0,506650,2.84,1.17,48.47,356526,3.52,1.01,47.88,261448,2.47,0.77,54.89,,,,,,,,,,,,,,,,,,,286944,7.16,0.32,53.56,53,288432,2.36,0.94,51.85,718,2005-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-08,763,monthly,290915,2.35,0.87,52.53,763,722138,1.3,1.53,47.72,512090,2.2,1.07,48.99,360432,3.19,1.1,48.4,263392,1.99,0.74,55.3,,,,,,,,,,,,,,,,,,,288886,7.19,0.68,53.92,55,291020,1.87,0.9,52.32,708,2005-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-09,764,monthly,289514,1.57,-0.48,52.27,764,724823,0.47,0.37,47.89,511181,1.29,-0.18,48.9,358804,2.22,-0.45,48.18,261980,1.32,-0.54,55.01,,,,,,,,,,,,,,,,,,,287481,7.04,-0.49,53.66,55,289621,1.04,-0.48,52.07,709,2005-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-10,638,monthly,282207,0.47,-2.52,50.95,638,705144,-0.28,-2.72,46.59,496240,0.52,-2.92,47.47,349292,1.41,-2.65,46.9,255622,0.05,-2.43,53.67,,,,,,,,,,,,,,,,,,,280862,5.25,-2.3,52.43,44,282232,-0.01,-2.55,50.74,594,2005-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-11,633,monthly,280702,1.3,-0.53,50.68,633,698466,0.57,-0.95,46.15,493156,1.63,-0.62,47.18,347269,2.39,-0.58,46.63,254350,0.78,-0.5,53.4,,,,,,,,,,,,,,,,,,,280554,5.87,-0.11,52.37,64,280581,0.83,-0.59,50.44,569,2005-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2005-12,700,monthly,281580,3.73,0.31,50.84,700,693169,3.01,-0.76,45.8,491534,4.2,-0.33,47.02,347386,4.85,0.03,46.65,255659,3.19,0.51,53.68,,,,,,,,,,,,,,,,,,,282678,7.89,0.76,52.77,52,281305,3.28,0.26,50.57,648,2005-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-01,563,monthly,284765,3.74,1.13,51.42,563,703307,3.29,1.46,46.47,498455,4.38,1.41,47.68,352379,4.89,1.44,47.32,258123,3.16,0.96,54.2,,,,,,,,,,,,,,,,,,,285260,6.64,0.91,53.25,31,284562,3.41,1.16,51.16,532,2006-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-02,516,monthly,285742,2.62,0.34,51.59,516,707540,1.88,0.6,46.75,500559,2.71,0.42,47.88,353734,3.61,0.38,47.5,258930,2.17,0.31,54.36,,,,,,,,,,,,,,,,,,,286758,4.64,0.53,53.53,81,285502,2.39,0.33,51.33,435,2006-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-03,729,monthly,294538,3.94,3.08,53.18,729,737216,4.27,4.19,48.71,519395,4.26,3.76,49.69,365975,5.03,3.46,49.15,266244,3.42,2.82,55.9,,,,,,,,,,,,,,,,,,,295118,5.03,2.92,55.09,111,294359,3.82,3.1,52.92,618,2006-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-04,748,monthly,299740,4.26,1.77,54.12,748,748456,4.77,1.52,49.45,528325,4.32,1.72,50.54,372887,5.39,1.89,50.07,270829,3.74,1.72,56.86,,,,,,,,,,,,,,,,,,,301541,4.86,2.18,56.29,74,299427,4.21,1.72,53.83,674,2006-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-05,711,monthly,306298,6.67,2.19,55.3,711,769256,8.96,2.78,50.83,541040,7.56,2.41,51.76,381352,7.91,2.27,51.21,276566,6.0,2.12,58.07,,,,,,,,,,,,,,,,,,,307271,6.74,1.9,57.36,51,306072,6.68,2.22,55.03,660,2006-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-06,886,monthly,310190,8.49,1.27,56.01,886,779478,11.02,1.33,51.5,548295,9.49,1.34,52.45,386365,9.47,1.31,51.88,280006,7.92,1.24,58.79,,,,,,,,,,,,,,,,,,,310072,8.41,0.91,57.88,77,310082,8.51,1.31,55.75,809,2006-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-07,935,monthly,316773,9.84,2.12,57.2,935,798424,12.26,2.43,52.76,561989,10.92,2.5,53.76,396054,11.09,2.51,53.18,285362,9.15,1.91,59.91,,,,,,,,,,,,,,,,,,,314040,9.44,1.28,58.62,91,316948,9.89,2.21,56.98,844,2006-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-08,888,monthly,322121,10.73,1.69,58.16,888,809728,12.13,1.42,53.5,572055,11.71,1.79,54.72,404716,12.29,2.19,54.35,289541,9.93,1.46,60.79,,,,,,,,,,,,,,,,,,,315915,9.36,0.6,58.97,54,322678,10.88,1.81,58.01,834,2006-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-09,914,monthly,325413,12.4,1.02,58.76,914,821510,13.34,1.46,54.28,579495,13.36,1.3,55.44,409855,14.23,1.27,55.04,292079,11.49,0.88,61.32,,,,,,,,,,,,,,,,,,,318161,10.67,0.71,59.39,86,326085,12.59,1.06,58.62,828,2006-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-10,791,monthly,326468,15.68,0.32,58.95,791,824616,16.94,0.38,54.49,579777,16.83,0.05,55.46,409825,17.33,-0.01,55.03,293525,14.83,0.49,61.63,,,,,,,,,,,,,,,,,,,319173,13.64,0.32,59.58,80,327143,15.91,0.32,58.81,711,2006-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-11,798,monthly,326433,16.29,-0.01,58.94,798,823576,17.91,-0.13,54.42,579854,17.58,0.01,55.47,409213,17.84,-0.15,54.95,293675,15.46,0.05,61.66,,,,,,,,,,,,,,,,,,,319433,13.86,0.08,59.63,78,327075,16.57,-0.02,58.8,720,2006-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2006-12,870,monthly,332846,18.21,1.96,60.1,870,839345,21.09,1.91,55.46,590534,20.14,1.84,56.49,416971,20.03,1.9,55.99,299569,17.18,2.01,62.9,,,,,,,,,,,,,,,,,,,325266,15.07,1.83,60.72,131,333550,18.57,1.98,59.97,739,2006-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-01,701,monthly,337325,18.46,1.35,60.91,701,853171,21.31,1.65,56.37,599929,20.36,1.59,57.39,423148,20.08,1.48,56.82,303335,17.52,1.26,63.69,,,,,,,,,,,,,,,,,,,329716,15.58,1.37,61.55,63,338031,18.79,1.34,60.77,638,2007-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-02,610,monthly,346538,21.28,2.73,62.57,610,878460,24.16,2.96,58.04,615473,22.96,2.59,58.88,433125,22.44,2.36,58.16,312099,20.53,2.89,65.53,,,,,,,,,,,,,,,,,,,339290,18.32,2.9,63.33,54,347186,21.61,2.71,62.42,556,2007-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-03,785,monthly,347565,18.0,0.3,62.76,785,880574,19.45,0.24,58.18,618077,19.0,0.42,59.13,435037,18.87,0.44,58.42,312801,17.49,0.22,65.68,,,,,,,,,,,,,,,,,,,338688,14.76,-0.18,63.22,75,348303,18.33,0.32,62.62,710,2007-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-04,702,monthly,359793,20.03,3.52,64.96,702,910986,21.72,3.45,60.19,639588,21.06,3.48,61.18,451916,21.19,3.88,60.69,323358,19.4,3.37,67.89,,,,,,,,,,,,,,,,,,,348274,15.5,2.83,65.01,72,360711,20.47,3.56,64.85,630,2007-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-05,737,monthly,367053,19.84,2.02,66.27,737,925746,20.34,1.62,61.17,651652,20.44,1.89,62.34,462488,21.28,2.34,62.11,329506,19.14,1.9,69.18,,,,,,,,,,,,,,,,,,,356597,16.05,2.39,66.56,70,367905,20.2,1.99,66.14,667,2007-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-06,884,monthly,371346,19.72,1.17,67.05,884,937862,20.32,1.31,61.97,658730,20.14,1.09,63.01,467901,21.1,1.17,62.83,333373,19.06,1.17,69.99,,,,,,,,,,,,,,,,,,,360783,16.35,1.17,67.35,58,372207,20.04,1.17,66.92,826,2007-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-07,896,monthly,378319,19.43,1.88,68.31,896,962346,20.53,2.61,63.59,674044,19.94,2.32,64.48,477114,20.47,1.97,64.07,339348,18.92,1.79,71.25,,,,,,,,,,,,,,,,,,,369957,17.81,2.54,69.06,33,379038,19.59,1.84,68.14,863,2007-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-08,847,monthly,388141,20.5,2.6,70.08,847,994029,22.76,3.29,65.68,695234,21.53,3.14,66.51,491986,21.56,3.12,66.07,347239,19.93,2.33,72.91,,,,,,,,,,,,,,,,,,,375294,18.8,1.44,70.05,32,389159,20.6,2.67,69.96,815,2007-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-09,639,monthly,394918,21.36,1.75,71.31,639,1020861,24.27,2.7,67.45,710217,22.56,2.16,67.94,500939,22.22,1.82,67.27,353024,20.87,1.67,74.12,,,,,,,,,,,,,,,,,,,381125,19.79,1.55,71.14,15,396002,21.44,1.76,71.19,624,2007-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-10,584,monthly,395801,21.24,0.22,71.46,584,1017871,23.44,-0.29,67.26,707360,22.01,-0.4,67.67,500103,22.03,-0.17,67.16,354599,20.81,0.45,74.45,,,,,,,,,,,,,,,,,,,380895,19.34,-0.06,71.1,26,396959,21.34,0.24,71.36,558,2007-10-01
