"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-04,195,monthly,482245,1.01,-0.76,116.94,195,1086584,0.25,-0.53,116.76,651329,-0.03,-0.98,115.77,537397,-0.27,-1.02,115.23,395156,2.17,-0.55,118.37,428897,1.07,-0.71,117.29,536347,0.88,-0.82,116.53,489191,1.53,-0.67,117.6,41,480263,0.87,-0.78,116.76,154,482264,2.57,-1.07,121.69,14,482194,0.83,-0.75,116.48,181,2017-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-05,199,monthly,486263,3.42,0.83,117.92,199,1091833,3.42,0.48,117.33,656593,2.63,0.81,116.71,541138,1.9,0.7,116.04,398892,4.61,0.95,119.49,432596,3.49,0.86,118.3,540615,3.26,0.8,117.46,493389,3.89,0.86,118.61,49,484235,3.3,0.83,117.73,150,485329,3.64,0.64,122.47,23,486241,3.37,0.84,117.45,176,2017-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-06,249,monthly,483875,1.4,-0.49,117.34,249,1081171,1.35,-0.98,116.18,651840,0.33,-0.72,115.86,538674,-0.24,-0.46,115.51,397247,2.76,-0.41,119.0,430651,1.5,-0.45,117.77,537674,1.2,-0.54,116.82,490842,1.85,-0.52,117.99,58,481887,1.28,-0.49,117.16,191,479680,1.09,-1.16,121.04,25,483957,1.35,-0.47,116.9,224,2017-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-07,248,monthly,489318,2.27,1.12,118.66,248,1087861,1.8,0.62,116.9,659741,1.23,1.21,117.26,544752,0.64,1.13,116.81,401709,3.64,1.12,120.33,435565,2.43,1.14,119.11,543609,2.01,1.1,118.11,496187,2.71,1.09,119.28,58,487349,2.15,1.13,118.49,190,484918,2.82,1.09,122.36,58,489405,2.12,1.13,118.22,190,2017-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-08,268,monthly,488418,0.94,-0.18,118.44,268,1090259,0.36,0.22,117.16,659761,-0.18,0.0,117.27,545857,-0.39,0.2,117.05,399695,2.16,-0.5,119.73,434248,1.06,-0.3,118.75,543436,0.77,-0.03,118.07,495076,1.42,-0.22,119.01,60,486500,0.81,-0.17,118.28,208,480761,2.44,-0.86,121.31,31,488609,0.64,-0.16,118.03,237,2017-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-09,233,monthly,489068,2.43,0.13,118.6,233,1096396,2.44,0.56,117.82,663054,1.52,0.5,117.85,546871,1.1,0.19,117.26,399541,3.53,-0.04,119.68,434521,2.56,0.06,118.83,544646,2.26,0.22,118.33,495636,2.86,0.11,119.15,39,487170,2.31,0.14,118.44,194,482345,4.43,0.33,121.71,27,489229,2.08,0.13,118.18,206,2017-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-10,217,monthly,482447,1.09,-1.35,116.99,217,1087614,1.45,-0.8,116.87,656212,0.52,-1.03,116.64,540073,0.33,-1.24,115.81,393335,1.7,-1.55,117.83,428250,1.13,-1.44,117.11,537895,1.04,-1.24,116.87,488979,1.48,-1.34,117.55,52,480562,0.98,-1.36,116.84,165,475708,2.11,-1.38,120.04,11,482609,0.85,-1.35,116.58,206,2017-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-11,221,monthly,479332,0.78,-0.65,116.23,221,1079028,0.61,-0.79,115.95,652752,0.38,-0.53,116.02,536285,0.23,-0.7,114.99,390815,1.24,-0.64,117.07,425662,0.88,-0.6,116.41,534141,0.66,-0.7,116.05,485831,1.12,-0.64,116.79,43,477458,0.69,-0.65,116.08,178,473113,1.25,-0.55,119.38,25,479478,0.61,-0.65,115.82,196,2017-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-12,249,monthly,469146,-3.35,-2.13,113.76,249,1055795,-3.65,-2.15,113.46,639135,-3.47,-2.09,113.6,525729,-3.49,-1.97,112.73,382093,-3.2,-2.23,114.46,416710,-3.27,-2.1,113.96,522639,-3.45,-2.15,113.55,475406,-3.07,-2.15,114.28,35,467335,-3.42,-2.12,113.62,214,463249,-3.29,-2.08,116.89,53,469283,-3.46,-2.13,113.36,196,2017-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-01,216,monthly,473631,-3.22,0.96,114.85,216,1062774,-3.69,0.66,114.21,645133,-3.15,0.94,114.67,530617,-3.47,0.93,113.78,385891,-3.05,0.99,115.6,420782,-3.13,0.98,115.07,527494,-3.33,0.93,114.61,479875,-3.0,0.94,115.36,47,471821,-3.27,0.96,114.71,169,470981,-2.74,1.67,118.85,27,473665,-3.32,0.93,114.42,189,2018-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-02,199,monthly,476731,-2.65,0.65,115.6,199,1071428,-2.61,0.81,115.14,649977,-2.15,0.75,115.53,534147,-2.57,0.67,114.54,388238,-2.85,0.61,116.3,423682,-2.65,0.69,115.86,530805,-2.64,0.63,115.33,482888,-2.57,0.63,116.08,24,474939,-2.67,0.66,115.47,175,484308,-0.81,2.83,122.21,17,475816,-2.88,0.45,114.94,182,2018-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-03,236,monthly,483878,-0.42,1.5,117.34,236,1084048,-0.76,1.18,116.49,660810,0.47,1.67,117.45,542743,-0.03,1.61,116.38,393676,-0.92,1.4,117.93,429907,-0.48,1.47,117.57,538988,-0.34,1.54,117.1,489944,-0.52,1.46,117.78,34,482108,-0.4,1.51,117.21,202,494486,1.44,2.1,124.78,28,482899,-0.61,1.49,116.65,208,2018-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-04,211,monthly,481101,-0.24,-0.57,116.66,211,1077293,-0.86,-0.62,115.77,658907,1.16,-0.29,117.12,541911,0.84,-0.15,116.2,390104,-1.28,-0.91,116.86,427353,-0.36,-0.59,116.87,536014,-0.06,-0.55,116.46,486893,-0.47,-0.62,117.04,42,479402,-0.18,-0.56,116.55,169,491331,1.88,-0.64,123.98,55,480174,-0.42,-0.56,115.99,156,2018-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-05,220,monthly,473140,-2.7,-1.65,114.73,220,1061408,-2.79,-1.47,114.06,650128,-0.98,-1.33,115.56,535189,-1.1,-1.24,114.76,382268,-4.17,-2.01,114.51,419587,-3.01,-1.82,114.74,528103,-2.31,-1.48,114.74,478650,-2.99,-1.69,115.06,31,471517,-2.63,-1.64,114.64,189,474663,-2.2,-3.39,119.77,31,473446,-2.63,-1.4,114.36,189,2018-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-06,258,monthly,476828,-1.46,0.78,115.63,258,1073762,-0.69,1.16,115.39,657969,0.94,1.21,116.95,539137,0.09,0.74,115.61,384768,-3.14,0.65,115.26,422584,-1.87,0.71,115.56,532596,-0.94,0.85,115.71,482448,-1.71,0.79,115.98,38,475174,-1.39,0.78,115.53,220,476326,-0.7,0.35,120.19,38,477432,-1.35,0.84,115.33,220,2018-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-07,257,monthly,478376,-2.24,0.32,116.0,257,1084394,-0.32,0.99,116.53,660584,0.13,0.4,117.41,540944,-0.7,0.34,115.99,385789,-3.96,0.27,115.56,423674,-2.73,0.26,115.86,534715,-1.64,0.4,116.17,484009,-2.45,0.32,116.35,45,476718,-2.18,0.32,115.9,212,475722,-1.9,-0.13,120.04,23,479294,-2.07,0.39,115.78,234,2018-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-08,274,monthly,485596,-0.58,1.51,117.75,274,1102318,1.11,1.65,118.45,670532,1.63,1.51,119.18,549070,0.59,1.5,117.74,391606,-2.02,1.51,117.31,430195,-0.93,1.54,117.64,542610,-0.15,1.48,117.89,491249,-0.77,1.5,118.09,40,483930,-0.53,1.51,117.65,234,484261,0.73,1.79,122.2,53,486330,-0.47,1.47,117.48,221,2018-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-09,236,monthly,485266,-0.78,-0.07,117.67,236,1104431,0.73,0.19,118.68,669368,0.95,-0.17,118.98,549714,0.52,0.12,117.87,390991,-2.14,-0.16,117.12,429572,-1.14,-0.14,117.47,542701,-0.36,0.02,117.91,491088,-0.92,-0.03,118.05,35,483557,-0.74,-0.08,117.56,201,483174,0.17,-0.22,121.92,17,486110,-0.64,-0.05,117.42,219,2018-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-10,217,monthly,481298,-0.24,-0.82,116.71,217,1092871,0.48,-1.05,117.44,663094,1.05,-0.94,117.86,544632,0.84,-0.92,116.78,388228,-1.3,-0.71,116.3,426361,-0.44,-0.75,116.6,537844,-0.01,-0.89,116.85,487152,-0.37,-0.8,117.11,39,479583,-0.2,-0.82,116.6,178,481746,1.27,-0.3,121.56,15,481769,-0.17,-0.89,116.37,202,2018-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-11,280,monthly,482891,0.74,0.33,117.1,280,1102193,2.15,0.85,118.44,667364,2.24,0.64,118.62,547027,2.0,0.44,117.3,388798,-0.52,0.15,116.47,427419,0.41,0.25,116.89,540116,1.12,0.42,117.35,488851,0.62,0.35,117.51,47,481149,0.77,0.33,116.98,233,478769,1.2,-0.62,120.81,28,484041,0.95,0.47,116.92,252,2018-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2018-12,193,monthly,482300,2.8,-0.12,116.95,193,1097901,3.99,-0.39,117.98,667673,4.47,0.05,118.67,544892,3.65,-0.39,116.84,388788,1.75,0.0,116.46,427612,2.62,0.05,116.94,538463,3.03,-0.31,116.99,488113,2.67,-0.15,117.34,36,480595,2.84,-0.12,116.84,157,479494,3.51,0.15,120.99,16,483256,2.98,-0.16,116.73,177,2018-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-01,186,monthly,483336,2.05,0.21,117.21,186,1103410,3.82,0.5,118.57,670255,3.89,0.39,119.13,546233,2.94,0.25,117.13,389292,0.88,0.13,116.61,428202,1.76,0.14,117.1,540075,2.39,0.3,117.34,489298,1.96,0.24,117.62,43,481592,2.07,0.21,117.09,143,478328,1.56,-0.24,120.7,30,484612,2.31,0.28,117.06,156,2019-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-02,191,monthly,476648,-0.02,-1.38,115.58,191,1085927,1.35,-1.58,116.69,659936,1.53,-1.54,117.3,537249,0.58,-1.64,115.2,384739,-0.9,-1.17,115.25,422784,-0.21,-1.27,115.62,531797,0.19,-1.53,115.54,482261,-0.13,-1.44,115.93,26,474974,0.01,-1.37,115.48,163,480605,-0.76,0.48,121.27,20,476732,0.19,-1.63,115.16,171,2019-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-03,237,monthly,467017,-3.48,-2.02,113.25,237,1066737,-1.6,-1.77,114.63,646674,-2.14,-2.01,114.94,528173,-2.68,-1.69,113.26,376148,-4.45,-2.23,112.68,413749,-3.76,-2.14,113.15,521703,-3.21,-1.9,113.35,472296,-3.6,-2.07,113.53,31,465414,-3.46,-2.01,113.15,204,471610,-4.63,-1.87,119.0,41,467024,-3.29,-2.04,112.81,196,2019-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-04,186,monthly,461700,-4.03,-1.14,111.96,186,1052318,-2.32,-1.35,113.08,638953,-3.03,-1.19,113.57,523498,-3.4,-0.89,112.25,371404,-4.79,-1.26,111.26,409156,-4.26,-1.11,111.89,515567,-3.81,-1.18,112.01,466600,-4.17,-1.21,112.17,30,460179,-4.01,-1.12,111.88,156,467251,-4.9,-0.92,117.9,12,461585,-3.87,-1.16,111.5,174,2019-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-05,230,monthly,465517,-1.61,0.83,112.88,230,1057831,-0.34,0.52,113.67,644939,-0.8,0.94,114.63,530278,-0.92,1.3,113.71,373340,-2.34,0.52,111.84,411844,-1.85,0.66,112.63,520988,-1.35,1.05,113.19,470684,-1.66,0.88,113.15,30,463937,-1.61,0.82,112.79,199,465359,-1.96,-0.4,117.43,22,466086,-1.55,0.98,112.59,208,2019-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-06,215,monthly,474053,-0.58,1.83,114.95,215,1075831,0.19,1.7,115.61,657085,-0.13,1.88,116.79,540654,0.28,1.96,115.93,379869,-1.27,1.75,113.79,419267,-0.78,1.8,114.66,530757,-0.35,1.88,115.31,479344,-0.64,1.84,115.23,27,472439,-0.58,1.83,114.86,188,469569,-1.42,0.9,118.49,25,475159,-0.48,1.95,114.78,190,2019-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-07,253,monthly,474898,-0.73,0.18,115.16,253,1073842,-0.97,-0.18,115.39,658053,-0.38,0.15,116.96,541318,0.07,0.12,116.07,380791,-1.3,0.24,114.07,420031,-0.86,0.18,114.87,531675,-0.57,0.17,115.51,480026,-0.82,0.14,115.39,42,473316,-0.71,0.19,115.07,205,472077,-0.77,0.53,119.12,25,475807,-0.73,0.14,114.93,228,2019-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-08,311,monthly,473586,-2.47,-0.28,114.84,311,1075546,-2.43,0.16,115.58,657039,-2.01,-0.15,116.78,540722,-1.52,-0.11,115.95,379110,-3.19,-0.44,113.56,418813,-2.65,-0.29,114.53,530302,-2.27,-0.26,115.22,478517,-2.59,-0.31,115.03,48,472045,-2.46,-0.27,114.77,258,468779,-3.2,-0.7,118.29,29,474736,-2.38,-0.23,114.68,282,2019-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-09,275,monthly,472132,-2.71,-0.31,114.49,275,1074282,-2.73,-0.12,115.44,653722,-2.34,-0.5,116.19,539397,-1.88,-0.24,115.66,378023,-3.32,-0.29,113.24,417513,-2.81,-0.31,114.18,528699,-2.58,-0.3,114.87,476871,-2.89,-0.34,114.63,39,470632,-2.67,-0.3,114.42,221,471317,-2.45,0.54,118.93,85,472794,-2.74,-0.41,114.21,190,2019-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-10,257,monthly,475313,-1.24,0.67,115.26,257,1087524,-0.49,1.23,116.87,661696,-0.21,1.22,117.61,543097,-0.28,0.69,116.46,379717,-2.19,0.45,113.75,420043,-1.48,0.61,114.87,532732,-0.95,0.76,115.74,479969,-1.47,0.65,115.38,36,473826,-1.2,0.68,115.2,207,472061,-2.01,0.16,119.12,55,476270,-1.14,0.74,115.05,202,2019-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-11,213,monthly,472583,-2.13,-0.57,114.6,213,1082530,-1.78,-0.46,116.33,659012,-1.25,-0.41,117.14,539829,-1.32,-0.6,115.75,377356,-2.94,-0.62,113.04,417255,-2.38,-0.66,114.11,530304,-1.82,-0.46,115.22,477560,-2.31,-0.5,114.8,30,471033,-2.1,-0.59,114.52,172,465850,-2.7,-1.32,117.55,22,473971,-2.08,-0.48,114.49,191,2019-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2019-12,188,monthly,468962,-2.77,-0.77,113.72,188,1076573,-1.94,-0.55,115.69,656180,-1.72,-0.43,116.63,536243,-1.59,-0.66,114.99,373747,-3.87,-0.96,111.96,413955,-3.19,-0.79,113.2,526415,-2.24,-0.73,114.37,474055,-2.88,-0.73,113.96,23,467394,-2.75,-0.77,113.63,159,456019,-4.9,-2.11,115.07,35,471110,-2.51,-0.6,113.8,153,2019-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-01,220,monthly,467414,-3.29,-0.33,113.34,220,1070823,-2.95,-0.53,115.07,653816,-2.45,-0.36,116.21,535339,-1.99,-0.17,114.79,372224,-4.38,-0.41,111.5,412501,-3.67,-0.35,112.81,524824,-2.82,-0.3,114.03,472346,-3.46,-0.36,113.55,30,465880,-3.26,-0.32,113.27,182,457356,-4.38,0.29,115.41,18,469215,-3.18,-0.4,113.34,202,2020-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-02,211,monthly,467466,-1.93,0.01,113.36,211,1073469,-1.15,0.25,115.35,655362,-0.69,0.24,116.49,535539,-0.32,0.04,114.83,371841,-3.35,-0.1,111.39,412970,-2.32,0.11,112.93,524164,-1.44,-0.13,113.88,471695,-2.19,-0.14,113.39,39,466074,-1.87,0.04,113.31,163,460527,-4.18,0.69,116.21,20,468971,-1.63,-0.05,113.28,191,2020-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-03,260,monthly,479008,2.57,2.47,116.16,260,1100891,3.2,2.55,118.3,672581,4.01,2.63,119.55,548339,3.82,2.39,117.58,380982,1.28,2.46,114.12,423270,2.3,2.49,115.75,536943,2.92,2.44,116.66,482842,2.23,2.36,116.07,35,477681,2.64,2.49,116.14,213,478348,1.43,3.87,120.7,50,479792,2.73,2.31,115.9,210,2020-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-04,121,monthly,476823,3.28,-0.46,115.63,121,1102692,4.79,0.16,118.49,669446,4.77,-0.47,118.99,547815,4.65,-0.1,117.47,378246,1.84,-0.72,113.31,421047,2.91,-0.53,115.14,534971,3.76,-0.37,116.23,480671,3.02,-0.45,115.55,27,475496,3.33,-0.46,115.6,88,475649,1.8,-0.56,120.02,13,477672,3.49,-0.44,115.38,108,2020-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-05,102,monthly,472989,1.61,-0.8,114.7,102,1089163,2.96,-1.23,117.04,662761,2.76,-1.0,117.8,542367,2.28,-0.99,116.3,376021,0.72,-0.59,112.64,417755,1.44,-0.78,114.24,530518,1.83,-0.83,115.26,476777,1.29,-0.81,114.61,22,471679,1.67,-0.8,114.68,79,478669,2.86,0.63,120.79,14,472904,1.46,-1.0,114.23,88,2020-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-06,148,monthly,468324,-1.21,-0.99,113.57,148,1071251,-0.43,-1.64,115.12,656783,-0.05,-0.9,116.74,538971,-0.31,-0.63,115.57,371474,-2.21,-1.21,111.28,413215,-1.44,-1.09,113.0,525973,-0.9,-0.86,114.28,472564,-1.41,-0.88,113.6,25,466937,-1.16,-1.01,113.52,121,467729,-0.39,-2.29,118.03,8,469099,-1.28,-0.8,113.31,140,2020-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-07,148,monthly,473622,-0.27,1.13,114.85,148,1077923,0.38,0.62,115.83,663830,0.88,1.07,117.99,544674,0.62,1.06,116.79,376031,-1.25,1.23,112.64,417914,-0.5,1.14,114.29,531880,0.04,1.12,115.56,477960,-0.43,1.14,114.9,16,472210,-0.23,1.13,114.81,131,468966,-0.66,0.26,118.34,14,474954,-0.18,1.25,114.73,134,2020-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-08,197,monthly,485002,2.41,2.4,117.61,197,1111538,3.35,3.12,119.45,683020,3.95,2.89,121.4,560666,3.69,2.94,120.22,382996,1.03,1.85,114.73,427119,1.98,2.2,116.8,546035,2.97,2.66,118.63,489403,2.27,2.39,117.65,31,483563,2.44,2.4,117.57,159,472855,0.87,0.83,119.32,21,487369,2.66,2.61,117.73,176,2020-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-09,215,monthly,489048,3.58,0.83,118.59,215,1131700,5.34,1.81,121.61,690719,5.66,1.13,122.77,566473,5.02,1.04,121.47,385091,1.87,0.55,115.36,430186,3.04,0.72,117.64,551406,4.29,0.98,119.8,493131,3.41,0.76,118.54,37,487662,3.62,0.85,118.56,170,477235,1.26,0.93,120.42,42,491373,3.93,0.82,118.69,173,2020-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-10,229,monthly,488891,2.86,-0.03,118.55,229,1136525,4.51,0.43,122.13,692291,4.62,0.23,123.05,568428,4.66,0.35,121.89,383579,1.02,-0.39,114.9,429573,2.27,-0.14,117.47,552012,3.62,0.11,119.93,493089,2.73,-0.01,118.53,44,487485,2.88,-0.04,118.52,179,471244,-0.17,-1.26,118.91,11,492035,3.31,0.13,118.85,218,2020-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-11,216,monthly,492693,4.26,0.78,119.47,216,1142943,5.58,0.56,122.82,696488,5.69,0.61,123.8,573593,6.25,0.91,122.99,386516,2.43,0.77,115.78,432937,3.76,0.78,118.39,556265,4.9,0.77,120.86,497395,4.15,0.87,119.57,57,491189,4.28,0.76,119.42,156,469497,0.78,-0.37,118.47,10,496631,4.78,0.93,119.96,206,2020-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2020-12,267,monthly,495628,5.69,0.6,120.19,267,1149386,6.76,0.56,123.51,700857,6.81,0.63,124.57,577897,7.77,0.75,123.92,388399,3.92,0.49,116.35,435629,5.24,0.62,119.13,559394,6.26,0.56,121.54,500290,5.53,0.58,120.26,45,494128,5.72,0.6,120.13,211,469175,2.89,-0.07,118.39,41,500034,6.14,0.69,120.79,226,2020-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-01,219,monthly,499133,6.79,0.71,121.04,219,1159604,8.29,0.89,124.61,706145,8.0,0.75,125.51,581573,8.64,0.64,124.71,391219,5.1,0.73,117.19,438746,6.36,0.72,119.98,563291,7.33,0.7,122.38,503322,6.56,0.61,120.99,26,497716,6.83,0.73,121.01,180,478570,4.64,2.0,120.76,28,502718,7.14,0.54,121.43,191,2021-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-02,277,monthly,497789,6.49,-0.27,120.71,277,1158550,7.93,-0.09,124.5,705318,7.62,-0.12,125.37,580177,8.34,-0.24,124.41,389803,4.83,-0.36,116.77,437993,6.06,-0.17,119.78,561053,7.04,-0.4,121.9,500948,6.2,-0.47,120.42,45,496560,6.54,-0.23,120.73,222,484327,5.17,1.2,122.21,17,500369,6.7,-0.47,120.87,260,2021-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-03,458,monthly,501982,4.8,0.84,121.73,458,1168549,6.15,0.86,125.57,711002,5.71,0.81,126.38,585320,6.74,0.89,125.51,392994,3.15,0.82,117.72,441855,4.39,0.88,120.83,565485,5.32,0.79,122.86,504339,4.45,0.68,121.24,91,500892,4.86,0.87,121.78,357,497443,3.99,2.71,125.52,84,503315,4.9,0.59,121.58,374,2021-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-04,279,monthly,498632,4.57,-0.67,120.91,279,1161204,5.31,-0.63,124.78,706578,5.55,-0.62,125.59,581854,6.21,-0.59,124.77,390081,3.13,-0.74,116.85,439347,4.35,-0.57,120.15,560971,4.86,-0.8,121.88,499991,4.02,-0.86,120.19,50,497725,4.67,-0.63,121.01,223,500332,5.19,0.58,126.25,42,499099,4.49,-0.84,120.56,237,2021-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-05,255,monthly,496876,5.05,-0.35,120.49,255,1162284,6.71,0.09,124.9,705654,6.47,-0.13,125.43,580407,7.01,-0.25,124.46,387959,3.17,-0.54,116.21,437384,4.7,-0.45,119.61,559694,5.5,-0.23,121.6,498436,4.54,-0.31,119.82,55,495935,5.14,-0.36,120.57,195,497583,3.95,-0.55,125.56,54,497481,5.2,-0.32,120.17,201,2021-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-06,847,monthly,499173,6.59,0.46,121.05,847,1169288,9.15,0.6,125.65,710032,8.11,0.62,126.2,585515,8.64,0.88,125.55,388335,4.54,0.1,116.33,439335,6.32,0.45,120.14,562402,6.93,0.48,122.19,500719,5.96,0.46,120.37,163,498232,6.7,0.46,121.13,668,493322,5.47,-0.86,124.48,100,500715,6.74,0.65,120.95,747,2021-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-07,103,monthly,506982,7.04,1.56,122.94,103,1197311,11.08,2.4,128.66,721121,8.63,1.56,128.17,593684,9.0,1.4,127.3,394629,4.95,1.62,118.21,445327,6.56,1.36,121.78,572685,7.67,1.83,124.42,509752,6.65,1.8,122.54,13,505811,7.12,1.52,122.97,87,498508,6.3,1.05,125.79,24,508892,7.15,1.63,122.93,79,2021-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-08,171,monthly,513255,5.83,1.24,124.46,171,1226694,10.36,2.45,131.82,734236,7.5,1.82,130.51,602583,7.48,1.5,129.21,397565,3.8,0.74,119.09,449923,5.34,1.03,123.04,581329,6.46,1.51,126.3,516363,5.51,1.3,124.13,31,512017,5.88,1.23,124.48,138,500234,5.79,0.35,126.23,23,515834,5.84,1.36,124.6,148,2021-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-09,440,monthly,511243,4.54,-0.39,123.97,440,1231732,8.84,0.41,132.36,733931,6.26,-0.04,130.45,599172,5.77,-0.57,128.48,395714,2.76,-0.47,118.54,447848,4.11,-0.46,122.47,579575,5.11,-0.3,125.92,514361,4.31,-0.39,123.65,77,510005,4.58,-0.39,123.99,353,501580,5.1,0.27,126.57,68,513336,4.47,-0.48,124.0,372,2021-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-10,155,monthly,516360,5.62,1.0,125.21,155,1257667,10.66,2.11,135.15,748089,8.06,1.93,132.97,606802,6.75,1.27,130.12,397162,3.54,0.37,118.97,452048,5.23,0.94,123.62,585856,6.13,1.08,127.29,519109,5.28,0.92,124.79,30,515181,5.68,1.01,125.25,120,502373,6.61,0.16,126.77,35,519064,5.49,1.12,125.38,120,2021-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-11,197,monthly,514641,4.45,-0.33,124.8,197,1250088,9.37,-0.6,134.33,744874,6.95,-0.43,132.4,604111,5.32,-0.44,129.54,396381,2.55,-0.2,118.74,450794,4.12,-0.28,123.28,583476,4.89,-0.41,126.77,516750,3.89,-0.45,124.22,34,513578,4.56,-0.31,124.86,153,507354,8.06,0.99,128.02,23,516378,3.98,-0.52,124.73,174,2021-11-01
