"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-07,234,monthly,1032875,17.73,0.2,78.64,234,2676680,18.92,0.47,77.43,2795065,20.48,0.64,79.48,1936328,20.23,0.73,79.44,897503,17.1,0.07,78.48,891889,,0.13,78.31,1181971,,0.29,78.91,1034073,,0.19,78.81,127,1031721,,0.21,78.46,107,835337,15.34,-1.2,76.68,4,1047959,17.73,0.21,78.74,230,2012-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-08,173,monthly,1042777,14.24,0.96,79.4,173,2717037,14.34,1.51,78.6,2826607,15.0,1.13,80.38,1960918,15.22,1.27,80.45,905413,13.99,0.88,79.17,900310,,0.94,79.05,1193504,,0.98,79.68,1043950,,0.96,79.57,93,1041652,,0.96,79.22,80,837230,12.5,0.23,76.85,2,1058036,14.24,0.96,79.49,171,2012-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-09,196,monthly,1058206,13.65,1.48,80.57,196,2769462,12.37,1.93,80.12,2884911,13.42,2.06,82.04,1998646,13.55,1.92,82.0,917800,13.68,1.37,80.25,913208,,1.43,80.18,1211826,,1.54,80.9,1058857,,1.43,80.7,107,1057660,,1.54,80.44,89,845461,12.53,0.98,77.6,4,1073710,13.65,1.48,80.67,192,2012-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-10,181,monthly,1077366,17.53,1.81,82.03,181,2817967,14.97,1.75,81.52,2931729,16.39,1.62,83.37,2029285,16.85,1.53,83.26,935031,17.71,1.88,81.76,930164,,1.86,81.67,1233107,,1.76,82.32,1078121,,1.82,82.17,94,1076709,,1.8,81.89,87,873351,18.15,3.3,80.16,2,1093090,17.52,1.8,82.13,179,2012-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-11,184,monthly,1071778,12.73,-0.52,81.61,184,2807272,10.57,-0.38,81.21,2925396,12.06,-0.22,83.19,2025586,12.5,-0.18,83.1,929410,12.79,-0.6,81.27,925033,,-0.55,81.22,1227188,,-0.48,81.92,1072137,,-0.56,81.71,93,1071556,,-0.48,81.49,91,880430,14.23,0.81,80.81,2,1087364,12.72,-0.52,81.7,182,2012-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-12,189,monthly,1044834,13.62,-2.51,79.55,189,2738951,13.2,-2.43,79.24,2838774,14.19,-2.96,80.72,1962853,14.82,-3.1,80.53,907345,13.33,-2.37,79.34,902891,,-2.39,79.28,1194595,,-2.66,79.75,1045921,,-2.45,79.72,105,1043804,,-2.59,79.38,84,870643,15.11,-1.11,79.92,1,1059968,13.61,-2.52,79.64,188,2012-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-01,181,monthly,1067550,14.83,2.17,81.28,181,2812426,15.61,2.68,81.36,2945153,17.31,3.75,83.75,2028131,17.72,3.33,83.21,924500,14.14,1.89,80.84,920896,13.62,1.99,80.86,1223125,14.33,2.39,81.65,1068160,13.88,2.13,81.41,79,1067050,14.03,2.23,81.15,102,879507,14.46,1.02,80.73,0,1083062,14.84,2.18,81.37,181,2013-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-02,145,monthly,1060810,13.62,-0.63,80.77,145,2789629,14.33,-0.81,80.7,2939350,15.5,-0.2,83.58,2022518,16.18,-0.28,82.98,917904,13.01,-0.71,80.26,914089,9.91,-0.74,80.26,1217080,10.26,-0.49,81.25,1061314,9.98,-0.64,80.89,72,1060442,10.16,-0.62,80.65,73,863142,12.71,-1.86,79.23,0,1076223,13.62,-0.63,80.86,145,2013-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-03,206,monthly,1076419,14.36,1.47,81.96,206,2820873,14.44,1.12,81.61,2983409,15.05,1.5,84.84,2055794,15.9,1.65,84.34,931138,14.02,1.44,81.42,927013,14.05,1.41,81.4,1236037,14.76,1.56,82.52,1076470,14.25,1.43,82.05,102,1076579,14.49,1.52,81.88,104,873771,13.37,1.23,80.2,1,1091747,14.33,1.44,82.03,205,2013-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-04,174,monthly,1043141,7.46,-3.09,79.43,174,2719547,7.42,-3.59,78.67,2853274,7.08,-4.36,81.14,1976166,8.12,-3.87,81.08,904282,7.34,-2.88,79.07,899534,7.35,-2.96,78.98,1196149,7.63,-3.23,79.85,1043338,7.37,-3.08,79.52,81,1043154,7.56,-3.1,79.33,93,856267,7.76,-2.0,78.6,0,1057647,7.39,-3.12,79.46,174,2013-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-05,221,monthly,1086593,11.49,4.17,82.73,221,2821813,11.88,3.76,81.63,2967623,12.58,4.01,84.39,2052698,13.17,3.87,84.22,942619,11.12,4.24,82.42,937007,11.16,4.17,82.27,1245969,11.92,4.17,83.18,1086981,11.4,4.18,82.85,107,1086428,11.59,4.15,82.62,114,897829,11.67,4.85,82.41,1,1101487,11.4,4.15,82.76,220,2013-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-06,219,monthly,1122471,8.89,3.3,85.47,219,2916835,9.48,3.37,84.38,3084139,11.05,3.93,87.7,2126856,10.64,3.61,87.26,972954,8.49,3.22,85.07,967231,8.58,3.23,84.93,1288123,9.3,3.38,85.99,1122313,8.74,3.25,85.54,111,1122846,9.06,3.35,85.39,108,924004,9.29,2.92,84.81,8,1137983,8.81,3.31,85.5,211,2013-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-07,280,monthly,1159559,12.27,3.3,88.29,280,3011267,12.5,3.24,87.11,3191671,14.19,3.49,90.76,2207026,13.98,3.77,90.55,1003990,11.86,3.19,87.79,998719,11.98,3.26,87.69,1331350,12.64,3.36,88.88,1159208,12.1,3.29,88.35,136,1160128,12.45,3.32,88.23,144,947284,13.4,2.52,86.95,7,1175847,12.2,3.33,88.35,273,2013-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-08,249,monthly,1189245,14.05,2.56,90.55,249,3091143,13.77,2.65,89.42,3265541,15.53,2.31,92.86,2259652,15.23,2.38,92.71,1030156,13.78,2.61,90.08,1024854,13.83,2.62,89.99,1364634,14.34,2.5,91.1,1188529,13.85,2.53,90.59,118,1190176,14.26,2.59,90.52,131,968371,15.66,2.23,88.89,3,1206066,13.99,2.57,90.62,246,2013-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-09,258,monthly,1217729,15.07,2.4,92.72,258,3180438,14.84,2.89,92.01,3351380,16.17,2.63,95.3,2322257,16.19,2.77,95.28,1053851,14.82,2.3,92.15,1049139,14.89,2.37,92.12,1397688,15.34,2.42,93.31,1217392,14.97,2.43,92.79,146,1218295,15.19,2.36,92.65,112,993115,17.46,2.56,91.16,6,1234896,15.01,2.39,92.78,252,2013-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-10,221,monthly,1172514,8.83,-3.71,89.28,221,3056330,8.46,-3.9,88.42,3197747,9.07,-4.58,90.93,2215847,9.19,-4.58,90.91,1017098,8.78,-3.49,88.93,1011672,8.76,-3.57,88.83,1343688,8.97,-3.86,89.7,1172234,8.73,-3.71,89.34,111,1173016,8.94,-3.72,89.21,110,962930,10.26,-3.04,88.39,11,1188799,8.76,-3.73,89.32,210,2013-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-11,262,monthly,1168770,9.05,-0.32,88.99,262,3038242,8.23,-0.59,87.89,3164295,8.17,-1.05,89.98,2202917,8.75,-0.58,90.38,1014616,9.17,-0.24,88.72,1009379,9.12,-0.23,88.63,1338077,9.04,-0.42,89.33,1168668,9.0,-0.3,89.07,131,1169098,9.1,-0.33,88.91,131,964786,9.58,0.19,88.56,21,1184824,8.96,-0.33,89.02,241,2013-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2013-12,230,monthly,1154073,10.46,-1.26,87.87,230,2965194,8.26,-2.4,85.78,3075253,8.33,-2.81,87.45,2147848,9.42,-2.5,88.12,1005153,10.78,-0.93,87.89,998422,10.58,-1.09,87.67,1318796,10.4,-1.44,88.04,1153738,10.31,-1.28,87.93,104,1154625,10.62,-1.24,87.81,126,959230,10.17,-0.58,88.05,16,1169690,10.35,-1.28,87.88,214,2013-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-01,280,monthly,1204771,12.85,4.39,91.73,280,3114757,10.75,5.04,90.11,3232850,9.77,5.12,91.93,2251085,10.99,4.81,92.36,1048193,13.38,4.28,91.65,1041672,13.12,4.33,91.46,1377591,12.63,4.46,91.97,1204170,12.73,4.37,91.78,132,1205593,12.98,4.41,91.69,148,1000355,13.74,4.29,91.82,4,1221110,12.75,4.4,91.75,276,2014-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-02,222,monthly,1198222,12.95,-0.54,91.23,222,3128248,12.14,0.43,90.5,3225116,9.72,-0.24,91.71,2236255,10.57,-0.66,91.75,1042502,13.57,-0.54,91.16,1036753,13.42,-0.47,91.03,1369324,12.51,-0.6,91.41,1197308,12.81,-0.57,91.26,99,1199347,13.1,-0.52,91.21,123,997875,15.61,-0.25,91.59,19,1214217,12.82,-0.56,91.23,203,2014-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-03,222,monthly,1209578,12.37,0.95,92.1,222,3182329,12.81,1.73,92.06,3264750,9.43,1.23,92.84,2259398,9.9,1.03,92.7,1051867,12.97,0.9,91.97,1047240,12.97,1.01,91.95,1381596,11.78,0.9,92.23,1208747,12.29,0.96,92.13,103,1210620,12.45,0.94,92.07,119,1005939,15.13,0.81,92.33,6,1225598,12.26,0.94,92.08,216,2014-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-04,267,monthly,1231111,18.02,1.78,93.74,267,3234424,18.93,1.64,93.57,3330050,16.71,2.0,94.69,2303188,16.55,1.94,94.49,1070257,18.35,1.75,93.58,1065970,18.5,1.79,93.6,1406086,17.55,1.77,93.87,1230106,17.9,1.77,93.75,126,1232331,18.14,1.79,93.72,141,1026834,19.92,2.08,94.25,43,1247200,17.92,1.76,93.71,224,2014-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-05,269,monthly,1263468,16.28,2.63,96.2,269,3300209,16.95,2.03,95.47,3416737,15.13,2.6,97.16,2366518,15.29,2.75,97.09,1098178,16.5,2.61,96.02,1092806,16.63,2.52,95.95,1444474,15.93,2.73,96.43,1262267,16.13,2.61,96.21,135,1264886,16.43,2.64,96.2,134,1058328,17.88,3.07,97.14,31,1279657,16.18,2.6,96.15,238,2014-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-06,213,monthly,1297755,15.62,2.71,98.81,213,3381868,15.94,2.47,97.83,3491268,13.2,2.18,99.28,2423148,13.93,2.39,99.41,1128760,16.01,2.78,98.7,1122729,16.08,2.74,98.58,1483350,15.16,2.69,99.03,1296380,15.51,2.7,98.81,108,1299352,15.72,2.72,98.82,105,1088039,17.75,2.81,99.87,9,1314313,15.49,2.71,98.75,204,2014-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-07,251,monthly,1345616,16.05,3.69,102.46,251,3503801,16.36,3.61,101.36,3598668,12.75,3.08,102.33,2504070,13.46,3.34,102.73,1171232,16.66,3.76,102.41,1164765,16.63,3.74,102.27,1537287,15.47,3.64,102.63,1344122,15.95,3.68,102.44,129,1347339,16.14,3.69,102.47,122,1126035,18.87,3.49,103.36,6,1362938,15.91,3.7,102.4,245,2014-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-08,217,monthly,1347030,13.27,0.11,102.56,217,3508994,13.52,0.15,101.51,3595724,10.11,-0.08,102.25,2502739,10.76,-0.05,102.68,1172844,13.85,0.14,102.55,1166946,13.86,0.19,102.46,1537741,12.69,0.03,102.66,1345352,13.19,0.09,102.54,106,1348935,13.34,0.12,102.59,111,1116690,15.32,-0.83,102.5,3,1365130,13.19,0.16,102.57,214,2014-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-09,208,monthly,1344464,10.41,-0.19,102.37,208,3519675,10.67,0.3,101.82,3614778,7.86,0.53,102.79,2515569,8.32,0.51,103.21,1168881,10.92,-0.34,102.21,1164074,10.96,-0.25,102.21,1535599,9.87,-0.14,102.51,1342631,10.29,-0.2,102.33,106,1346522,10.53,-0.18,102.41,102,1104541,11.22,-1.09,101.39,10,1363258,10.39,-0.14,102.43,198,2014-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-10,228,monthly,1334423,13.81,-0.75,101.6,228,3498384,14.46,-0.6,101.21,3585908,12.14,-0.8,101.97,2488985,12.33,-1.06,102.12,1160851,14.13,-0.69,101.5,1155742,14.24,-0.72,101.48,1523692,13.4,-0.78,101.72,1332585,13.68,-0.75,101.57,117,1336485,13.94,-0.75,101.64,111,1096342,13.85,-0.74,100.63,48,1353073,13.82,-0.75,101.66,180,2014-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-11,158,monthly,1365050,16.79,2.3,103.94,158,3595369,18.34,2.77,104.01,3672499,16.06,2.41,104.43,2550857,15.79,2.49,104.65,1187015,16.99,2.25,103.79,1181955,17.1,2.27,103.78,1559042,16.51,2.32,104.08,1363674,16.69,2.33,103.93,91,1366661,16.9,2.26,103.94,67,1118763,15.96,2.05,102.69,9,1384330,16.84,2.31,104.01,149,2014-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2014-12,169,monthly,1319380,14.32,-3.35,100.46,169,3470885,17.05,-3.46,100.41,3528796,14.75,-3.91,100.35,2449864,14.06,-3.96,100.51,1148804,14.29,-3.22,100.45,1143507,14.53,-3.25,100.41,1505552,14.16,-3.43,100.51,1318191,14.25,-3.34,100.47,94,1320796,14.39,-3.36,100.45,75,1088094,13.43,-2.74,99.88,4,1337521,14.35,-3.38,100.49,165,2014-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-01,187,monthly,1313357,9.01,-0.46,100.0,187,3456728,10.98,-0.41,100.0,3516644,8.78,-0.34,100.0,2437411,8.28,-0.51,100.0,1143655,9.11,-0.45,100.0,1138894,9.33,-0.4,100.0,1497944,8.74,-0.51,100.0,1312046,8.96,-0.47,100.0,101,1314894,9.07,-0.45,100.0,85,1089449,8.91,0.12,100.0,12,1330961,9.0,-0.49,100.0,175,2015-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-02,180,monthly,1287616,7.46,-1.96,98.04,180,3377765,7.98,-2.28,97.72,3444471,6.8,-2.05,97.95,2377496,6.32,-2.46,97.54,1122383,7.66,-1.86,98.14,1116412,7.68,-1.97,98.03,1468785,7.26,-1.95,98.05,1285982,7.41,-1.99,98.01,98,1289444,7.51,-1.94,98.06,82,1086472,8.88,-0.27,99.73,36,1303461,7.35,-2.07,97.93,144,2015-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-03,195,monthly,1306557,8.02,1.47,99.48,195,3406184,7.03,0.84,98.54,3478158,6.54,0.98,98.91,2397600,6.12,0.85,98.37,1140402,8.42,1.61,99.72,1132956,8.18,1.48,99.48,1490241,7.86,1.46,99.49,1304623,7.93,1.45,99.43,113,1308674,8.1,1.49,99.53,82,1104755,9.82,1.68,101.4,34,1322497,7.91,1.46,99.36,161,2015-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-04,156,monthly,1291645,4.92,-1.14,98.35,156,3380906,4.53,-0.74,97.81,3449754,3.59,-0.82,98.1,2377276,3.22,-0.85,97.53,1126669,5.27,-1.2,98.51,1119594,5.03,-1.18,98.31,1473758,4.81,-1.11,98.39,1289847,4.86,-1.13,98.31,92,1293615,4.97,-1.15,98.38,64,1096115,6.75,-0.78,100.61,8,1307061,4.8,-1.17,98.2,148,2015-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-05,170,monthly,1306192,3.38,1.13,99.45,170,3395239,2.88,0.42,98.22,3461201,1.3,0.33,98.42,2389991,0.99,0.53,98.05,1140833,3.88,1.26,99.75,1134014,3.77,1.29,99.57,1488159,3.02,0.98,99.35,1304286,3.33,1.12,99.41,99,1308279,3.43,1.13,99.5,71,1099842,3.92,0.34,100.95,20,1322526,3.35,1.18,99.37,150,2015-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-06,182,monthly,1293028,-0.36,-1.01,98.45,182,3385913,0.12,-0.27,97.95,3460187,-0.89,-0.03,98.39,2388622,-1.42,-0.06,98.0,1127021,-0.15,-1.21,98.55,1122369,-0.03,-1.03,98.55,1473423,-0.67,-0.99,98.36,1290995,-0.42,-1.02,98.4,88,1295255,-0.32,-1.0,98.51,94,1079825,-0.75,-1.82,99.12,10,1309989,-0.33,-0.95,98.42,172,2015-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-07,201,monthly,1328276,-1.29,2.73,101.14,201,3452792,-1.46,1.98,99.89,3535456,-1.76,2.18,100.53,2445007,-2.36,2.36,100.31,1158664,-1.07,2.81,101.31,1153655,-0.95,2.79,101.3,1512752,-1.6,2.67,100.99,1325944,-1.35,2.71,101.06,89,1330831,-1.23,2.75,101.21,112,1101411,-2.19,2.0,101.1,5,1346381,-1.21,2.78,101.16,196,2015-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-08,169,monthly,1316116,-2.29,-0.92,100.21,169,3430761,-2.23,-0.64,99.25,3507234,-2.46,-0.8,99.73,2430578,-2.88,-0.59,99.72,1147261,-2.18,-0.98,100.32,1142840,-2.07,-0.94,100.35,1499209,-2.51,-0.9,100.08,1313622,-2.36,-0.93,100.12,83,1318847,-2.23,-0.9,100.3,86,1085544,-2.79,-1.44,99.64,20,1334565,-2.24,-0.88,100.27,149,2015-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-09,190,monthly,1353679,0.69,2.85,103.07,190,3543533,0.68,3.29,102.51,3620538,0.16,3.23,102.95,2502602,-0.52,2.96,102.67,1179691,0.92,2.83,103.15,1174719,0.91,2.79,103.15,1542893,0.48,2.91,103.0,1351403,0.65,2.88,103.0,87,1356171,0.72,2.83,103.14,103,1121012,1.49,3.27,102.9,3,1372254,0.66,2.82,103.1,187,2015-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-10,171,monthly,1268780,-4.92,-6.27,96.61,171,3339871,-4.53,-5.75,96.62,3406246,-5.01,-5.92,96.86,2353701,-5.44,-5.95,96.57,1104878,-4.82,-6.34,96.61,1100795,-4.75,-6.29,96.65,1446430,-5.07,-6.25,96.56,1266813,-4.94,-6.26,96.55,91,1270933,-4.9,-6.29,96.66,80,1053076,-3.95,-6.06,96.66,13,1285983,-4.96,-6.29,96.62,158,2015-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-11,160,monthly,1295078,-5.13,2.07,98.61,160,3423538,-4.78,2.51,99.04,3492091,-4.91,2.52,99.3,2408465,-5.58,2.33,98.81,1127135,-5.04,2.01,98.56,1123588,-4.94,2.07,98.66,1476437,-5.3,2.07,98.56,1293294,-5.16,2.09,98.57,84,1297031,-5.09,2.05,98.64,76,1077649,-3.67,2.33,98.92,17,1312394,-5.2,2.05,98.61,143,2015-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2015-12,217,monthly,1264909,-4.13,-2.33,96.31,217,3331471,-4.02,-2.69,96.38,3370525,-4.49,-3.48,95.84,2333605,-4.75,-3.11,95.74,1102804,-4.0,-2.16,96.43,1099063,-3.89,-2.18,96.5,1440048,-4.35,-2.46,96.13,1263198,-4.17,-2.33,96.28,113,1266783,-4.09,-2.33,96.34,102,1064411,-2.18,-1.23,97.7,61,1280790,-4.24,-2.41,96.23,156,2015-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-01,170,monthly,1335351,1.67,5.57,101.67,170,3503152,1.34,5.15,101.34,3543755,0.77,5.14,100.77,2450955,0.56,5.03,100.56,1165475,1.91,5.68,101.91,1160393,1.89,5.58,101.89,1520092,1.48,5.56,101.48,1333513,1.64,5.57,101.64,89,1337363,1.71,5.57,101.71,80,1126122,3.37,5.8,103.37,33,1351904,1.57,5.55,101.57,137,2016-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-02,141,monthly,1294603,0.54,-3.05,98.57,141,3419344,1.23,-2.39,98.92,3448388,0.11,-2.69,98.06,2377303,-0.01,-3.01,97.53,1129727,0.65,-3.07,98.78,1125200,0.79,-3.03,98.8,1473445,0.32,-3.07,98.36,1292741,0.53,-3.06,98.53,72,1296641,0.56,-3.04,98.61,69,1092962,0.6,-2.94,100.32,17,1310545,0.54,-3.06,98.47,124,2016-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-03,491,monthly,1319174,0.97,1.9,100.44,491,3506112,2.93,2.54,101.43,3558219,2.3,3.18,101.18,2441511,1.83,2.7,100.17,1149185,0.77,1.72,100.48,1144908,1.05,1.75,100.53,1503407,0.88,2.03,100.36,1316857,0.94,1.87,100.37,256,1321712,1.0,1.93,100.52,235,1091991,-1.16,-0.09,100.23,67,1337336,1.12,2.04,100.48,424,2016-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-04,95,monthly,1303324,0.9,-1.2,99.24,95,3457225,2.26,-1.39,100.01,3465741,0.46,-2.6,98.55,2394043,0.71,-1.94,98.22,1137308,0.94,-1.03,99.45,1133282,1.22,-1.02,99.51,1482778,0.61,-1.37,98.99,1301331,0.89,-1.18,99.18,43,1305508,0.92,-1.23,99.29,49,1087777,-0.76,-0.39,99.85,48,1320510,1.03,-1.26,99.21,47,2016-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-05,90,monthly,1282708,-1.8,-1.58,97.67,90,3346269,-1.44,-3.21,96.8,3339313,-3.52,-3.65,94.96,2328971,-2.55,-2.72,95.55,1122281,-1.63,-1.32,98.13,1117077,-1.49,-1.43,98.08,1457254,-2.08,-1.72,97.28,1280940,-1.79,-1.57,97.63,47,1284644,-1.81,-1.6,97.7,41,1093045,-0.62,0.48,100.33,22,1297711,-1.88,-1.73,97.5,68,2016-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-06,124,monthly,1246352,-3.61,-2.83,94.9,124,3209285,-5.22,-4.09,92.84,3172270,-8.32,-5.0,90.21,2228897,-6.69,-4.3,91.45,1094038,-2.93,-2.52,95.66,1088848,-2.99,-2.53,95.61,1411812,-4.18,-3.12,94.25,1244827,-3.58,-2.82,94.88,63,1248021,-3.65,-2.85,94.91,60,1085516,0.53,-0.69,99.64,10,1258866,-3.9,-2.99,94.58,114,2016-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-07,105,monthly,1229599,-7.43,-1.34,93.62,105,3155487,-8.61,-1.68,91.29,3139360,-11.2,-1.04,89.27,2202894,-9.9,-1.17,90.38,1078930,-6.88,-1.38,94.34,1073764,-6.92,-1.39,94.28,1393374,-7.89,-1.31,93.02,1227866,-7.4,-1.36,93.58,53,1231497,-7.46,-1.32,93.66,52,1060457,-3.72,-2.31,97.34,,1242841,-7.69,-1.27,93.38,105,2016-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-08,96,monthly,1206813,-8.3,-1.85,91.89,96,3105572,-9.48,-1.58,89.84,3100329,-11.6,-1.24,88.16,2169487,-10.74,-1.52,89.01,1058127,-7.77,-1.93,92.52,1053959,-7.78,-1.84,92.54,1367443,-8.79,-1.86,91.29,1204907,-8.28,-1.87,91.83,52,1208901,-8.34,-1.83,91.94,43,1023817,-5.69,-3.46,93.98,4,1221243,-8.49,-1.74,91.76,92,2016-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-09,114,monthly,1226681,-9.38,1.65,93.4,114,3143122,-11.3,1.21,90.93,3147908,-13.05,1.53,89.51,2203139,-11.97,1.55,90.39,1075783,-8.81,1.67,94.07,1070990,-8.83,1.62,94.04,1390339,-9.89,1.67,92.82,1224903,-9.36,1.66,93.36,65,1228628,-9.4,1.63,93.44,49,1033273,-7.83,0.92,94.84,4,1241985,-9.49,1.7,93.31,110,2016-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2016-10,104,monthly,1217676,-4.03,-0.73,92.71,104,3125850,-6.41,-0.55,90.43,3129562,-8.12,-0.58,88.99,2182776,-7.26,-0.92,89.55,1068270,-3.31,-0.7,93.41,1063073,-3.43,-0.74,93.34,1380197,-4.58,-0.73,92.14,1216053,-4.01,-0.72,92.68,63,1219453,-4.05,-0.75,92.74,41,1036467,-1.58,0.31,95.14,7,1231946,-4.2,-0.81,92.56,97,2016-10-01
