"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-04,226,monthly,339289,0.24,0.77,129.62,226,571120,1.06,0.53,131.94,425603,1.09,0.73,131.03,339565,0.47,1.03,129.48,236637,-1.22,0.59,127.55,304150,-0.06,0.8,129.35,368911,0.59,0.75,129.93,324634,0.02,0.74,129.2,33,343645,0.29,0.78,129.72,193,336578,-1.84,0.14,134.17,17,339540,0.39,0.78,129.15,209,2019-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-05,237,monthly,336790,0.11,-0.74,128.67,237,565625,0.65,-0.96,130.67,422953,0.83,-0.62,130.22,337889,0.48,-0.49,128.84,233917,-1.31,-1.15,126.09,301704,-0.14,-0.8,128.31,366474,0.41,-0.66,129.07,322073,-0.01,-0.79,128.18,37,341149,0.14,-0.73,128.78,200,328322,-1.81,-2.45,130.88,2,337104,0.16,-0.72,128.22,235,2019-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-06,242,monthly,339047,-0.71,0.67,129.53,242,568323,-0.32,0.48,131.29,425590,-0.22,0.62,131.03,340348,-0.18,0.73,129.78,235585,-2.01,0.71,126.99,303711,-0.93,0.67,129.17,368950,-0.47,0.68,129.95,324105,-0.86,0.63,128.99,41,343460,-0.68,0.68,129.65,199,327901,-2.91,-0.13,130.71,14,339392,-0.69,0.68,129.09,228,2019-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-07,279,monthly,338581,-2.06,-0.14,129.35,279,566568,-2.07,-0.31,130.89,424889,-1.63,-0.16,130.81,339715,-1.55,-0.19,129.54,235590,-3.15,0.0,126.99,303303,-2.21,-0.13,128.99,368430,-1.88,-0.14,129.76,323535,-2.24,-0.18,128.77,31,343012,-2.02,-0.13,129.48,246,329790,-3.03,0.58,131.46,3,338899,-2.08,-0.15,128.91,276,2019-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-08,308,monthly,337746,-2.82,-0.25,129.03,308,565864,-2.62,-0.12,130.72,423930,-2.35,-0.23,130.52,339064,-2.37,-0.19,129.29,234712,-3.94,-0.37,126.52,302453,-2.99,-0.28,128.63,367659,-2.62,-0.21,129.49,322598,-3.02,-0.29,128.39,47,342194,-2.78,-0.24,129.17,257,329634,-3.82,-0.05,131.4,13,338056,-2.82,-0.25,128.58,295,2019-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-09,274,monthly,332820,-3.85,-1.46,127.15,274,557475,-3.9,-1.48,128.79,417025,-3.59,-1.63,128.39,334680,-3.38,-1.29,127.62,231417,-4.67,-1.4,124.74,298125,-3.95,-1.43,126.79,362184,-3.74,-1.49,127.56,317938,-3.99,-1.44,126.54,52,337194,-3.83,-1.46,127.29,222,327031,-4.06,-0.79,130.36,16,333101,-3.88,-1.47,126.7,258,2019-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-10,273,monthly,332028,-3.79,-0.24,126.85,273,556314,-3.77,-0.21,128.52,416906,-3.35,-0.03,128.35,333561,-3.37,-0.33,127.19,230414,-4.82,-0.43,124.2,297236,-3.97,-0.3,126.41,361566,-3.58,-0.17,127.35,317220,-3.94,-0.23,126.25,32,336385,-3.76,-0.24,126.98,240,326292,-4.46,-0.23,130.07,18,332308,-3.78,-0.24,126.4,255,2019-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-11,271,monthly,333170,-3.27,0.34,127.29,271,558778,-3.52,0.44,129.09,419008,-2.8,0.5,129.0,334310,-2.89,0.22,127.48,230948,-4.27,0.23,124.49,298223,-3.42,0.33,126.83,362858,-3.1,0.36,127.8,318155,-3.47,0.29,126.62,43,337572,-3.23,0.35,127.43,226,327119,-3.33,0.25,130.4,3,333454,-3.31,0.34,126.83,268,2019-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-12,244,monthly,338425,-1.57,1.58,129.29,244,568732,-1.5,1.78,131.39,426425,-0.85,1.77,131.29,339425,-1.05,1.53,129.43,233953,-3.15,1.3,126.11,302840,-1.83,1.55,128.8,368699,-1.28,1.61,129.86,323123,-1.89,1.56,128.6,45,342907,-1.51,1.58,129.44,197,327901,-3.19,0.24,130.71,2,338764,-1.58,1.59,128.85,242,2019-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-01,206,monthly,336664,-0.6,-0.52,128.62,206,566272,-0.73,-0.43,130.82,424371,-0.01,-0.48,130.65,338330,0.18,-0.32,129.01,231986,-2.31,-0.84,125.05,301169,-0.82,-0.55,128.09,366909,-0.35,-0.49,129.23,321059,-1.0,-0.64,127.78,32,341198,-0.53,-0.5,128.8,174,328964,-1.02,0.32,131.13,1,336970,-0.65,-0.53,128.17,205,2020-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-02,255,monthly,338872,-0.09,0.66,129.46,255,570880,-0.03,0.81,131.88,426943,0.51,0.61,131.44,340961,0.88,0.78,130.01,233263,-2.09,0.55,125.74,303148,-0.37,0.66,128.93,369307,0.22,0.65,130.07,323290,-0.48,0.69,128.67,36,343413,-0.02,0.65,129.64,214,331501,-2.07,0.77,132.15,19,339339,-0.03,0.7,129.07,236,2020-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-03,275,monthly,339110,0.72,0.07,129.55,275,571414,0.58,0.09,132.01,427535,1.18,0.14,131.63,341279,1.54,0.09,130.14,233169,-0.88,-0.04,125.69,303232,0.5,0.03,128.96,369731,0.97,0.11,130.22,323250,0.31,-0.01,128.65,48,343707,0.8,0.09,129.75,218,336780,0.2,1.59,134.25,25,339613,0.8,0.08,129.18,250,2020-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-04,105,monthly,342040,0.81,0.86,130.67,105,578511,1.29,1.24,133.65,431394,1.36,0.9,132.81,345033,1.61,1.1,131.57,234067,-1.09,0.39,126.17,305784,0.54,0.84,130.05,373024,1.11,0.89,131.38,325921,0.4,0.83,129.71,14,346701,0.89,0.87,130.88,90,338058,0.44,0.38,134.76,8,342614,0.91,0.88,130.32,97,2020-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-05,101,monthly,339464,0.79,-0.75,129.69,101,573304,1.36,-0.9,132.44,428693,1.36,-0.63,131.98,341976,1.21,-0.89,130.4,232320,-0.68,-0.75,125.23,303493,0.59,-0.75,129.07,370197,1.02,-0.76,130.39,323406,0.41,-0.77,128.71,17,344102,0.87,-0.75,129.9,83,340042,3.57,0.59,135.55,3,339844,0.81,-0.81,129.26,98,2020-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-06,200,monthly,341318,0.67,0.55,130.4,200,576341,1.41,0.53,133.14,431493,1.39,0.65,132.85,344276,1.15,0.67,131.28,232766,-1.2,0.19,125.47,305043,0.44,0.51,129.73,372374,0.93,0.59,131.15,325261,0.36,0.57,129.45,27,345964,0.73,0.54,130.6,167,337246,2.85,-0.82,134.44,16,341899,0.74,0.6,130.05,184,2020-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-07,226,monthly,344309,1.69,0.88,131.54,226,579432,2.27,0.54,133.86,435100,2.4,0.84,133.96,346925,2.12,0.77,132.29,235498,-0.04,1.17,126.94,307707,1.45,0.87,130.87,375651,1.96,0.88,132.31,328075,1.4,0.87,130.57,37,349002,1.75,0.88,131.75,186,338780,2.73,0.45,135.05,22,344955,1.79,0.89,131.21,204,2020-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-08,241,monthly,347943,3.02,1.06,132.93,241,586450,3.64,1.21,135.48,440373,3.88,1.21,135.58,351399,3.64,1.29,133.99,236518,0.77,0.43,127.49,310547,2.68,0.92,132.07,380207,3.41,1.21,133.91,331083,2.63,0.92,131.77,47,352774,3.09,1.08,133.17,189,340527,3.3,0.52,135.74,11,348671,3.14,1.08,132.62,230,2020-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-09,232,monthly,345487,3.81,-0.71,131.99,232,583707,4.71,-0.47,134.85,437878,5.0,-0.57,134.81,349102,4.31,-0.65,133.12,233985,1.11,-1.07,126.13,308016,3.32,-0.81,131.0,378015,4.37,-0.58,133.14,328086,3.19,-0.91,130.58,37,350414,3.92,-0.67,132.28,195,341393,4.39,0.25,136.09,4,346069,3.89,-0.75,131.63,228,2020-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-10,328,monthly,345415,4.03,-0.02,131.96,328,586767,5.47,0.52,135.55,438311,5.13,0.1,134.94,349442,4.76,0.1,133.25,232773,1.02,-0.52,125.47,307657,3.51,-0.12,130.85,378367,4.65,0.09,133.26,327965,3.39,-0.04,130.53,57,350352,4.15,-0.02,132.25,271,337047,3.3,-1.27,134.36,7,346180,4.17,0.03,131.67,321,2020-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-11,263,monthly,346745,4.07,0.38,132.47,263,590246,5.63,0.59,136.36,439436,4.88,0.26,135.29,351045,5.01,0.46,133.86,233817,1.24,0.45,126.04,308826,3.56,0.38,131.34,379846,4.68,0.39,133.78,329418,3.54,0.44,131.11,33,351663,4.17,0.37,132.75,227,332422,1.62,-1.37,132.51,1,347767,4.29,0.46,132.28,262,2020-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2020-12,315,monthly,352551,4.17,1.67,134.69,315,600747,5.63,1.78,138.78,446370,4.68,1.58,137.43,357337,5.28,1.79,136.26,237671,1.59,1.65,128.11,314043,3.7,1.69,133.56,386138,4.73,1.66,136.0,335121,3.71,1.73,133.38,61,357514,4.26,1.66,134.96,251,334565,2.03,0.64,133.37,2,353738,4.42,1.72,134.55,313,2020-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-01,275,monthly,355867,5.7,0.94,135.96,275,605296,6.89,0.76,139.83,450921,6.26,1.02,138.83,360741,6.62,0.95,137.56,239659,3.31,0.84,129.18,316997,5.26,0.94,134.82,389772,6.23,0.94,137.28,337940,5.26,0.84,134.5,39,360943,5.79,0.96,136.25,233,343140,4.31,2.56,136.79,0,356834,5.89,0.88,135.73,275,2021-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-02,375,monthly,358118,5.68,0.63,136.82,375,608288,6.55,0.49,140.53,453703,6.27,0.62,139.68,363414,6.59,0.74,138.58,240936,3.29,0.53,129.87,319132,5.27,0.67,135.73,392056,6.16,0.59,138.08,339940,5.15,0.59,135.29,64,363253,5.78,0.64,137.12,305,350814,5.83,2.24,139.84,1,358860,5.75,0.57,136.5,374,2021-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-03,528,monthly,358856,5.82,0.21,137.1,528,608001,6.4,-0.05,140.46,454950,6.41,0.27,140.07,364557,6.82,0.31,139.01,240933,3.33,0.0,129.87,319765,5.45,0.2,136.0,392903,6.27,0.22,138.38,340250,5.26,0.09,135.42,79,364079,5.93,0.23,137.44,442,358989,6.59,2.33,143.1,2,359273,5.79,0.12,136.66,526,2021-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-04,297,monthly,358992,4.96,0.04,137.15,297,608930,5.26,0.15,140.67,454607,5.38,-0.08,139.96,365026,5.79,0.13,139.19,241078,3.0,0.06,129.95,320010,4.65,0.08,136.1,392880,5.32,-0.01,138.38,340110,4.35,-0.04,135.36,50,364269,5.07,0.05,137.51,243,363910,7.65,1.37,145.07,14,359186,4.84,-0.02,136.62,283,2021-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-05,255,monthly,359007,5.76,0.0,137.16,255,609749,6.36,0.13,140.86,455195,6.18,0.13,140.14,364986,6.73,-0.01,139.18,240547,3.54,-0.22,129.66,319923,5.41,-0.03,136.06,393037,6.17,0.04,138.43,339769,5.06,-0.1,135.23,47,364354,5.89,0.02,137.54,208,363804,6.99,-0.03,145.02,4,359207,5.7,0.01,136.63,251,2021-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-06,704,monthly,362242,6.13,0.9,138.39,704,615598,6.81,0.96,142.21,458799,6.33,0.79,141.25,369042,7.19,1.11,140.72,242376,4.13,0.76,130.65,322869,5.84,0.92,137.31,396489,6.48,0.88,139.65,343015,5.46,0.96,136.52,108,367600,6.25,0.89,138.77,589,362202,7.4,-0.44,144.38,20,362678,6.08,0.97,137.95,684,2021-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-07,124,monthly,365801,6.24,0.98,139.75,124,623542,7.61,1.29,144.05,464452,6.75,1.23,142.99,371641,7.12,0.7,141.71,244526,3.83,0.89,131.81,325932,5.92,0.95,138.62,400537,6.62,1.02,141.07,346844,5.72,1.12,138.04,11,371123,6.34,0.96,140.1,101,362910,7.12,0.2,144.67,19,366374,6.21,1.02,139.36,105,2021-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-08,231,monthly,370363,6.44,1.25,141.49,231,634774,8.24,1.8,146.64,471757,7.13,1.57,145.24,376022,7.01,1.18,143.38,246117,4.06,0.65,132.67,329590,6.13,1.12,140.17,406102,6.81,1.39,143.03,350814,5.96,1.14,139.62,36,375820,6.53,1.27,141.87,176,364706,7.1,0.5,145.38,27,371076,6.43,1.28,141.14,204,2021-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-09,428,monthly,370887,7.35,0.14,141.69,428,637468,9.21,0.42,147.27,473391,8.11,0.35,145.74,375801,7.65,-0.06,143.3,246130,5.19,0.01,132.67,329942,7.12,0.11,140.32,406836,7.62,0.18,143.29,351000,6.98,0.05,139.7,75,376413,7.42,0.16,142.09,346,367680,7.7,0.82,146.57,9,371482,7.34,0.11,141.3,419,2021-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-10,157,monthly,372793,7.93,0.51,142.42,157,646298,10.15,1.39,149.31,477310,8.9,0.83,146.95,377958,8.16,0.57,144.12,245279,5.37,-0.35,132.21,331032,7.6,0.33,140.79,409777,8.3,0.72,144.33,351604,7.21,0.17,139.94,30,378581,8.06,0.58,142.91,124,367009,8.89,-0.18,146.3,12,373513,7.9,0.55,142.07,145,2021-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-11,237,monthly,375864,8.4,0.82,143.6,237,652142,10.49,0.9,150.66,481826,9.65,0.95,148.34,380855,8.49,0.77,145.23,246952,5.62,0.68,133.12,333574,8.01,0.77,141.87,413414,8.84,0.89,145.61,354042,7.47,0.69,140.91,49,381790,8.57,0.85,144.12,188,375022,12.81,2.18,149.5,18,376348,8.22,0.76,143.15,219,2021-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2021-12,259,monthly,376770,6.87,0.24,143.94,259,657368,9.43,0.8,151.86,484356,8.51,0.53,149.12,381657,6.81,0.21,145.53,246065,3.53,-0.36,132.64,333998,6.35,0.13,142.05,414943,7.46,0.37,146.15,354398,5.75,0.1,141.05,49,382807,7.07,0.27,144.51,206,371161,10.94,-1.03,147.96,12,377489,6.71,0.3,143.58,247,2021-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-01,177,monthly,380583,6.95,1.01,145.4,177,660426,9.11,0.47,152.57,489491,8.55,1.06,150.7,386136,7.04,1.17,147.24,248176,3.55,0.86,133.77,337449,6.45,1.03,143.52,419043,7.51,0.99,147.59,357654,5.83,0.92,142.34,21,386746,7.15,1.03,145.99,152,378903,10.42,2.09,151.04,5,381121,6.81,0.96,144.97,172,2022-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-02,214,monthly,382301,6.75,0.45,146.06,214,662446,8.9,0.31,153.04,491424,8.31,0.39,151.3,388062,6.78,0.5,147.98,249609,3.6,0.58,134.55,339184,6.28,0.51,144.25,420687,7.3,0.39,148.17,359001,5.61,0.38,142.88,45,388546,6.96,0.47,146.67,168,380194,8.37,0.34,151.56,4,382784,6.67,0.44,145.6,210,2022-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-03,252,monthly,385678,7.47,0.88,147.35,252,668107,9.89,0.85,154.34,496684,9.17,1.07,152.92,391561,7.41,0.9,149.31,250936,4.15,0.53,135.26,341994,6.95,0.83,145.45,424651,8.08,0.94,149.57,361384,6.21,0.66,143.83,35,392131,7.71,0.92,148.03,216,390005,8.64,2.58,155.47,8,385779,7.38,0.78,146.74,244,2022-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-04,220,monthly,383782,6.91,-0.49,146.62,220,664484,9.12,-0.54,153.51,493677,8.59,-0.61,151.99,390676,7.03,-0.23,148.97,249199,3.37,-0.69,134.33,340346,6.35,-0.48,144.75,422526,7.55,-0.5,148.82,359579,5.72,-0.5,143.11,35,390209,7.12,-0.49,147.3,181,384258,5.59,-1.47,153.18,2,383948,6.89,-0.47,146.04,218,2022-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-05,230,monthly,385260,7.31,0.38,147.19,230,666813,9.36,0.35,154.05,495933,8.95,0.46,152.68,393210,7.73,0.65,149.94,248693,3.39,-0.2,134.05,341455,6.73,0.33,145.22,424381,7.97,0.44,149.47,360481,6.1,0.25,143.47,43,391803,7.53,0.41,147.9,185,387018,6.38,0.72,154.28,12,385404,7.29,0.38,146.59,218,2022-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-06,244,monthly,388894,7.36,0.94,148.57,244,670214,8.87,0.51,154.83,500110,9.0,0.84,153.97,397959,7.84,1.21,151.75,250790,3.47,0.84,135.18,344745,6.78,0.96,146.62,428307,8.02,0.92,150.85,363848,6.07,0.93,144.81,35,395506,7.59,0.94,149.3,191,388080,7.14,0.27,154.7,47,389085,7.28,0.95,147.99,197,2022-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-07,258,monthly,394492,7.84,1.44,150.71,258,677523,8.66,1.09,156.52,507713,9.31,1.52,156.31,404007,8.71,1.52,154.06,253931,3.85,1.25,136.88,349642,7.27,1.42,148.7,434546,8.49,1.46,153.05,368834,6.34,1.37,146.79,48,401247,8.12,1.45,151.47,205,398355,9.77,2.65,158.8,9,394606,7.71,1.42,150.09,249,2022-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-08,272,monthly,400779,8.21,1.59,153.11,272,687211,8.26,1.43,158.76,515788,9.33,1.59,158.8,411215,9.36,1.78,156.8,257306,4.55,1.33,138.7,355038,7.72,1.54,151.0,441671,8.76,1.64,155.56,374583,6.78,1.56,149.08,41,407665,8.47,1.6,153.89,227,401091,9.98,0.69,159.89,8,400956,8.05,1.61,152.51,264,2022-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-09,246,monthly,402890,8.63,0.53,153.92,246,691542,8.48,0.63,159.76,518855,9.6,0.59,159.74,413604,10.06,0.58,157.71,257979,4.81,0.26,139.06,356794,8.14,0.49,151.74,444128,9.17,0.56,156.43,376217,7.18,0.44,149.73,35,409878,8.89,0.54,154.73,204,408835,11.19,1.93,162.97,6,402972,8.48,0.5,153.28,240,2022-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-10,251,monthly,406869,9.14,0.99,155.44,251,700094,8.32,1.24,161.73,524058,9.79,1.0,161.34,417812,10.54,1.02,159.32,260102,6.04,0.82,140.2,360319,8.85,0.99,153.24,448512,9.45,0.99,157.97,379857,8.04,0.97,151.18,40,413940,9.34,0.99,156.26,199,412617,12.43,0.93,164.48,1,406956,8.95,0.99,154.79,250,2022-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-11,235,monthly,405329,7.84,-0.38,154.85,235,698277,7.07,-0.26,161.31,521899,8.32,-0.41,160.68,416219,9.29,-0.38,158.71,259207,4.96,-0.34,139.72,359198,7.68,-0.31,152.77,446538,8.01,-0.44,157.27,378284,6.85,-0.41,150.55,37,412399,8.02,-0.37,155.68,185,424146,13.1,2.79,169.08,,405198,7.67,-0.43,154.12,235,2022-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2022-12,193,monthly,406859,7.99,0.38,155.44,193,699939,6.48,0.24,161.7,523573,8.1,0.32,161.19,417583,9.41,0.33,159.23,260828,6.0,0.63,140.59,360850,8.04,0.46,153.47,447887,7.94,0.3,157.75,379757,7.16,0.39,151.14,24,413947,8.13,0.38,156.26,154,434150,16.97,2.36,173.07,5,406590,7.71,0.34,154.65,188,2022-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2023-01,,monthly,399887,5.07,-1.71,152.77,,689147,4.35,-1.54,159.21,515562,5.33,-1.53,158.73,409776,6.12,-1.87,156.26,255934,3.13,-1.88,137.96,354383,5.02,-1.79,150.72,440536,5.13,-1.64,155.16,372974,4.28,-1.79,148.44,,406906,5.21,-1.7,153.6,,,,,,,,,,,,2023-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2023-02,,monthly,399578,4.52,-0.08,152.66,,691528,4.39,0.35,159.76,515554,4.91,0.0,158.73,408211,5.19,-0.38,155.66,255963,2.55,0.01,137.97,353874,4.33,-0.14,150.5,440393,4.68,-0.03,155.11,372549,3.77,-0.11,148.27,,406619,4.65,-0.07,153.5,,,,,,,,,,,,2023-02-01
