"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-04,164,monthly,360226,14.7,1.72,117.13,164,816601,15.0,1.4,117.5,496920,15.26,1.35,117.61,349741,15.17,1.98,117.44,260288,14.05,1.81,116.6,305387,14.7,1.86,117.11,421070,14.7,1.59,117.15,334523,14.54,1.81,117.03,25,368181,14.75,1.7,117.16,139,365346,11.56,2.7,115.9,25,360062,14.81,1.69,117.13,139,2016-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-05,181,monthly,363181,15.48,0.82,118.09,181,814963,14.96,-0.2,117.27,498849,15.45,0.39,118.06,352910,15.9,0.91,118.5,263445,15.32,1.21,118.02,308457,15.66,1.01,118.28,423791,15.3,0.65,117.91,337736,15.52,0.96,118.16,25,371049,15.46,0.78,118.07,156,377374,15.85,3.29,119.72,3,362728,15.47,0.74,118.0,178,2016-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-06,257,monthly,369743,16.79,1.81,120.22,257,824137,15.49,1.13,118.59,506631,16.37,1.56,119.91,359819,16.99,1.96,120.82,268662,17.17,1.98,120.35,314511,17.17,1.96,120.6,430824,16.44,1.66,119.86,344241,17.08,1.93,120.43,51,377623,16.71,1.77,120.16,206,390217,20.59,3.4,123.8,15,369086,16.67,1.75,120.07,242,2016-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-07,255,monthly,373699,15.52,1.07,121.51,255,833701,14.58,1.16,119.96,512586,15.02,1.18,121.32,363148,15.46,0.93,121.94,271600,16.02,1.09,121.67,317733,15.85,1.02,121.84,435620,15.2,1.11,121.2,347755,15.83,1.02,121.66,45,381718,15.42,1.08,121.47,210,392104,19.07,0.48,124.39,9,373107,15.4,1.09,121.38,246,2016-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-08,294,monthly,376311,14.94,0.7,122.36,294,842934,14.28,1.11,121.29,516801,14.44,0.82,122.31,365593,14.63,0.67,122.76,273127,15.56,0.56,122.35,319705,15.23,0.62,122.6,438985,14.67,0.77,122.14,349977,15.26,0.64,122.44,50,384454,14.85,0.72,122.34,244,388627,17.29,-0.89,123.29,2,375910,14.86,0.75,122.29,292,2016-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-09,279,monthly,375152,12.29,-0.31,121.98,279,841227,11.27,-0.2,121.05,516807,12.16,0.0,122.31,363986,12.05,-0.44,122.22,272033,12.74,-0.4,121.86,318411,12.52,-0.4,122.1,438035,12.06,-0.22,121.87,348640,12.46,-0.38,121.97,38,383353,12.24,-0.29,121.99,241,386582,14.14,-0.53,122.64,12,374779,12.23,-0.3,121.92,267,2016-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-10,289,monthly,374923,11.75,-0.06,121.91,289,841979,10.65,0.09,121.15,516391,11.5,-0.08,122.22,362551,11.1,-0.39,121.74,272418,12.56,0.14,122.04,318170,12.0,-0.08,122.01,437828,11.51,-0.05,121.81,348890,12.06,0.07,122.06,49,382969,11.66,-0.1,121.86,240,388619,14.48,0.53,123.29,50,374478,11.66,-0.08,121.82,239,2016-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-11,317,monthly,371407,9.68,-0.94,120.76,317,838101,8.94,-0.46,120.6,512007,9.45,-0.85,121.18,358174,8.8,-1.21,120.27,269949,10.57,-0.91,120.93,314986,9.9,-1.0,120.79,433982,9.47,-0.88,120.74,345854,10.03,-0.87,121.0,58,379302,9.58,-0.96,120.7,259,387766,13.08,-0.22,123.02,68,370877,9.57,-0.96,120.65,249,2016-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2016-12,310,monthly,369869,8.24,-0.41,120.26,310,835402,7.82,-0.32,120.21,508707,7.64,-0.64,120.4,356050,7.12,-0.59,119.56,269421,9.4,-0.2,120.69,313851,8.47,-0.36,120.35,431964,8.02,-0.46,120.18,344718,8.66,-0.33,120.6,52,377635,8.11,-0.44,120.17,258,388350,11.28,0.15,123.2,48,369272,8.14,-0.43,120.13,262,2016-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-01,232,monthly,365567,6.3,-1.16,118.87,232,826129,6.05,-1.11,118.87,502512,5.44,-1.22,118.93,352276,5.5,-1.06,118.29,266145,7.35,-1.22,119.23,310235,6.57,-1.15,118.96,426897,6.04,-1.17,118.77,340547,6.69,-1.21,119.14,48,373295,6.18,-1.15,118.79,184,386365,9.72,-0.51,122.57,30,364898,6.19,-1.18,118.71,202,2017-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-02,261,monthly,366941,4.52,0.38,119.31,261,825121,3.59,-0.12,118.73,502306,3.2,-0.04,118.88,353111,3.71,0.24,118.57,268224,5.94,0.78,120.16,311844,4.9,0.52,119.58,427877,4.14,0.23,119.04,342175,5.0,0.48,119.71,47,374633,4.39,0.36,119.21,214,391093,9.14,1.22,124.07,21,366167,4.37,0.35,119.12,240,2017-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-03,255,monthly,371234,4.83,1.17,120.71,255,834966,3.68,1.19,120.14,507733,3.55,1.08,120.17,356909,4.07,1.08,119.85,271633,6.24,1.27,121.68,315535,5.24,1.18,121.0,432800,4.42,1.15,120.41,346405,5.43,1.24,121.19,39,378966,4.67,1.16,120.59,215,398458,12.0,1.88,126.41,35,370363,4.6,1.15,120.48,220,2017-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-04,211,monthly,376231,4.29,1.35,122.33,211,846664,3.75,1.4,121.83,513153,3.75,1.07,121.45,361166,3.24,1.19,121.28,275922,5.39,1.58,123.6,319961,4.41,1.4,122.69,438373,4.15,1.29,121.96,351344,4.63,1.43,122.92,40,384003,4.22,1.33,122.19,171,401964,6.66,0.88,127.52,25,375409,4.21,1.36,122.13,186,2017-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-05,233,monthly,377365,3.47,0.3,122.7,233,846842,3.56,0.02,121.85,515161,3.08,0.39,121.92,362020,2.21,0.24,121.56,276888,4.48,0.35,124.04,320978,3.54,0.32,123.08,439621,3.39,0.28,122.31,352395,3.79,0.3,123.29,63,385163,3.4,0.3,122.56,170,402466,4.37,0.12,127.68,36,376564,3.44,0.31,122.5,197,2017-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-06,254,monthly,379352,2.6,0.53,123.35,254,846428,2.7,-0.05,121.79,517122,2.07,0.38,122.39,364602,1.33,0.71,122.43,278513,3.67,0.59,124.77,322867,2.66,0.59,123.81,441657,2.51,0.46,122.88,354165,2.88,0.5,123.91,55,387211,2.54,0.53,123.21,199,401223,2.82,-0.31,127.29,21,378658,2.59,0.56,123.18,233,2017-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-07,277,monthly,380601,1.85,0.33,123.75,277,844854,1.34,-0.19,121.57,519541,1.36,0.47,122.96,365669,0.69,0.29,122.79,279560,2.93,0.38,125.23,323989,1.97,0.35,124.24,443026,1.7,0.31,123.26,355207,2.14,0.29,124.27,38,388514,1.78,0.34,123.63,239,402697,2.7,0.37,127.75,27,379899,1.82,0.33,123.59,250,2017-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-08,315,monthly,382729,1.71,0.56,124.45,315,852919,1.18,0.95,122.73,523219,1.24,0.71,123.83,368876,0.9,0.88,123.86,280127,2.56,0.2,125.49,325422,1.79,0.44,124.79,446039,1.61,0.68,124.1,356696,1.92,0.42,124.79,55,390803,1.65,0.59,124.36,260,401458,3.3,-0.31,127.36,42,382139,1.66,0.59,124.32,273,2017-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-09,260,monthly,382200,1.88,-0.14,124.27,260,856753,1.85,0.45,123.28,523910,1.37,0.13,123.99,368050,1.12,-0.22,123.59,279203,2.64,-0.33,125.07,324622,1.95,-0.25,124.48,445914,1.8,-0.03,124.06,356179,2.16,-0.15,124.61,36,390268,1.8,-0.14,124.19,224,401758,3.93,0.07,127.46,34,381582,1.82,-0.15,124.13,226,2017-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-10,230,monthly,381501,1.75,-0.18,124.05,230,859784,2.11,0.35,123.72,523838,1.44,-0.01,123.98,367538,1.38,-0.14,123.42,278094,2.08,-0.4,124.58,323731,1.75,-0.27,124.14,445521,1.76,-0.09,123.95,355479,1.89,-0.2,124.37,35,389566,1.72,-0.18,123.96,195,400274,3.0,-0.37,126.99,15,380910,1.72,-0.18,123.92,215,2017-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-11,257,monthly,381410,2.69,-0.02,124.02,257,858927,2.48,-0.1,123.59,524479,2.44,0.12,124.13,367249,2.53,-0.08,123.32,277955,2.97,-0.05,124.52,323676,2.76,-0.02,124.12,445383,2.63,-0.03,123.92,355222,2.71,-0.07,124.28,33,389513,2.69,-0.01,123.95,224,400285,3.23,0.0,126.99,19,380815,2.68,-0.02,123.88,238,2017-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2017-12,233,monthly,377963,2.19,-0.9,122.9,233,849514,1.69,-1.1,122.24,519839,2.19,-0.88,123.03,364908,2.49,-0.64,122.53,275033,2.08,-1.05,123.21,320839,2.23,-0.88,123.03,441234,2.15,-0.93,122.76,351585,1.99,-1.02,123.0,36,386093,2.24,-0.88,122.86,197,396363,2.06,-0.98,125.75,16,377384,2.2,-0.9,122.77,217,2017-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-01,196,monthly,376097,2.88,-0.49,122.29,196,843435,2.09,-0.72,121.36,517525,2.99,-0.45,122.48,363268,3.12,-0.45,121.98,273638,2.82,-0.51,122.58,319315,2.93,-0.48,122.45,438969,2.83,-0.51,122.13,349654,2.67,-0.55,122.33,36,384232,2.93,-0.48,122.27,160,396666,2.67,0.08,125.84,23,375446,2.89,-0.51,122.14,173,2018-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-02,210,monthly,371697,1.3,-1.17,120.86,210,834541,1.14,-1.05,120.08,511212,1.77,-1.22,120.99,359135,1.71,-1.14,120.59,270380,0.8,-1.19,121.12,315627,1.21,-1.15,121.03,433706,1.36,-1.2,120.67,345785,1.05,-1.11,120.97,35,379684,1.35,-1.18,120.82,175,398859,1.99,0.55,126.54,6,370452,1.17,-1.33,120.51,204,2018-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-03,212,monthly,376096,1.31,1.18,122.29,212,845516,1.26,1.32,121.66,519162,2.25,1.56,122.87,363842,1.94,1.31,122.17,272947,0.48,0.95,122.27,319043,1.11,1.08,122.34,439348,1.51,1.3,122.24,350096,1.07,1.25,122.48,30,384127,1.36,1.17,122.23,182,402492,1.01,0.91,127.69,18,375262,1.32,1.3,122.08,194,2018-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-04,189,monthly,375827,-0.11,-0.07,122.2,189,845397,-0.15,-0.01,121.65,519949,1.32,0.15,123.06,365360,1.16,0.42,122.68,271735,-1.52,-0.44,121.73,318621,-0.42,-0.13,122.18,439376,0.23,0.01,122.24,349727,-0.46,-0.11,122.35,26,383880,-0.03,-0.06,122.15,163,399749,-0.55,-0.68,126.82,17,375343,-0.02,0.02,122.1,172,2018-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-05,209,monthly,379977,0.69,1.1,123.55,209,857151,1.22,1.39,123.34,528238,2.54,1.59,125.02,370767,2.42,1.48,124.5,273467,-1.24,0.64,122.51,321666,0.21,0.96,123.35,445068,1.24,1.3,123.83,353336,0.27,1.03,123.62,31,388180,0.78,1.12,123.52,178,396008,-1.6,-0.94,125.63,25,380642,1.08,1.41,123.83,184,2018-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-06,217,monthly,381296,0.51,0.35,123.98,217,862312,1.88,0.6,124.08,531030,2.69,0.53,125.68,371694,1.94,0.25,124.81,274227,-1.54,0.28,122.85,322597,-0.08,0.29,123.71,446942,1.2,0.42,124.35,354478,0.09,0.32,124.01,35,389547,0.6,0.35,123.96,182,396638,-1.14,0.16,125.83,17,382071,0.9,0.38,124.29,200,2018-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-07,248,monthly,385780,1.36,1.18,125.44,248,877095,3.82,1.71,126.21,537356,3.43,1.19,127.18,375759,2.76,1.09,126.18,277304,-0.81,1.12,124.22,326246,0.7,1.13,125.1,452454,2.13,1.23,125.88,358589,0.95,1.16,125.45,41,394142,1.45,1.18,125.42,206,400752,-0.48,1.04,127.14,21,386644,1.78,1.2,125.78,227,2018-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-08,263,monthly,387410,1.22,0.42,125.97,263,881559,3.36,0.51,126.85,538980,3.01,0.3,127.56,377213,2.26,0.39,126.66,278632,-0.53,0.48,124.82,327699,0.7,0.45,125.66,454234,1.84,0.39,126.38,360002,0.93,0.39,125.95,40,395833,1.29,0.43,125.96,223,405435,0.99,1.17,128.62,11,387845,1.49,0.31,126.17,252,2018-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-09,229,monthly,382056,-0.04,-1.38,124.23,229,872158,1.8,-1.07,125.5,531693,1.49,-1.35,125.84,372366,1.17,-1.29,125.04,274445,-1.7,-1.5,122.94,323055,-0.48,-1.42,123.88,448162,0.5,-1.34,124.69,355029,-0.32,-1.38,124.21,33,390361,0.02,-1.38,124.22,196,400515,-0.31,-1.21,127.06,19,382385,0.21,-1.41,124.4,210,2018-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-10,217,monthly,382111,0.16,0.01,124.25,217,872073,1.43,-0.01,125.48,531815,1.52,0.02,125.87,372393,1.32,0.01,125.05,274498,-1.29,0.02,122.97,323157,-0.18,0.03,123.92,448129,0.59,-0.01,124.68,355161,-0.09,0.04,124.25,28,390399,0.21,0.01,124.23,189,402439,0.54,0.48,127.67,12,382173,0.33,-0.06,124.33,205,2018-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-11,249,monthly,377688,-0.98,-1.16,122.81,249,867636,1.01,-0.51,124.85,527132,0.51,-0.88,124.76,368476,0.33,-1.05,123.73,270530,-2.67,-1.45,121.19,319057,-1.43,-1.27,122.35,443583,-0.4,-1.01,123.41,350947,-1.2,-1.19,122.78,36,385904,-0.93,-1.15,122.8,212,393492,-1.7,-2.22,124.83,5,378373,-0.64,-0.99,123.09,244,2018-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2018-12,240,monthly,375497,-0.65,-0.58,122.09,240,859599,1.19,-0.93,123.69,523628,0.73,-0.66,123.93,366251,0.37,-0.6,122.98,269259,-2.1,-0.47,120.62,317446,-1.06,-0.5,121.73,440583,-0.15,-0.68,122.58,348843,-0.78,-0.6,122.04,42,383682,-0.62,-0.58,122.09,198,390980,-1.36,-0.64,124.04,38,376212,-0.31,-0.57,122.39,202,2018-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-01,185,monthly,374145,-0.52,-0.36,121.66,185,857940,1.72,-0.19,123.45,522617,0.98,-0.19,123.69,364636,0.38,-0.44,122.44,268136,-2.01,-0.42,120.12,316168,-0.99,-0.4,121.24,439236,0.06,-0.31,122.2,347439,-0.63,-0.4,121.55,29,382336,-0.49,-0.35,121.66,156,389180,-1.89,-0.46,123.47,11,374913,-0.14,-0.35,121.96,174,2019-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-02,202,monthly,374348,0.71,0.05,121.72,202,854085,2.34,-0.45,122.9,521623,2.04,-0.19,123.45,364305,1.44,-0.09,122.33,269061,-0.49,0.34,120.53,316770,0.36,0.19,121.47,438728,1.16,-0.12,122.06,347532,0.51,0.03,121.58,29,382560,0.76,0.06,121.73,173,398876,0.0,2.49,126.54,8,374218,1.02,-0.19,121.74,194,2019-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-03,199,monthly,371934,-1.11,-0.64,120.94,199,848729,0.38,-0.63,122.13,518632,-0.1,-0.57,122.75,362491,-0.37,-0.5,121.72,266901,-2.22,-0.8,119.56,314703,-1.36,-0.65,120.68,435957,-0.77,-0.63,121.29,344922,-1.48,-0.75,120.67,17,380174,-1.03,-0.62,120.97,181,399709,-0.69,0.21,126.81,16,371436,-1.02,-0.74,120.83,183,2019-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-04,192,monthly,368128,-2.05,-1.02,119.7,192,836979,-1.0,-1.38,120.43,512403,-1.45,-1.2,121.27,359797,-1.52,-0.74,120.82,264035,-2.83,-1.07,118.28,311722,-2.17,-0.95,119.54,431088,-1.89,-1.12,119.94,341150,-2.45,-1.09,119.35,32,376334,-1.97,-1.01,119.75,160,398382,-0.34,-0.33,126.39,10,367489,-2.09,-1.06,119.55,182,2019-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-05,182,monthly,368973,-2.9,0.23,119.97,182,837729,-2.27,0.09,120.54,514560,-2.59,0.42,121.78,361616,-2.47,0.51,121.43,263779,-3.54,-0.1,118.16,312189,-2.95,0.15,119.71,432501,-2.82,0.33,120.33,341862,-3.25,0.21,119.6,20,377213,-2.83,0.23,120.03,162,394065,-0.49,-1.08,125.02,17,368607,-3.16,0.3,119.91,165,2019-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-06,205,monthly,370738,-2.77,0.48,120.55,205,840324,-2.55,0.31,120.92,517098,-2.62,0.49,122.38,363450,-2.22,0.51,122.04,265044,-3.35,0.48,118.73,313607,-2.79,0.45,120.26,434696,-2.74,0.51,120.94,343563,-3.08,0.5,120.2,30,379002,-2.71,0.47,120.6,174,392796,-0.97,-0.32,124.61,24,370538,-3.02,0.52,120.54,181,2019-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-07,209,monthly,372358,-3.48,0.44,121.07,209,842804,-3.91,0.3,121.27,519710,-3.28,0.51,123.0,364997,-2.86,0.43,122.56,266195,-4.01,0.43,119.25,314934,-3.47,0.42,120.77,436669,-3.49,0.45,121.49,344970,-3.8,0.41,120.69,29,380678,-3.42,0.44,121.14,179,396150,-1.15,0.85,125.68,16,372072,-3.77,0.41,121.04,193,2019-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-08,284,monthly,367924,-5.03,-1.19,119.63,284,832949,-5.51,-1.17,119.85,513857,-4.66,-1.13,121.62,360975,-4.3,-1.1,121.21,262705,-5.72,-1.31,117.68,311072,-5.07,-1.23,119.29,431662,-4.97,-1.15,120.1,340758,-5.35,-1.22,119.22,42,376167,-4.97,-1.19,119.7,240,390753,-3.62,-1.36,123.97,8,367679,-5.2,-1.18,119.61,276,2019-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-09,225,monthly,371762,-2.69,1.04,120.88,225,842856,-3.36,1.19,121.28,518207,-2.54,0.85,122.65,365099,-1.95,1.14,122.6,265466,-3.27,1.05,118.92,314370,-2.69,1.06,120.55,436075,-2.7,1.02,121.33,344299,-3.02,1.04,120.45,26,380094,-2.63,1.04,120.95,194,398999,-0.38,2.11,126.58,13,371292,-2.9,0.98,120.79,212,2019-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-10,224,monthly,370293,-3.09,-0.4,120.4,224,841910,-3.46,-0.11,121.14,518078,-2.58,-0.02,122.61,363550,-2.37,-0.42,122.08,263706,-3.93,-0.66,118.13,312734,-3.23,-0.52,119.92,435023,-2.92,-0.24,121.03,342982,-3.43,-0.38,119.99,35,378582,-3.03,-0.4,120.47,186,393485,-2.22,-1.38,124.83,2,370030,-3.18,-0.34,120.38,222,2019-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-11,237,monthly,375329,-0.62,1.36,122.04,237,857421,-1.18,1.84,123.38,526401,-0.14,1.61,124.58,368177,-0.08,1.27,123.63,266814,-1.37,1.18,119.52,316685,-0.74,1.26,121.44,441456,-0.48,1.48,122.82,347713,-0.92,1.38,121.65,37,383717,-0.57,1.36,122.1,195,393118,-0.1,-0.09,124.72,3,375377,-0.79,1.44,122.12,234,2019-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2019-12,209,monthly,373236,-0.6,-0.56,121.36,209,855952,-0.42,-0.17,123.16,524715,0.21,-0.32,124.19,366504,0.07,-0.45,123.07,264466,-1.78,-0.88,118.47,314684,-0.87,-0.63,120.67,439396,-0.27,-0.47,122.25,345769,-0.88,-0.56,120.97,38,381579,-0.55,-0.56,121.42,169,383305,-1.96,-2.5,121.6,4,373696,-0.67,-0.45,121.57,205,2019-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-01,209,monthly,371413,-0.73,-0.49,120.77,209,851502,-0.75,-0.52,122.52,522228,-0.07,-0.47,123.6,365579,0.26,-0.25,122.76,262633,-2.05,-0.69,117.65,313080,-0.98,-0.51,120.06,437364,-0.43,-0.46,121.68,343690,-1.08,-0.6,120.24,31,379796,-0.66,-0.47,120.85,175,384061,-1.32,0.2,121.84,1,371733,-0.85,-0.53,120.93,208,2020-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-02,216,monthly,372934,-0.38,0.41,121.26,216,855258,0.14,0.44,123.06,524087,0.47,0.36,124.04,367263,0.81,0.46,123.32,263607,-2.03,0.37,118.09,314479,-0.72,0.45,120.59,438956,0.05,0.36,122.13,344860,-0.77,0.34,120.65,43,381405,-0.3,0.42,121.37,141,387858,-2.76,0.99,123.05,39,373255,-0.26,0.41,121.43,177,2020-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-03,160,monthly,375271,0.9,0.63,122.02,160,859915,1.32,0.54,123.73,528060,1.82,0.76,124.98,369212,1.85,0.53,123.98,265294,-0.6,0.64,118.84,316363,0.53,0.6,121.31,441850,1.35,0.66,122.93,346779,0.54,0.56,121.32,33,383851,0.97,0.64,122.14,117,394275,-1.36,1.65,125.08,14,375448,1.08,0.59,122.14,146,2020-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-04,114,monthly,376945,2.39,0.45,122.57,114,870738,4.03,1.26,125.29,530658,3.56,0.49,125.59,371895,3.36,0.73,124.88,265156,0.42,-0.05,118.78,317456,1.84,0.35,121.73,444384,3.08,0.57,123.64,348049,2.02,0.37,121.77,26,385613,2.47,0.46,122.71,73,395110,-0.82,0.21,125.35,43,377186,2.64,0.46,122.7,71,2020-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-05,92,monthly,373241,1.16,-0.98,121.36,92,862655,2.98,-0.93,124.13,525587,2.14,-0.96,124.39,367963,1.76,-1.06,123.56,262647,-0.43,-0.95,117.66,314300,0.68,-0.99,120.52,440082,1.75,-0.97,122.44,344765,0.85,-0.94,120.62,10,381800,1.22,-0.99,121.49,81,397719,0.93,0.66,126.18,1,373022,1.2,-1.1,121.35,91,2020-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-06,152,monthly,372685,0.53,-0.15,121.18,152,860646,2.42,-0.23,123.84,526205,1.76,0.12,124.54,368042,1.26,0.02,123.58,261483,-1.34,-0.44,117.14,313712,0.03,-0.19,120.3,439638,1.14,-0.1,122.32,344146,0.17,-0.18,120.4,19,381250,0.59,-0.14,121.32,127,393546,0.19,-1.05,124.85,8,372723,0.59,-0.08,121.25,144,2020-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-07,162,monthly,374822,0.66,0.57,121.88,162,859511,1.98,-0.13,123.68,529127,1.81,0.56,125.23,369580,1.26,0.42,124.1,263881,-0.87,0.92,118.21,315745,0.26,0.65,121.08,441744,1.16,0.48,122.9,346097,0.33,0.57,121.08,32,383440,0.73,0.57,122.01,126,393076,-0.78,-0.12,124.7,7,375049,0.8,0.62,122.01,155,2020-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-08,190,monthly,377325,2.56,0.67,122.69,190,867320,4.13,0.91,124.8,534428,4.0,1.0,126.48,373323,3.42,1.01,125.36,264121,0.54,0.09,118.32,317404,2.04,0.53,121.71,445492,3.2,0.85,123.95,347520,1.98,0.41,121.58,25,386162,2.66,0.71,122.88,164,392981,0.57,-0.02,124.67,18,377743,2.74,0.72,122.89,172,2020-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-09,206,monthly,382463,2.88,1.36,124.36,206,883850,4.86,1.91,127.18,542382,4.67,1.49,128.37,378625,3.7,1.42,127.14,266977,0.57,1.08,119.6,321297,2.2,1.23,123.21,452319,3.73,1.53,125.84,351658,2.14,1.19,123.03,21,391529,3.01,1.39,124.59,179,400608,0.4,1.94,127.09,37,382723,3.08,1.32,124.51,169,2020-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-10,245,monthly,385176,4.02,0.71,125.24,245,894049,6.19,1.15,128.65,547629,5.7,0.97,129.61,381647,4.98,0.8,128.15,267905,1.59,0.35,120.01,323257,3.36,0.61,123.96,456095,4.84,0.83,126.9,354056,3.23,0.68,123.87,21,394324,4.16,0.71,125.48,223,398817,1.35,-0.45,126.52,16,385769,4.25,0.8,125.5,229,2020-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-11,293,monthly,389932,3.89,1.23,126.79,293,905671,5.63,1.3,130.32,554201,5.28,1.2,131.16,386227,4.9,1.2,129.69,271305,1.68,1.27,121.54,327267,3.34,1.24,125.5,461693,4.58,1.23,128.45,358709,3.16,1.31,125.5,34,399142,4.02,1.22,127.01,252,398172,1.29,-0.16,126.32,68,390933,4.14,1.34,127.18,225,2020-11-01
