"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-01,225,monthly,81677,7.06,0.43,17.91,225,272052,4.69,-0.31,18.05,135451,7.03,0.16,17.32,85764,6.78,0.63,16.79,74435,7.67,0.25,18.98,,,,,,,,,,,,,,,,,,,73634,9.04,0.96,17.94,3,81852,7.03,0.42,17.89,222,1996-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-02,248,monthly,83073,5.29,1.71,18.22,248,276131,4.28,1.5,18.32,138041,5.71,1.91,17.66,87399,4.53,1.91,17.11,75470,6.38,1.39,19.24,,,,,,,,,,,,,,,,,,,75663,7.26,2.76,18.43,5,83233,5.25,1.69,18.19,243,1996-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-03,297,monthly,82828,5.48,-0.3,18.17,297,280148,6.71,1.45,18.58,138257,6.56,0.16,17.68,87073,4.67,-0.37,17.05,75164,6.35,-0.41,19.17,,,,,,,,,,,,,,,,,,,76965,9.35,1.72,18.75,4,82960,5.42,-0.33,18.13,293,1996-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-04,256,monthly,83631,5.14,0.97,18.34,256,282269,7.14,0.76,18.73,139460,6.38,0.87,17.84,87537,3.82,0.53,17.14,76393,6.65,1.63,19.48,,,,,,,,,,,,,,,,,,,77753,9.22,1.02,18.94,2,83764,5.06,0.97,18.31,254,1996-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-05,292,monthly,84139,6.0,0.61,18.45,292,284856,8.09,0.92,18.9,139853,6.73,0.28,17.89,88196,5.15,0.75,17.27,76731,6.93,0.44,19.57,,,,,,,,,,,,,,,,,,,77873,9.51,0.15,18.97,5,84278,5.94,0.61,18.42,287,1996-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-06,288,monthly,84690,5.92,0.66,18.57,288,283815,7.42,-0.37,18.83,140189,6.27,0.24,17.93,88838,5.39,0.73,17.39,77275,6.48,0.71,19.7,,,,,,,,,,,,,,,,,,,77826,8.83,-0.06,18.96,7,84839,5.87,0.67,18.54,281,1996-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-07,378,monthly,84659,4.85,-0.04,18.57,378,286411,6.86,0.91,19.0,140808,5.38,0.44,18.01,89208,4.6,0.42,17.46,76620,4.95,-0.85,19.54,,,,,,,,,,,,,,,,,,,77341,6.84,-0.62,18.84,5,84816,4.8,-0.03,18.54,373,1996-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-08,377,monthly,84154,3.62,-0.6,18.46,377,289894,7.26,1.22,19.23,140858,4.71,0.04,18.02,88676,3.21,-0.6,17.36,75965,3.72,-0.85,19.37,,,,,,,,,,,,,,,,,,,77312,6.99,-0.04,18.84,5,84302,3.55,-0.6,18.43,372,1996-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-09,337,monthly,83730,1.93,-0.5,18.36,337,286773,4.03,-1.08,19.02,140402,2.83,-0.32,17.96,88268,1.45,-0.46,17.28,75542,2.32,-0.56,19.26,,,,,,,,,,,,,,,,,,,75969,4.71,-1.74,18.51,1,83893,1.87,-0.49,18.34,336,1996-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-10,373,monthly,85169,4.13,1.72,18.68,373,292946,5.98,2.15,19.43,142947,4.85,1.81,18.28,89746,4.04,1.68,17.57,76847,3.98,1.73,19.6,,,,,,,,,,,,,,,,,,,77407,6.3,1.89,18.86,9,85333,4.08,1.72,18.65,364,1996-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-11,390,monthly,87006,7.24,2.16,19.08,390,297250,8.96,1.47,19.72,145766,7.95,1.97,18.64,91597,7.59,2.06,17.93,78677,6.48,2.38,20.06,,,,,,,,,,,,,,,,,,,78933,9.25,1.97,19.23,6,87176,7.2,2.16,19.05,384,1996-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1996-12,368,monthly,89258,9.75,2.59,19.58,368,305696,12.01,2.84,20.28,149760,10.74,2.74,19.15,93891,10.17,2.51,18.38,80769,8.78,2.66,20.6,,,,,,,,,,,,,,,,,,,81303,11.47,3.0,19.81,2,89427,9.71,2.58,19.55,366,1996-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-01,302,monthly,90471,10.77,1.36,19.84,302,307567,13.05,0.61,20.4,151729,12.02,1.32,19.41,95292,11.11,1.49,18.65,81767,9.85,1.24,20.85,,,,,,,,,,,,,,,,,,,81672,10.92,0.45,19.9,13,90655,10.75,1.37,19.81,289,1997-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-02,334,monthly,90606,9.07,0.15,19.87,334,308097,11.58,0.17,20.44,152068,10.16,0.22,19.45,95356,9.1,0.07,18.67,81928,8.56,0.2,20.89,,,,,,,,,,,,,,,,,,,82036,8.42,0.45,19.99,14,90784,9.07,0.14,19.84,320,1997-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-03,369,monthly,91016,9.89,0.45,19.96,369,310415,10.8,0.75,20.59,152658,10.42,0.39,19.53,95966,10.21,0.64,18.79,82067,9.18,0.17,20.93,,,,,,,,,,,,,,,,,,,82650,7.39,0.75,20.14,5,91189,9.92,0.45,19.93,364,1997-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-04,355,monthly,90862,8.65,-0.17,19.93,355,311525,10.36,0.36,20.67,152836,9.59,0.12,19.55,95829,9.47,-0.14,18.76,81846,7.14,-0.27,20.87,,,,,,,,,,,,,,,,,,,83120,6.9,0.57,20.25,6,91024,8.67,-0.18,19.89,349,1997-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-05,383,monthly,92976,10.5,2.33,20.39,383,319600,12.2,2.59,21.2,157171,12.38,2.84,20.1,98302,11.46,2.58,19.24,83444,8.75,1.95,21.28,,,,,,,,,,,,,,,,,,,84434,8.42,1.58,20.57,3,93153,10.53,2.34,20.36,380,1997-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-06,362,monthly,93539,10.45,0.61,20.52,362,324727,14.42,1.6,21.54,158932,13.37,1.12,20.33,99032,11.48,0.74,19.39,83713,8.33,0.32,21.35,,,,,,,,,,,,,,,,,,,84379,8.42,-0.07,20.56,2,93727,10.48,0.62,20.49,360,1997-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-07,462,monthly,96822,14.37,3.51,21.24,462,336675,17.55,3.68,22.33,164647,16.93,3.6,21.06,102649,15.07,3.65,20.1,86504,12.9,3.33,22.06,,,,,,,,,,,,,,,,,,,86741,12.15,2.8,21.13,8,97029,14.4,3.52,21.21,454,1997-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-08,380,monthly,95978,14.05,-0.87,21.05,380,335181,15.62,-0.44,22.24,163304,15.93,-0.82,20.89,101734,14.73,-0.89,19.92,85742,12.87,-0.88,21.86,,,,,,,,,,,,,,,,,,,85660,10.8,-1.25,20.87,6,96188,14.1,-0.87,21.02,374,1997-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-09,411,monthly,99362,18.67,3.53,21.79,411,347654,21.23,3.72,23.06,169335,20.61,3.69,21.66,105239,19.23,3.44,20.6,88809,17.56,3.58,22.65,,,,,,,,,,,,,,,,,,,88797,16.89,3.66,21.63,4,99578,18.7,3.52,21.76,407,1997-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-10,400,monthly,100147,17.59,0.79,21.96,400,351076,19.84,0.98,23.29,170826,19.5,0.88,21.85,105898,18.0,0.63,20.73,89647,16.66,0.94,22.86,,,,,,,,,,,,,,,,,,,89376,15.46,0.65,21.78,5,100367,17.62,0.79,21.94,395,1997-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-11,334,monthly,101849,17.06,1.7,22.34,334,358475,20.6,2.11,23.78,173985,19.36,1.85,22.25,107729,17.61,1.73,21.09,91103,15.79,1.62,23.23,,,,,,,,,,,,,,,,,,,91098,15.41,1.93,22.2,4,102069,17.08,1.7,22.31,330,1997-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1997-12,370,monthly,101530,13.75,-0.31,22.27,370,355825,16.4,-0.74,23.61,173201,15.65,-0.45,22.15,107275,14.25,-0.42,21.0,90964,12.62,-0.15,23.2,,,,,,,,,,,,,,,,,,,91320,12.32,0.24,22.25,0,101740,13.77,-0.32,22.24,370,1997-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-01,278,monthly,101024,11.66,-0.5,22.16,278,355946,15.73,0.03,23.61,172498,13.69,-0.41,22.06,106988,12.27,-0.27,20.94,90248,10.37,-0.79,23.01,,,,,,,,,,,,,,,,,,,91409,11.92,0.1,22.27,1,101222,11.66,-0.51,22.12,277,1998-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-02,249,monthly,101655,12.2,0.62,22.3,249,354013,14.9,-0.54,23.49,172903,13.7,0.23,22.11,107506,12.74,0.48,21.05,91006,11.08,0.84,23.21,,,,,,,,,,,,,,,,,,,93183,13.59,1.94,22.7,7,101844,12.18,0.61,22.26,242,1998-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-03,291,monthly,103783,14.03,2.09,22.76,291,360462,16.12,1.82,23.91,176634,15.71,2.16,22.59,109833,14.45,2.16,21.5,92805,13.08,1.98,23.67,,,,,,,,,,,,,,,,,,,95548,15.6,2.54,23.28,2,103978,14.02,2.1,22.73,289,1998-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-04,321,monthly,105381,15.98,1.54,23.11,321,365169,17.22,1.31,24.23,179722,17.59,1.75,22.99,111509,16.36,1.53,21.83,94223,15.12,1.53,24.03,,,,,,,,,,,,,,,,,,,97353,17.12,1.89,23.72,3,105576,15.99,1.54,23.07,318,1998-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-05,355,monthly,108353,16.54,2.82,23.76,355,376365,17.76,3.07,24.97,184959,17.68,2.91,23.66,114891,16.88,3.03,22.49,96666,15.85,2.59,24.65,,,,,,,,,,,,,,,,,,,99333,17.65,2.03,24.2,6,108558,16.54,2.83,23.73,349,1998-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-06,413,monthly,109314,16.87,0.89,23.98,413,379420,16.84,0.81,25.17,186162,17.13,0.65,23.81,115788,16.92,0.78,22.67,97661,16.66,1.03,24.9,,,,,,,,,,,,,,,,,,,99726,18.19,0.4,24.3,3,109525,16.86,0.89,23.94,410,1998-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-07,405,monthly,110177,13.79,0.79,24.16,405,382752,13.69,0.88,25.39,187787,14.05,0.87,24.02,116775,13.76,0.85,22.86,98358,13.7,0.71,25.08,,,,,,,,,,,,,,,,,,,100211,15.53,0.49,24.42,2,110392,13.77,0.79,24.13,403,1998-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-08,387,monthly,111526,16.2,1.22,24.46,387,392470,17.09,2.54,26.04,190769,16.82,1.59,24.4,118189,16.17,1.21,23.14,99481,16.02,1.14,25.37,,,,,,,,,,,,,,,,,,,101602,18.61,1.39,24.75,8,111742,16.17,1.22,24.42,379,1998-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-09,355,monthly,110683,11.39,-0.76,24.28,355,393572,13.21,0.28,26.11,190201,12.32,-0.3,24.33,117569,11.72,-0.52,23.02,98406,10.81,-1.08,25.09,,,,,,,,,,,,,,,,,,,100078,12.7,-1.5,24.38,1,110904,11.37,-0.75,24.24,354,1998-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-10,358,monthly,110847,10.68,0.15,24.31,358,391909,11.63,-0.42,26.0,189712,11.06,-0.26,24.26,117179,10.65,-0.33,22.94,99087,10.53,0.69,25.27,,,,,,,,,,,,,,,,,,,100289,12.21,0.21,24.43,7,111067,10.66,0.15,24.27,351,1998-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-11,334,monthly,108927,6.95,-1.73,23.89,334,383704,7.04,-2.09,25.45,186185,7.01,-1.86,23.81,114639,6.41,-2.17,22.44,97819,7.37,-1.28,24.94,,,,,,,,,,,,,,,,,,,98830,8.49,-1.46,24.08,2,109141,6.93,-1.73,23.85,332,1998-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1998-12,350,monthly,107368,5.75,-1.43,23.55,350,375493,5.53,-2.14,24.91,182990,5.65,-1.72,23.41,112610,4.97,-1.77,22.05,96800,6.42,-1.04,24.68,,,,,,,,,,,,,,,,,,,98985,8.39,0.16,24.12,0,107568,5.73,-1.44,23.51,350,1998-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-01,229,monthly,107523,6.43,0.14,23.58,229,378949,6.46,0.92,25.14,183720,6.51,0.4,23.5,112934,5.56,0.29,22.11,96747,7.2,-0.06,24.67,,,,,,,,,,,,,,,,,,,99963,9.36,0.99,24.36,0,107717,6.42,0.14,23.54,229,1999-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-02,282,monthly,108704,6.93,1.1,23.84,282,384031,8.48,1.34,25.48,186130,7.65,1.31,23.81,114460,6.47,1.35,22.41,97541,7.18,0.82,24.87,,,,,,,,,,,,,,,,,,,101242,8.65,1.28,24.67,1,108899,6.93,1.1,23.8,281,1999-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-03,319,monthly,109969,5.96,1.16,24.12,319,388229,7.7,1.09,25.76,188158,6.52,1.09,24.07,115731,5.37,1.11,22.66,98711,6.36,1.2,25.17,,,,,,,,,,,,,,,,,,,101571,6.3,0.33,24.75,1,110174,5.96,1.17,24.08,318,1999-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-04,346,monthly,111510,5.82,1.4,24.46,346,390888,7.04,0.69,25.93,190387,5.93,1.18,24.35,117703,5.55,1.7,23.04,99881,6.0,1.19,25.47,,,,,,,,,,,,,,,,,,,101731,4.5,0.16,24.79,1,111731,5.83,1.41,24.42,345,1999-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-05,337,monthly,114016,5.23,2.25,25.01,337,395161,4.99,1.09,26.21,193786,4.77,1.79,24.79,120358,4.76,2.26,23.56,102204,5.73,2.33,26.06,,,,,,,,,,,,,,,,,,,103460,4.15,1.7,25.21,3,114247,5.24,2.25,24.97,334,1999-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-06,392,monthly,117650,7.63,3.19,25.8,392,408600,7.69,3.4,27.11,200295,7.59,3.36,25.62,124569,7.58,3.5,24.39,105155,7.67,2.89,26.81,,,,,,,,,,,,,,,,,,,106636,6.93,3.07,25.98,1,117890,7.64,3.19,25.77,391,1999-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-07,516,monthly,122748,11.41,4.33,26.92,516,430336,12.43,5.32,28.55,209673,11.65,4.68,26.82,130067,11.38,4.41,25.46,109567,11.4,4.2,27.94,,,,,,,,,,,,,,,,,,,111198,10.96,4.28,27.09,3,122999,11.42,4.33,26.88,513,1999-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-08,450,monthly,127102,13.97,3.55,27.88,450,449401,14.51,4.43,29.81,218072,14.31,4.01,27.89,134981,14.21,3.78,26.42,113146,13.74,3.27,28.85,,,,,,,,,,,,,,,,,,,114182,12.38,2.68,27.82,1,127372,13.99,3.56,27.84,449,1999-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-09,452,monthly,132072,19.32,3.91,28.97,452,470152,19.46,4.62,31.19,227155,19.43,4.17,29.05,139936,19.02,3.67,27.39,117753,19.66,4.07,30.03,,,,,,,,,,,,,,,,,,,117427,17.34,2.84,28.61,6,132365,19.35,3.92,28.93,446,1999-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-10,445,monthly,130916,18.11,-0.88,28.71,445,464132,18.43,-1.28,30.79,224523,18.35,-1.16,28.72,138011,17.78,-1.38,27.02,117293,18.37,-0.39,29.91,,,,,,,,,,,,,,,,,,,116118,15.78,-1.11,28.29,4,131209,18.14,-0.87,28.68,441,1999-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-11,469,monthly,128756,18.2,-1.65,28.24,469,455869,18.81,-1.78,30.24,220494,18.43,-1.79,28.2,135548,18.24,-1.78,26.54,115519,18.09,-1.51,29.46,,,,,,,,,,,,,,,,,,,114024,15.37,-1.8,27.78,13,129046,18.24,-1.65,28.2,456,1999-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,1999-12,418,monthly,130036,21.11,0.99,28.52,418,453699,20.83,-0.48,30.1,220913,20.72,0.19,28.26,136795,21.48,0.92,26.78,116902,20.77,1.2,29.81,,,,,,,,,,,,,,,,,,,116278,17.47,1.98,28.33,8,130318,21.15,0.99,28.48,410,1999-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-01,335,monthly,133953,24.58,3.01,29.38,335,470818,24.24,3.77,31.23,229028,24.66,3.67,29.29,141155,24.99,3.19,27.63,120129,24.17,2.76,30.63,,,,,,,,,,,,,,,,,,,119638,19.68,2.89,29.15,5,134245,24.63,3.01,29.34,330,2000-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-02,306,monthly,136422,25.5,1.84,29.92,306,477012,24.21,1.32,31.64,232896,25.13,1.69,29.79,143771,25.61,1.85,28.15,122413,25.5,1.9,31.22,,,,,,,,,,,,,,,,,,,122226,20.73,2.16,29.78,7,136705,25.53,1.83,29.88,299,2000-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-03,423,monthly,138335,25.79,1.4,30.34,423,487747,25.63,2.25,32.36,237864,26.42,2.13,30.42,146215,26.34,1.7,28.62,123700,25.32,1.05,31.54,,,,,,,,,,,,,,,,,,,123288,21.38,0.87,30.04,10,138623,25.82,1.4,30.3,413,2000-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-04,295,monthly,141693,27.07,2.43,31.08,295,495820,26.84,1.66,32.89,242479,27.36,1.94,31.01,149472,26.99,2.23,29.26,127055,27.21,2.71,32.4,,,,,,,,,,,,,,,,,,,126534,24.38,2.63,30.83,8,141979,27.07,2.42,31.03,287,2000-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-05,373,monthly,143566,25.92,1.32,31.49,373,502749,27.23,1.4,33.35,245975,26.93,1.44,31.46,151090,25.53,1.08,29.58,128975,26.19,1.51,32.89,,,,,,,,,,,,,,,,,,,128121,23.84,1.25,31.22,9,143860,25.92,1.32,31.44,364,2000-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-06,427,monthly,148610,26.32,3.51,32.59,427,517810,26.73,3.0,34.35,253941,26.78,3.24,32.48,155753,25.03,3.09,30.49,134074,27.5,3.95,34.19,,,,,,,,,,,,,,,,,,,132382,24.14,3.33,32.25,22,148923,26.32,3.52,32.55,405,2000-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-07,381,monthly,151039,23.05,1.63,33.13,381,532234,23.68,2.79,35.31,259429,23.73,2.16,33.18,158262,21.68,1.61,30.98,136125,24.24,1.53,34.71,,,,,,,,,,,,,,,,,,,134145,20.64,1.33,32.68,12,151370,23.07,1.64,33.08,369,2000-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-08,324,monthly,155216,22.12,2.77,34.04,324,550597,22.52,3.45,36.53,266980,22.43,2.91,34.15,161832,19.89,2.26,31.68,140441,24.12,3.17,35.81,,,,,,,,,,,,,,,,,,,138043,20.9,2.91,33.63,10,155550,22.12,2.76,34.0,314,2000-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-09,336,monthly,153165,15.97,-1.32,33.59,336,548775,16.72,-0.33,36.41,263791,16.13,-1.19,33.74,159263,13.81,-1.59,31.18,138837,17.91,-1.14,35.4,,,,,,,,,,,,,,,,,,,136021,15.84,-1.46,33.14,4,153502,15.97,-1.32,33.55,332,2000-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-10,315,monthly,149659,14.32,-2.29,32.82,315,535139,15.3,-2.48,35.5,257421,14.65,-2.41,32.93,155175,12.44,-2.57,30.38,136033,15.98,-2.02,34.69,,,,,,,,,,,,,,,,,,,133395,14.88,-1.93,32.5,16,149971,14.3,-2.3,32.78,299,2000-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-11,269,monthly,150552,16.93,0.6,33.02,269,540557,18.58,1.01,35.86,258828,17.39,0.55,33.11,155965,15.06,0.51,30.53,136941,18.54,0.67,34.92,,,,,,,,,,,,,,,,,,,134555,18.01,0.87,32.78,11,150853,16.9,0.59,32.97,258,2000-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2000-12,308,monthly,149757,15.17,-0.53,32.85,308,534063,17.71,-1.2,35.43,257192,16.42,-0.63,32.9,154793,13.16,-0.75,30.3,136546,16.8,-0.29,34.82,,,,,,,,,,,,,,,,,,,135199,16.27,0.48,32.94,18,150010,15.11,-0.56,32.79,290,2000-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-01,323,monthly,154406,15.27,3.1,33.87,323,545794,15.92,2.2,36.21,264197,15.36,2.72,33.79,159850,13.24,3.27,31.29,140720,17.14,3.06,35.88,,,,,,,,,,,,,,,,,,,140620,17.54,4.01,34.26,10,154625,15.18,3.08,33.79,313,2001-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-02,253,monthly,154803,13.47,0.26,33.95,253,544659,14.18,-0.21,36.13,265016,13.79,0.31,33.9,160551,11.67,0.44,31.43,140897,15.1,0.13,35.93,,,,,,,,,,,,,,,,,,,142462,16.56,1.31,34.71,9,154983,13.37,0.23,33.87,244,2001-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-03,312,monthly,156997,13.49,1.42,34.43,312,553189,13.42,1.57,36.7,269072,13.12,1.53,34.42,163363,11.73,1.75,31.98,142452,15.16,1.1,36.32,,,,,,,,,,,,,,,,,,,144754,17.41,1.61,35.27,2,157169,13.38,1.41,34.35,310,2001-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-04,340,monthly,157679,11.28,0.43,34.58,340,558766,12.7,1.01,37.07,269788,11.26,0.27,34.51,163869,9.63,0.31,32.08,143254,12.75,0.56,36.53,,,,,,,,,,,,,,,,,,,145189,14.74,0.3,35.37,8,157855,11.18,0.44,34.5,332,2001-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-05,385,monthly,161976,12.82,2.73,35.53,385,571816,13.74,2.34,37.93,276024,12.22,2.31,35.3,168319,11.4,2.72,32.95,147278,14.19,2.81,37.56,,,,,,,,,,,,,,,,,,,147339,15.0,1.48,35.9,9,162192,12.74,2.75,35.45,376,2001-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-06,404,monthly,166580,12.09,2.84,36.54,404,581791,12.36,1.74,38.6,282218,11.14,2.24,36.1,172619,10.83,2.55,33.79,152058,13.41,3.25,38.77,,,,,,,,,,,,,,,,,,,151373,14.35,2.74,36.88,5,166805,12.01,2.84,36.46,399,2001-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-07,456,monthly,168389,11.49,1.09,36.93,456,587069,10.3,0.91,38.95,285622,10.1,1.21,36.53,174607,10.33,1.15,34.18,153593,12.83,1.01,39.17,,,,,,,,,,,,,,,,,,,151901,13.24,0.35,37.01,6,168638,11.41,1.1,36.86,450,2001-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-08,484,monthly,170872,10.09,1.47,37.48,484,594543,7.98,1.27,39.44,289391,8.39,1.32,37.01,177094,9.43,1.42,34.67,155979,11.06,1.55,39.77,,,,,,,,,,,,,,,,,,,154539,11.95,1.74,37.65,6,171118,10.01,1.47,37.4,478,2001-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-09,378,monthly,169860,10.9,-0.59,37.25,378,598193,9.01,0.61,39.68,288242,9.27,-0.4,36.87,175982,10.5,-0.63,34.45,155007,11.65,-0.62,39.53,,,,,,,,,,,,,,,,,,,154019,13.23,-0.34,37.53,3,170096,10.81,-0.6,37.18,375,2001-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-10,408,monthly,173391,15.86,2.08,38.03,408,610601,14.1,2.07,40.51,294323,14.34,2.11,37.65,179277,15.53,1.87,35.1,158525,16.53,2.27,40.42,,,,,,,,,,,,,,,,,,,158904,19.12,3.17,38.72,4,173599,15.76,2.06,37.94,404,2001-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-11,424,monthly,170919,13.53,-1.43,37.49,424,600176,11.03,-1.71,39.82,290302,12.16,-1.37,37.13,176211,12.98,-1.71,34.5,156699,14.43,-1.15,39.96,,,,,,,,,,,,,,,,,,,157162,16.8,-1.1,38.29,11,171114,13.43,-1.43,37.4,413,2001-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2001-12,315,monthly,175653,17.29,2.77,38.53,315,609545,14.13,1.56,40.44,297196,15.55,2.37,38.01,180176,16.4,2.25,35.27,161983,18.63,3.37,41.31,,,,,,,,,,,,,,,,,,,162269,20.02,3.25,39.54,2,175839,17.22,2.76,38.43,313,2001-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-01,272,monthly,173396,12.3,-1.29,38.03,272,597623,9.5,-1.96,39.65,292580,10.74,-1.55,37.42,177222,10.87,-1.64,34.69,160542,14.09,-0.89,40.94,,,,,,,,,,,,,,,,,,,160395,14.06,-1.15,39.08,6,173575,12.26,-1.29,37.94,266,2002-01-01
