"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-09,359,monthly,530268,-0.02,-0.2,120.18,359,1147863,-0.98,0.04,120.21,915758,-1.32,0.16,118.73,719882,-1.27,0.06,118.6,466971,0.41,-0.29,120.71,474597,0.28,-0.24,120.6,620062,-0.44,-0.14,119.58,526459,-0.02,-0.21,120.16,62,531333,-0.02,-0.19,120.18,297,544925,1.06,-0.12,122.79,50,529121,-0.1,-0.2,119.92,309,2017-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-10,338,monthly,523673,0.39,-1.24,118.68,338,1140574,0.33,-0.63,119.45,908571,-0.15,-0.78,117.8,713118,0.01,-0.94,117.49,460647,0.53,-1.35,119.07,468309,0.49,-1.32,119.0,613049,0.25,-1.13,118.23,520087,0.44,-1.21,118.71,51,524681,0.38,-1.25,118.68,286,540177,1.23,-0.87,121.72,69,522384,0.33,-1.27,118.39,269,2017-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-11,254,monthly,516202,-0.28,-1.43,116.99,254,1124166,-0.45,-1.44,117.73,895690,-0.61,-1.42,116.13,701461,-0.49,-1.63,115.57,454311,-0.19,-1.38,117.44,461784,-0.2,-1.39,117.34,604020,-0.39,-1.47,116.49,512628,-0.27,-1.43,117.0,51,517205,-0.28,-1.42,116.99,203,532897,0.06,-1.35,120.08,26,514898,-0.3,-1.43,116.7,228,2017-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-12,351,monthly,509180,-0.56,-1.36,115.4,351,1109739,-0.77,-1.28,116.22,883495,-0.64,-1.36,114.55,692203,-0.44,-1.32,114.04,448084,-0.58,-1.37,115.83,455444,-0.58,-1.37,115.73,595909,-0.54,-1.34,114.93,505672,-0.56,-1.36,115.42,70,510166,-0.56,-1.36,115.39,281,526070,-0.73,-1.28,118.54,66,507862,-0.55,-1.37,115.1,285,2017-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-01,264,monthly,514176,0.88,0.98,116.53,264,1116040,0.3,0.57,116.88,891313,0.91,0.88,115.56,697883,0.78,0.82,114.98,452701,0.91,1.03,117.02,460049,0.89,1.01,116.9,601509,0.85,0.94,116.01,510614,0.88,0.98,116.54,64,515176,0.88,0.98,116.53,200,535243,0.79,1.74,120.61,29,512541,0.88,0.92,116.16,235,2018-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-02,255,monthly,513042,1.14,-0.22,116.27,255,1119757,1.57,0.33,117.27,891185,1.82,-0.01,115.55,696746,1.45,-0.16,114.79,451547,1.02,-0.25,116.72,459211,1.09,-0.18,116.69,599783,1.19,-0.29,115.67,509968,1.25,-0.13,116.4,40,513910,1.11,-0.25,116.24,215,549218,3.34,2.61,123.76,62,509653,0.85,-0.56,115.51,193,2018-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-03,301,monthly,510284,0.25,-0.54,115.65,301,1114267,0.76,-0.49,116.7,889351,1.48,-0.21,115.31,693886,0.88,-0.41,114.32,448892,0.01,-0.59,116.04,456655,0.15,-0.56,116.04,596715,0.36,-0.51,115.08,507534,0.4,-0.48,115.84,53,511065,0.21,-0.55,115.6,248,551756,3.32,0.46,124.33,80,506511,-0.11,-0.62,114.79,221,2018-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-04,243,monthly,516207,1.32,1.16,116.99,243,1132548,2.15,1.64,118.61,902801,3.08,1.51,117.05,705621,2.72,1.69,116.25,453450,0.86,1.02,117.21,461814,1.14,1.13,117.35,603937,1.55,1.21,116.47,513562,1.49,1.19,117.22,49,516959,1.27,1.15,116.93,193,558975,5.31,1.31,125.95,24,512253,0.87,1.13,116.1,219,2018-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-05,278,monthly,518958,0.16,0.53,117.61,278,1145113,1.93,1.11,119.93,913753,2.74,1.21,118.47,713591,2.41,1.13,117.57,455047,-0.54,0.35,117.63,463595,-0.21,0.39,117.8,608587,0.7,0.77,117.37,515840,0.24,0.44,117.74,50,519840,0.14,0.56,117.58,228,551676,2.72,-1.31,124.31,18,516682,0.01,0.86,117.1,260,2018-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-06,272,monthly,525075,0.02,1.18,119.0,272,1160437,2.43,1.34,121.53,927085,3.15,1.46,120.2,722473,2.36,1.24,119.03,460260,-0.75,1.15,118.97,468892,-0.42,1.14,119.15,616111,0.65,1.24,118.82,521605,0.04,1.12,119.05,65,526054,0.01,1.2,118.99,207,556412,2.58,0.86,125.38,50,523069,-0.11,1.24,118.55,222,2018-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-07,282,monthly,512374,-3.83,-2.42,116.12,282,1138080,-0.75,-1.93,119.19,906569,-0.7,-2.21,117.54,706001,-1.46,-2.28,116.32,448908,-4.61,-2.47,116.04,457349,-4.29,-2.46,116.22,601632,-3.16,-2.35,116.03,508479,-3.89,-2.52,116.06,53,513468,-3.82,-2.39,116.14,229,540219,-1.83,-2.91,121.73,29,510875,-3.87,-2.33,115.78,253,2018-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-08,286,monthly,503646,-5.21,-1.7,114.14,286,1111910,-3.09,-2.3,116.45,888863,-2.78,-1.95,115.25,693791,-3.57,-1.73,114.3,441375,-5.75,-1.68,114.09,449825,-5.45,-1.65,114.3,590824,-4.85,-1.8,113.95,499689,-5.29,-1.73,114.05,61,504758,-5.19,-1.7,114.17,225,533900,-2.14,-1.17,120.3,16,501685,-5.38,-1.8,113.7,270,2018-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-09,252,monthly,496034,-6.46,-1.51,112.42,252,1097590,-4.38,-1.29,114.95,876864,-4.25,-1.35,113.69,684993,-4.85,-1.27,112.86,434407,-6.97,-1.58,112.29,442730,-6.71,-1.58,112.5,582521,-6.05,-1.41,112.34,492198,-6.51,-1.5,112.34,44,497112,-6.44,-1.51,112.44,208,523945,-3.85,-1.86,118.06,12,494424,-6.56,-1.45,112.05,240,2018-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-10,292,monthly,505388,-3.49,1.89,114.54,292,1109305,-2.74,1.07,116.18,889894,-2.06,1.49,115.38,695130,-2.52,1.48,114.53,443135,-3.8,2.01,114.55,451499,-3.59,1.98,114.73,592621,-3.33,1.73,114.29,501944,-3.49,1.98,114.56,49,506359,-3.49,1.86,114.53,242,536991,-0.59,2.49,121.0,26,503218,-3.67,1.78,114.05,266,2018-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-11,311,monthly,512696,-0.68,1.45,116.2,311,1131886,0.69,2.04,118.54,905583,1.1,1.76,117.42,706200,0.68,1.59,116.35,449293,-1.1,1.39,116.14,457744,-0.87,1.38,116.32,601790,-0.37,1.55,116.06,509087,-0.69,1.42,116.19,60,513713,-0.68,1.45,116.2,251,539600,1.26,0.49,121.59,31,511373,-0.68,1.62,115.9,280,2018-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2018-12,313,monthly,511105,0.38,-0.31,115.84,313,1127423,1.59,-0.39,118.07,900380,1.91,-0.57,116.74,701257,1.31,-0.7,115.53,448376,0.07,-0.2,115.9,457040,0.35,-0.15,116.14,598415,0.42,-0.56,115.41,507415,0.34,-0.33,115.81,66,512144,0.39,-0.31,115.84,247,541664,2.96,0.38,122.05,112,509154,0.25,-0.43,115.39,201,2018-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-01,227,monthly,501861,-2.4,-1.81,113.74,227,1112208,-0.34,-1.35,116.48,886887,-0.5,-1.5,114.99,689609,-1.19,-1.66,113.62,440017,-2.8,-1.86,113.74,448477,-2.52,-1.87,113.96,588213,-2.21,-1.7,113.44,498029,-2.46,-1.85,113.67,37,502938,-2.38,-1.8,113.76,190,528998,-1.17,-2.34,119.2,18,500424,-2.36,-1.71,113.41,209,2019-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-02,207,monthly,495661,-3.39,-1.24,112.33,207,1097199,-2.01,-1.35,114.91,874362,-1.89,-1.41,113.37,679495,-2.48,-1.47,111.95,434858,-3.7,-1.17,112.41,443314,-3.46,-1.15,112.65,580176,-3.27,-1.37,111.89,492288,-3.47,-1.15,112.36,35,496623,-3.36,-1.26,112.33,172,532853,-2.98,0.73,120.07,7,492843,-3.3,-1.51,111.7,200,2019-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-03,245,monthly,497632,-2.48,0.4,112.78,245,1105637,-0.77,0.77,115.79,880972,-0.94,0.76,114.22,685694,-1.18,0.91,112.97,435950,-2.88,0.25,112.69,444581,-2.64,0.29,112.97,583522,-2.21,0.58,112.54,494239,-2.62,0.4,112.81,39,498599,-2.44,0.4,112.78,206,535212,-3.0,0.44,120.6,23,494853,-2.3,0.41,112.15,222,2019-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-04,233,monthly,499728,-3.19,0.42,113.26,233,1110020,-1.99,0.4,116.25,884802,-1.99,0.43,114.72,691077,-2.06,0.78,113.86,437402,-3.54,0.33,113.07,446402,-3.34,0.41,113.44,586083,-2.96,0.44,113.03,496477,-3.33,0.45,113.32,48,500665,-3.15,0.41,113.25,183,539861,-3.42,0.87,121.65,6,496667,-3.04,0.37,112.56,227,2019-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-05,333,monthly,495394,-4.54,-0.87,112.27,333,1097798,-4.13,-1.1,114.97,879167,-3.79,-0.64,113.99,688105,-3.57,-0.43,113.37,433093,-4.82,-0.99,111.95,441999,-4.66,-0.99,112.32,582044,-4.36,-0.69,112.25,491987,-4.62,-0.9,112.29,60,496363,-4.52,-0.86,112.27,273,528493,-4.2,-2.11,119.09,59,493105,-4.56,-0.72,111.76,274,2019-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-06,309,monthly,504433,-3.93,1.82,114.32,309,1116981,-3.74,1.75,116.98,895815,-3.37,1.89,116.15,701635,-2.88,1.97,115.6,440830,-4.22,1.79,113.95,449904,-4.05,1.79,114.33,592979,-3.75,1.88,114.36,500921,-3.97,1.82,114.33,73,505429,-3.92,1.83,114.32,233,533349,-4.15,0.92,120.18,104,502649,-3.9,1.94,113.92,205,2019-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-07,343,monthly,510036,-0.46,1.11,115.59,343,1125134,-1.14,0.73,117.83,905675,-0.1,1.1,117.43,708902,0.41,1.04,116.79,445834,-0.68,1.13,115.25,454946,-0.53,1.12,115.61,599478,-0.36,1.1,115.62,506414,-0.41,1.1,115.58,54,511059,-0.47,1.11,115.6,287,541130,0.17,1.46,121.93,26,508026,-0.56,1.07,115.14,317,2019-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-08,345,monthly,520054,3.26,1.96,117.86,345,1155826,3.95,2.73,121.05,927189,4.31,2.38,120.22,725780,4.61,2.38,119.58,453979,2.86,1.83,117.35,463689,3.08,1.92,117.83,611638,3.52,2.03,117.96,516556,3.38,2.0,117.9,52,521054,3.23,1.96,117.86,286,550233,3.06,1.68,123.98,15,518179,3.29,2.0,117.44,330,2019-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-09,305,monthly,518696,4.57,-0.26,117.56,305,1152937,5.04,-0.25,120.75,923856,5.36,-0.36,119.78,724958,5.83,-0.11,119.44,452661,4.2,-0.29,117.01,462379,4.44,-0.28,117.5,610237,4.76,-0.23,117.69,515423,4.72,-0.22,117.64,49,519645,4.53,-0.27,117.54,247,553159,5.58,0.53,124.64,25,516327,4.43,-0.36,117.02,280,2019-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-10,270,monthly,513236,1.55,-1.05,116.32,270,1146240,3.33,-0.58,120.04,918888,3.26,-0.54,119.14,718246,3.33,-0.93,118.33,447567,1.0,-1.13,115.69,457253,1.27,-1.11,116.19,604322,1.97,-0.97,116.55,509951,1.6,-1.06,116.39,61,514185,1.55,-1.05,116.3,206,544595,1.42,-1.55,122.71,39,511198,1.59,-0.99,115.86,231,2019-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-11,291,monthly,516851,0.81,0.7,117.14,291,1151023,1.69,0.42,120.55,925660,2.22,0.74,120.02,721546,2.17,0.46,118.88,450989,0.38,0.76,116.58,460340,0.57,0.68,116.98,608844,1.17,0.75,117.42,513193,0.81,0.64,117.13,50,517885,0.81,0.72,117.14,228,542627,0.56,-0.36,122.27,33,515479,0.8,0.84,116.83,258,2019-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2019-12,277,monthly,520579,1.85,0.72,117.98,277,1157810,2.7,0.59,121.26,932989,3.62,0.79,120.97,725991,3.53,0.62,119.61,454344,1.33,0.74,117.45,463864,1.49,0.77,117.87,612835,2.41,0.66,118.19,516482,1.79,0.64,117.88,70,521713,1.87,0.74,118.01,202,539815,-0.34,-0.52,121.64,38,519973,2.12,0.87,117.85,239,2019-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-01,220,monthly,523157,4.24,0.5,118.57,220,1163800,4.64,0.52,121.88,937662,5.73,0.5,121.57,730852,5.98,0.67,120.41,456399,3.72,0.45,117.98,466060,3.92,0.47,118.43,616070,4.74,0.53,118.81,519142,4.24,0.52,118.49,35,524274,4.24,0.49,118.59,177,546016,3.22,1.15,123.03,28,522153,4.34,0.42,118.34,192,2020-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-02,271,monthly,518259,4.56,-0.94,117.46,271,1160594,5.78,-0.28,121.55,932310,6.63,-0.57,120.88,726434,6.91,-0.6,119.68,451521,3.83,-1.07,116.72,461747,4.16,-0.93,117.33,610234,5.18,-0.95,117.69,513571,4.32,-1.07,117.22,55,519515,4.61,-0.91,117.51,203,545674,2.41,-0.06,122.96,82,516830,4.87,-1.02,117.13,189,2020-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-03,271,monthly,515490,3.59,-0.53,116.83,271,1162711,5.16,0.18,121.77,932929,5.9,0.07,120.96,724959,5.73,-0.2,119.44,448487,2.88,-0.67,115.93,458983,3.24,-0.6,116.63,607563,4.12,-0.44,117.17,510667,3.32,-0.57,116.56,59,516770,3.64,-0.53,116.89,201,549359,2.64,0.68,123.79,53,513371,3.74,-0.67,116.35,218,2020-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-04,137,monthly,502562,0.57,-2.51,113.9,137,1139786,2.68,-1.97,119.37,911335,3.0,-2.31,118.16,709485,2.66,-2.13,116.89,436674,-0.17,-2.63,112.88,447282,0.2,-2.55,113.66,592723,1.13,-2.44,114.31,498174,0.34,-2.45,113.7,31,503743,0.61,-2.52,113.94,101,536236,-0.67,-2.39,120.83,36,500414,0.75,-2.52,113.41,101,2020-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-05,129,monthly,507719,2.49,1.03,115.07,129,1141311,3.96,0.13,119.53,916026,4.19,0.51,118.77,713122,3.64,0.51,117.49,442017,2.06,1.22,114.26,452272,2.32,1.12,114.93,597965,2.74,0.88,115.32,504445,2.53,1.26,115.14,36,508664,2.48,0.98,115.06,87,550501,4.16,2.66,124.04,11,504419,2.29,0.8,114.32,118,2020-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-06,175,monthly,516100,2.31,1.65,116.97,175,1152482,3.18,0.98,120.7,929868,3.8,1.51,120.56,725920,3.46,1.79,119.6,449222,1.9,1.63,116.12,459603,2.16,1.62,116.79,608117,2.55,1.7,117.28,512342,2.28,1.57,116.94,40,517152,2.32,1.67,116.98,132,553776,3.83,0.59,124.78,32,513508,2.16,1.8,116.38,143,2020-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-07,296,monthly,535236,4.94,3.71,121.3,296,1192313,5.97,3.46,124.87,964155,6.46,3.69,125.01,752874,6.2,3.71,124.04,465891,4.5,3.71,120.43,476510,4.74,3.68,121.09,630950,5.25,3.75,121.68,530519,4.76,3.55,121.09,58,536503,4.98,3.74,121.35,228,568516,5.06,2.66,128.1,93,533288,4.97,3.85,120.86,203,2020-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-08,257,monthly,541163,4.06,1.11,122.65,257,1216618,5.26,2.04,127.42,982978,6.02,1.95,127.45,767935,5.81,2.0,126.52,469521,3.42,0.78,121.37,480765,3.68,0.89,122.17,640094,4.65,1.45,123.45,535406,3.65,0.92,122.2,47,542656,4.15,1.15,122.74,202,566685,2.99,-0.32,127.69,32,540240,4.26,1.3,122.44,225,2020-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-09,265,monthly,544401,4.96,0.6,123.38,265,1237285,7.32,1.7,129.58,996627,7.88,1.39,129.22,777339,7.23,1.22,128.07,471140,4.08,0.34,121.79,482922,4.44,0.45,122.72,645445,5.77,0.84,124.48,538393,4.46,0.56,122.88,50,545949,5.06,0.61,123.49,208,570293,3.1,0.64,128.5,33,543443,5.25,0.59,123.16,232,2020-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-10,325,monthly,542103,5.62,-0.42,122.86,325,1241835,8.34,0.37,130.06,996888,8.49,0.03,129.25,777929,8.31,0.08,128.17,468274,4.63,-0.61,121.05,480451,5.07,-0.51,122.09,643634,6.51,-0.28,124.13,535488,5.01,-0.54,122.22,54,543780,5.76,-0.4,123.0,263,561930,3.18,-1.47,126.62,32,541938,6.01,-0.28,122.82,293,2020-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-11,334,monthly,541233,4.72,-0.16,122.66,334,1238610,7.61,-0.26,129.72,992219,7.19,-0.47,128.65,776574,7.63,-0.17,127.94,467674,3.7,-0.13,120.89,479835,4.23,-0.13,121.93,642271,5.49,-0.21,123.87,534060,4.07,-0.27,121.89,40,543031,4.86,-0.14,122.83,282,555035,2.29,-1.23,125.07,22,541874,5.12,-0.01,122.81,312,2020-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2020-12,403,monthly,534366,2.65,-1.27,121.11,403,1223809,5.7,-1.19,128.17,978400,4.87,-1.39,126.86,767823,5.76,-1.13,126.5,461605,1.6,-1.3,119.32,473869,2.16,-1.24,120.41,633863,3.43,-1.31,122.25,526708,1.98,-1.38,120.22,57,536265,2.79,-1.25,121.3,333,544036,0.78,-1.98,122.59,23,535533,2.99,-1.17,121.37,380,2020-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-01,272,monthly,540840,3.38,1.21,122.57,272,1236982,6.29,1.08,129.55,989317,5.51,1.12,128.27,776502,6.25,1.13,127.93,467347,2.4,1.24,120.81,479609,2.91,1.21,121.87,641547,4.14,1.21,123.73,533911,2.84,1.37,121.86,45,542586,3.49,1.18,122.73,217,557966,2.19,2.56,125.73,13,541052,3.62,1.03,122.62,259,2021-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-02,334,monthly,530521,2.37,-1.91,120.24,334,1216969,4.86,-1.62,127.45,972364,4.3,-1.71,126.07,763099,5.05,-1.73,125.72,458108,1.46,-1.98,118.42,470554,1.91,-1.89,119.57,629083,3.09,-1.94,121.32,524547,2.14,-1.75,119.72,47,532060,2.41,-1.94,120.35,284,556848,2.05,-0.2,125.47,20,529437,2.44,-2.15,119.99,314,2021-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-03,625,monthly,535077,3.8,0.86,121.27,625,1226120,5.45,0.75,128.41,980570,5.11,0.84,127.14,769392,6.13,0.82,126.76,462106,3.04,0.87,119.45,474634,3.41,0.87,120.61,634389,4.42,0.84,122.35,530578,3.9,1.15,121.1,102,536299,3.78,0.8,121.31,503,573769,4.44,3.04,129.29,37,532254,3.68,0.53,120.63,588,2021-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-04,337,monthly,530554,5.57,-0.85,120.24,337,1217845,6.85,-0.67,127.54,972471,6.71,-0.83,126.09,763380,7.6,-0.78,125.77,458102,4.91,-0.87,118.42,470871,5.27,-0.79,119.65,628455,6.03,-0.94,121.2,527019,5.79,-0.67,120.29,49,531548,5.52,-0.89,120.23,281,577439,7.68,0.64,130.11,8,526309,5.17,-1.12,119.28,329,2021-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-05,269,monthly,538577,6.08,1.51,122.06,269,1240302,8.67,1.84,129.9,989747,8.05,1.78,128.33,775450,8.74,1.58,127.76,464826,5.16,1.47,120.15,477782,5.64,1.47,121.41,638438,6.77,1.59,123.13,534949,6.05,1.5,122.1,42,539595,6.08,1.51,122.05,217,584599,6.19,1.24,131.73,21,534541,5.97,1.56,121.15,248,2021-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-06,1151,monthly,534191,3.51,-0.81,121.07,1151,1232591,6.95,-0.62,129.09,983488,5.77,-0.63,127.52,773271,6.52,-0.28,127.4,460298,2.47,-0.97,118.98,473803,3.09,-0.83,120.4,633441,4.16,-0.78,122.17,529292,3.31,-1.06,120.81,170,535507,3.55,-0.76,121.13,960,572975,3.47,-1.99,129.11,24,531387,3.48,-0.59,120.43,1127,2021-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-07,100,monthly,519966,-2.85,-2.66,117.84,100,1196469,0.35,-2.93,125.31,957211,-0.72,-2.67,124.11,751570,-0.17,-2.81,123.82,448243,-3.79,-2.62,115.87,460826,-3.29,-2.74,117.1,617400,-2.15,-2.53,119.07,515349,-2.86,-2.63,117.62,13,521213,-2.85,-2.67,117.89,76,553920,-2.57,-3.33,124.81,5,517874,-2.89,-2.54,117.37,95,2021-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-08,203,monthly,518368,-4.21,-0.31,117.48,203,1208824,-0.64,1.03,126.6,964418,-1.89,0.75,125.04,754240,-1.78,0.36,124.26,445618,-5.09,-0.59,115.19,458502,-4.63,-0.5,116.51,617598,-3.51,0.03,119.11,513286,-4.13,-0.4,117.15,31,519723,-4.23,-0.29,117.56,168,547881,-3.32,-1.09,123.45,5,517051,-4.29,-0.16,117.18,198,2021-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-09,433,monthly,521714,-4.17,0.65,118.24,433,1226530,-0.87,1.46,128.45,975245,-2.15,1.12,126.45,758094,-2.48,0.51,124.9,448435,-4.82,0.63,115.92,461203,-4.5,0.59,117.2,622181,-3.6,0.74,119.99,517636,-3.86,0.85,118.15,65,522834,-4.23,0.6,118.26,355,556055,-2.5,1.49,125.3,9,519574,-4.39,0.49,117.75,424,2021-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-10,163,monthly,538605,-0.65,3.24,122.07,163,1295021,4.28,5.58,135.63,1020096,2.33,4.6,132.26,787868,1.28,3.93,129.8,461471,-1.45,2.91,119.29,475506,-1.03,3.1,120.83,643775,0.02,3.47,124.16,533319,-0.41,3.03,121.73,24,540013,-0.69,3.29,122.15,138,570474,1.52,2.59,128.54,2,537005,-0.91,3.36,121.71,161,2021-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-11,235,monthly,539654,-0.29,0.19,122.31,235,1293837,4.46,-0.09,135.5,1020595,2.86,0.05,132.33,787620,1.42,-0.03,129.76,462723,-1.06,0.27,119.61,476634,-0.67,0.24,121.12,644558,0.36,0.12,124.31,535251,0.22,0.36,122.17,41,540854,-0.4,0.16,122.34,190,578125,4.16,1.34,130.27,8,536899,-0.92,-0.02,121.68,227,2021-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2021-12,262,monthly,536324,0.37,-0.62,121.55,262,1299070,6.15,0.4,136.05,1020846,4.34,0.02,132.36,786560,2.44,-0.13,129.59,458965,-0.57,-0.81,118.64,473014,-0.18,-0.76,120.2,642155,1.31,-0.37,123.85,530971,0.81,-0.8,121.19,47,537748,0.28,-0.57,121.63,210,566760,4.18,-1.97,127.71,4,534972,-0.1,-0.36,121.24,258,2021-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-01,220,monthly,534099,-1.25,-0.41,121.05,220,1288070,4.13,-0.85,134.9,1017749,2.87,-0.3,131.96,784566,1.04,-0.25,129.26,456844,-2.25,-0.46,118.09,471102,-1.77,-0.4,119.71,639372,-0.34,-0.43,123.31,529182,-0.89,-0.34,120.78,32,535419,-1.32,-0.43,121.11,184,567385,1.69,0.11,127.85,4,532243,-1.63,-0.51,120.63,216,2022-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-02,260,monthly,543845,2.51,1.82,123.26,260,1307931,7.47,1.54,136.98,1033708,6.31,1.57,134.03,797366,4.49,1.63,131.37,465618,1.64,1.92,120.36,480117,2.03,1.91,122.0,650163,3.35,1.69,125.39,538736,2.71,1.81,122.96,56,545185,2.47,1.82,123.32,199,575064,3.27,1.35,129.58,3,541684,2.31,1.77,122.77,257,2022-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-03,291,monthly,540206,0.96,-0.67,122.43,291,1299378,5.97,-0.65,136.08,1029066,4.95,-0.45,133.43,790762,2.78,-0.83,130.28,462580,0.1,-0.65,119.57,477073,0.51,-0.63,121.23,645415,1.74,-0.73,124.47,536481,1.11,-0.42,122.45,35,541202,0.91,-0.73,122.42,249,580977,1.26,1.03,130.91,5,536146,0.73,-1.02,121.51,286,2022-03-01
