"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-03,414,monthly,136221,15.95,1.64,49.05,414,269209,14.78,1.73,51.24,160385,15.25,1.66,48.71,120872,15.28,1.8,46.46,96624,18.63,1.33,53.1,,,,,,,,,,,,,,,,,,,161090,18.86,1.4,54.05,49,134437,15.73,1.66,48.64,365,2002-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-04,436,monthly,136998,14.66,0.57,49.33,436,269104,13.02,-0.04,51.22,160890,13.8,0.31,48.87,121688,13.96,0.67,46.77,97657,17.85,1.07,53.67,,,,,,,,,,,,,,,,,,,162303,18.2,0.75,54.46,39,135185,14.39,0.56,48.91,397,2002-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-05,516,monthly,141335,17.8,3.17,50.89,516,276250,16.07,2.66,52.58,166172,17.18,3.28,50.47,125491,16.83,3.13,48.23,100851,21.08,3.27,55.42,,,,,,,,,,,,,,,,,,,165648,21.48,2.06,55.58,43,139579,17.53,3.25,50.5,473,2002-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-06,401,monthly,145488,18.61,2.94,52.39,401,283358,17.03,2.57,53.93,170534,17.91,2.62,51.8,129364,17.79,3.09,49.72,104234,21.71,3.35,57.28,,,,,,,,,,,,,,,,,,,170696,22.2,3.05,57.28,49,143668,18.34,2.93,51.98,352,2002-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-07,509,monthly,150944,21.2,3.75,54.35,509,294509,19.67,3.94,56.05,177017,20.44,3.8,53.77,134425,20.63,3.91,51.67,107719,23.97,3.34,59.2,,,,,,,,,,,,,,,,,,,175464,24.02,2.79,58.88,31,149163,20.99,3.82,53.96,478,2002-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-08,456,monthly,154413,21.92,2.3,55.6,456,301485,19.96,2.37,57.38,180913,21.22,2.2,54.95,137588,21.53,2.35,52.88,110228,24.49,2.33,60.57,,,,,,,,,,,,,,,,,,,179120,23.75,2.08,60.1,25,152615,21.78,2.31,55.21,431,2002-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-09,465,monthly,157757,22.25,2.17,56.81,465,308613,19.69,2.36,58.74,185454,22.02,2.51,56.33,140450,21.91,2.08,53.98,112083,24.27,1.68,61.59,,,,,,,,,,,,,,,,,,,181244,22.59,1.19,60.82,37,156036,22.22,2.24,56.45,428,2002-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-10,373,monthly,162823,23.88,3.21,58.63,373,318044,21.11,3.06,60.53,191743,23.84,3.39,58.24,144648,23.54,2.99,55.6,115833,25.7,3.35,63.66,,,,,,,,,,,,,,,,,,,187000,23.13,3.18,62.75,17,161050,23.94,3.21,58.26,356,2002-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-11,391,monthly,166984,26.26,2.56,60.13,391,326671,23.79,2.71,62.17,196652,26.07,2.56,59.73,148104,26.0,2.39,56.92,119004,28.06,2.74,65.4,,,,,,,,,,,,,,,,,,,191140,24.75,2.21,64.14,12,165208,26.38,2.58,59.77,379,2002-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-12,359,monthly,169086,27.78,1.26,60.88,359,329068,25.62,0.73,62.63,199110,27.56,1.25,60.48,149747,27.64,1.11,57.56,121071,29.29,1.74,66.53,,,,,,,,,,,,,,,,,,,193871,25.62,1.43,65.05,27,167266,27.95,1.25,60.51,332,2002-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-01,371,monthly,170834,28.72,1.03,61.51,371,331586,26.28,0.77,63.11,200565,28.11,0.73,60.92,151672,29.17,1.29,58.3,122560,30.03,1.23,67.35,,,,,,,,,,,,,,,,,,,194924,25.47,0.54,65.41,18,169059,28.97,1.07,61.16,353,2003-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-02,340,monthly,173978,29.81,1.84,62.65,340,335642,26.83,1.22,63.88,204547,29.66,1.99,62.13,154371,30.01,1.78,59.33,124990,31.07,1.98,68.69,,,,,,,,,,,,,,,,,,,198976,25.25,2.08,66.77,15,172140,30.17,1.82,62.28,325,2003-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-03,301,monthly,176068,29.25,1.2,63.4,301,340070,26.32,1.32,64.72,206702,28.88,1.05,62.78,156415,29.41,1.32,60.12,126473,30.89,1.19,69.5,,,,,,,,,,,,,,,,,,,201994,25.39,1.52,67.78,14,174166,29.55,1.18,63.01,287,2003-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-04,295,monthly,178146,30.03,1.18,64.15,295,342346,27.22,0.67,65.16,209435,30.17,1.32,63.61,158110,29.93,1.08,60.77,128161,31.24,1.33,70.43,,,,,,,,,,,,,,,,,,,205268,26.47,1.62,68.88,13,176162,30.31,1.15,63.73,282,2003-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-05,360,monthly,178046,25.97,-0.06,64.11,360,341488,23.62,-0.25,64.99,209092,25.83,-0.16,63.51,158449,26.26,0.21,60.9,127874,26.8,-0.22,70.27,,,,,,,,,,,,,,,,,,,204958,23.73,-0.15,68.78,16,176076,26.15,-0.05,63.7,344,2003-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-06,292,monthly,178076,22.4,0.02,64.12,292,339881,19.95,-0.47,64.69,208980,22.54,-0.05,63.47,158516,22.53,0.04,60.93,128262,23.05,0.3,70.49,,,,,,,,,,,,,,,,,,,205312,20.28,0.17,68.89,18,176086,22.56,0.01,63.7,274,2003-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-07,361,monthly,179133,18.67,0.59,64.5,361,341492,15.95,0.47,64.99,210308,18.81,0.64,63.88,159622,18.74,0.7,61.35,128800,19.57,0.42,70.78,,,,,,,,,,,,,,,,,,,206499,17.69,0.58,69.29,15,177132,18.75,0.59,64.08,346,2003-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-08,401,monthly,179444,16.21,0.17,64.61,401,341315,13.21,-0.05,64.96,210590,16.4,0.13,63.96,159947,16.25,0.2,61.48,129170,17.18,0.29,70.98,,,,,,,,,,,,,,,,,,,206292,15.17,-0.1,69.22,23,177478,16.29,0.2,64.21,378,2003-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-09,411,monthly,182260,15.53,1.57,65.63,411,346643,12.32,1.56,65.98,214079,15.44,1.66,65.02,162809,15.92,1.79,62.58,130585,16.51,1.1,71.76,,,,,,,,,,,,,,,,,,,207429,14.45,0.55,69.6,23,180401,15.62,1.65,65.26,388,2003-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-10,515,monthly,183598,12.76,0.73,66.11,515,348331,9.52,0.49,66.3,215332,12.3,0.59,65.4,164237,13.54,0.88,63.13,131697,13.7,0.85,72.37,,,,,,,,,,,,,,,,,,,208431,11.46,0.48,69.94,29,181761,12.86,0.75,65.76,486,2003-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-11,424,monthly,185524,11.1,1.05,66.8,424,351544,7.61,0.92,66.91,217631,10.67,1.07,66.1,166013,12.09,1.08,63.81,133046,11.8,1.02,73.11,,,,,,,,,,,,,,,,,,,210403,10.08,0.95,70.6,17,183681,11.18,1.06,66.45,407,2003-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2003-12,434,monthly,184307,9.0,-0.66,66.37,434,346214,5.21,-1.52,65.89,215843,8.4,-0.82,65.56,165095,10.25,-0.55,63.46,132813,9.7,-0.18,72.99,,,,,,,,,,,,,,,,,,,209601,8.11,-0.38,70.33,58,182438,9.07,-0.68,66.0,376,2003-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-01,361,monthly,185017,8.3,0.39,66.62,361,347845,4.9,0.47,66.2,216589,7.99,0.35,65.78,165580,9.17,0.29,63.64,133543,8.96,0.55,73.39,,,,,,,,,,,,,,,,,,,211004,8.25,0.67,70.8,15,183101,8.31,0.36,66.24,346,2004-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-02,373,monthly,186885,7.42,1.01,67.29,373,350299,4.37,0.71,66.67,218318,6.73,0.8,66.31,167376,8.42,1.08,64.33,135287,8.24,1.31,74.35,,,,,,,,,,,,,,,,,,,214822,7.96,1.81,72.09,6,184828,7.37,0.94,66.87,367,2004-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-03,481,monthly,190287,8.08,1.82,68.52,481,357533,5.14,2.07,68.05,221987,7.4,1.68,67.42,170441,8.97,1.83,65.51,137764,8.93,1.83,75.71,,,,,,,,,,,,,,,,,,,219687,8.76,2.26,73.72,32,188124,8.01,1.78,68.06,449,2004-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-04,385,monthly,191168,7.31,0.46,68.84,385,355592,3.87,-0.54,67.68,222785,6.37,0.36,67.67,172023,8.8,0.93,66.12,138208,7.84,0.32,75.95,,,,,,,,,,,,,,,,,,,218847,6.62,-0.38,73.44,20,189142,7.37,0.54,68.43,365,2004-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-05,373,monthly,193757,8.82,1.35,69.77,373,356377,4.36,0.22,67.83,225466,7.83,1.2,68.48,174885,10.37,1.66,67.22,140306,9.72,1.52,77.1,,,,,,,,,,,,,,,,,,,220685,7.67,0.84,74.05,19,191790,8.92,1.4,69.38,354,2004-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-06,479,monthly,195389,9.72,0.84,70.36,479,356276,4.82,-0.03,67.81,227130,8.68,0.74,68.99,176611,11.42,0.99,67.88,141813,10.56,1.07,77.93,,,,,,,,,,,,,,,,,,,222983,8.61,1.04,74.82,48,193372,9.82,0.82,69.96,431,2004-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-07,512,monthly,196575,9.74,0.61,70.78,512,358134,4.87,0.52,68.16,228752,8.77,0.71,69.48,177707,11.33,0.62,68.3,142496,10.63,0.48,78.31,,,,,,,,,,,,,,,,,,,223071,8.03,0.04,74.85,49,194648,9.89,0.66,70.42,463,2004-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-08,453,monthly,196975,9.77,0.2,70.93,453,360745,5.69,0.73,68.66,229340,8.9,0.26,69.66,178072,11.33,0.21,68.44,142440,10.27,-0.04,78.28,,,,,,,,,,,,,,,,,,,221570,7.41,-0.67,74.35,35,195199,9.98,0.28,70.62,418,2004-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-09,413,monthly,199933,9.7,1.5,71.99,413,367943,6.14,2.0,70.03,233132,8.9,1.65,70.81,180720,11.0,1.49,69.46,144092,10.34,1.16,79.18,,,,,,,,,,,,,,,,,,,222635,7.33,0.48,74.71,24,198307,9.93,1.59,71.74,389,2004-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-10,337,monthly,205127,11.73,2.6,73.86,337,377145,8.27,2.5,71.78,238531,10.77,2.32,72.45,185250,12.79,2.51,71.2,148577,12.82,3.11,81.65,,,,,,,,,,,,,,,,,,,230670,10.67,3.61,77.4,29,203278,11.84,2.51,73.54,308,2004-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-11,334,monthly,205785,10.92,0.32,74.1,334,377240,7.31,0.03,71.8,238966,9.8,0.18,72.58,185861,11.96,0.33,71.44,149449,12.33,0.59,82.13,,,,,,,,,,,,,,,,,,,233210,10.84,1.1,78.26,29,203788,10.95,0.25,73.73,305,2004-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2004-12,328,monthly,205011,11.23,-0.38,73.82,328,373328,7.83,-1.04,71.05,237239,9.91,-0.72,72.06,185487,12.35,-0.2,71.29,149543,12.6,0.06,82.18,,,,,,,,,,,,,,,,,,,234545,11.9,0.57,78.7,60,202848,11.19,-0.46,73.39,268,2004-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-01,245,monthly,202925,9.68,-1.02,73.07,245,369853,6.33,-0.93,70.39,234337,8.19,-1.22,71.18,183647,10.91,-0.99,70.59,148325,11.07,-0.81,81.51,,,,,,,,,,,,,,,,,,,234608,11.19,0.03,78.72,4,200594,9.55,-1.11,72.57,241,2005-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-02,238,monthly,203611,8.95,0.34,73.32,238,371205,5.97,0.37,70.65,235236,7.75,0.38,71.45,184166,10.03,0.28,70.78,148796,9.99,0.32,81.77,,,,,,,,,,,,,,,,,,,238356,10.96,1.6,79.98,17,201060,8.78,0.23,72.74,221,2005-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-03,278,monthly,203092,6.73,-0.25,73.13,278,370718,3.69,-0.13,70.56,234914,5.82,-0.14,71.35,183747,7.81,-0.23,70.62,148076,7.49,-0.48,81.37,,,,,,,,,,,,,,,,,,,239340,8.95,0.41,80.31,34,200442,6.55,-0.31,72.52,244,2005-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-04,262,monthly,202330,5.84,-0.38,72.85,262,366946,3.19,-1.02,69.84,234269,5.15,-0.27,71.15,183384,6.6,-0.2,70.48,147288,6.57,-0.53,80.94,,,,,,,,,,,,,,,,,,,239847,9.6,0.21,80.48,24,199604,5.53,-0.42,72.21,238,2005-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-05,304,monthly,202101,4.31,-0.11,72.77,304,365334,2.51,-0.44,69.53,233512,3.57,-0.32,70.92,183463,4.9,0.04,70.52,147449,5.09,0.11,81.03,,,,,,,,,,,,,,,,,,,239226,8.4,-0.26,80.27,17,199399,3.97,-0.1,72.14,287,2005-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-06,349,monthly,203464,4.13,0.67,73.26,349,366012,2.73,0.19,69.66,234851,3.4,0.57,71.33,185019,4.76,0.85,71.11,148589,4.78,0.77,81.66,,,,,,,,,,,,,,,,,,,239957,7.61,0.31,80.52,34,200798,3.84,0.7,72.64,315,2005-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-07,374,monthly,203792,3.67,0.16,73.38,374,366826,2.43,0.22,69.82,235306,2.86,0.19,71.47,185445,4.35,0.23,71.28,148564,4.26,-0.02,81.64,,,,,,,,,,,,,,,,,,,238800,7.05,-0.48,80.13,22,201217,3.37,0.21,72.8,352,2005-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-08,377,monthly,203954,3.54,0.08,73.44,377,367538,1.88,0.19,69.95,235354,2.62,0.02,71.48,185864,4.38,0.23,71.44,148418,4.2,-0.1,81.56,,,,,,,,,,,,,,,,,,,238350,7.57,-0.19,79.98,17,201416,3.18,0.1,72.87,360,2005-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-09,397,monthly,205618,2.84,0.82,74.04,397,372354,1.2,1.31,70.87,237141,1.72,0.76,72.03,187312,3.65,0.78,71.99,149538,3.78,0.75,82.18,,,,,,,,,,,,,,,,,,,240357,7.96,0.84,80.65,32,203056,2.39,0.81,73.46,365,2005-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-10,388,monthly,206847,0.84,0.6,74.48,388,374494,-0.7,0.57,71.28,238018,-0.21,0.37,72.29,188348,1.67,0.55,72.39,151072,1.68,1.03,83.02,,,,,,,,,,,,,,,,,,,242841,5.28,1.03,81.49,29,204204,0.46,0.57,73.88,359,2005-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-11,360,monthly,206240,0.22,-0.29,74.26,360,372355,-1.29,-0.57,70.87,237333,-0.68,-0.29,72.09,187791,1.04,-0.3,72.18,150797,0.9,-0.18,82.87,,,,,,,,,,,,,,,,,,,243081,4.23,0.1,81.57,20,203547,-0.12,-0.32,73.64,340,2005-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2005-12,381,monthly,204594,-0.2,-0.8,73.67,381,366740,-1.76,-1.51,69.8,234974,-0.95,-0.99,71.37,186435,0.51,-0.72,71.66,150325,0.52,-0.31,82.61,,,,,,,,,,,,,,,,,,,242238,3.28,-0.35,81.28,18,201855,-0.49,-0.83,73.03,363,2005-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-01,311,monthly,202616,-0.15,-0.97,72.96,311,363697,-1.66,-0.83,69.22,232739,-0.68,-0.95,70.69,184881,0.67,-0.83,71.06,148452,0.09,-1.25,81.58,,,,,,,,,,,,,,,,,,,239649,2.15,-1.07,80.42,24,199918,-0.34,-0.96,72.33,287,2006-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-02,318,monthly,204846,0.61,1.1,73.76,318,366906,-1.16,0.88,69.83,234988,-0.11,0.97,71.37,186933,1.5,1.11,71.85,150466,1.12,1.36,82.69,,,,,,,,,,,,,,,,,,,243843,2.3,1.75,81.82,16,202046,0.49,1.06,73.1,302,2006-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-03,412,monthly,206050,1.46,0.59,74.19,412,370617,-0.03,1.01,70.54,236852,0.83,0.79,71.94,188065,2.35,0.61,72.28,150564,1.68,0.07,82.74,,,,,,,,,,,,,,,,,,,245124,2.42,0.53,82.25,22,203249,1.4,0.6,73.53,390,2006-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-04,315,monthly,208976,3.28,1.42,75.25,315,374347,2.02,1.01,71.25,240330,2.59,1.47,73.0,190875,4.09,1.49,73.36,152688,3.67,1.41,83.91,,,,,,,,,,,,,,,,,,,248636,3.66,1.43,83.43,12,206133,3.27,1.42,74.57,303,2006-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-05,403,monthly,208243,3.04,-0.35,74.98,403,373350,2.19,-0.27,71.06,239778,2.68,-0.23,72.83,190268,3.71,-0.32,73.13,151767,2.93,-0.6,83.4,,,,,,,,,,,,,,,,,,,246104,2.88,-1.02,82.58,8,205493,3.06,-0.31,74.34,395,2006-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-06,416,monthly,209471,2.95,0.59,75.43,416,374673,2.37,0.35,71.31,241086,2.65,0.55,73.23,191517,3.51,0.66,73.61,152758,2.81,0.65,83.95,,,,,,,,,,,,,,,,,,,246607,2.77,0.2,82.75,11,206753,2.97,0.61,74.8,405,2006-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-07,480,monthly,211742,3.9,1.08,76.24,480,379379,3.42,1.26,72.21,243676,3.56,1.07,74.01,193839,4.53,1.21,74.5,154056,3.7,0.85,84.66,,,,,,,,,,,,,,,,,,,247379,3.59,0.31,83.01,19,209092,3.91,1.13,75.64,461,2006-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-08,485,monthly,215135,5.48,1.6,77.47,485,386020,5.03,1.75,73.47,247582,5.2,1.6,75.2,197313,6.16,1.79,75.84,156020,5.12,1.27,85.74,,,,,,,,,,,,,,,,,,,248460,4.24,0.44,83.37,10,212590,5.55,1.67,76.91,475,2006-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-09,452,monthly,216488,5.29,0.63,77.95,452,390288,4.82,1.11,74.28,249414,5.18,0.74,75.75,198440,5.94,0.57,76.27,156582,4.71,0.36,86.05,,,,,,,,,,,,,,,,,,,248605,3.43,0.06,83.42,23,213999,5.39,0.66,77.42,429,2006-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-10,474,monthly,217623,5.21,0.52,78.36,474,392596,4.83,0.59,74.72,250600,5.29,0.48,76.12,199313,5.82,0.44,76.61,157656,4.36,0.69,86.64,,,,,,,,,,,,,,,,,,,250177,3.02,0.63,83.95,26,215107,5.34,0.52,77.82,448,2006-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-11,485,monthly,216897,5.17,-0.33,78.1,485,391436,5.12,-0.3,74.5,249959,5.32,-0.26,75.92,198539,5.72,-0.39,76.31,157054,4.15,-0.38,86.31,,,,,,,,,,,,,,,,,,,249321,2.57,-0.34,83.66,41,214391,5.33,-0.33,77.56,444,2006-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2006-12,525,monthly,217711,6.41,0.38,78.39,525,391117,6.65,-0.08,74.44,250430,6.58,0.19,76.06,199564,7.04,0.52,76.7,158039,5.13,0.63,86.85,,,,,,,,,,,,,,,,,,,250877,3.57,0.62,84.18,65,215163,6.59,0.36,77.84,460,2006-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-01,351,monthly,217920,7.55,0.1,78.47,351,391667,7.69,0.14,74.54,250735,7.73,0.12,76.16,199834,8.09,0.14,76.81,158018,6.44,-0.01,86.84,,,,,,,,,,,,,,,,,,,250861,4.68,-0.01,84.18,11,215383,7.74,0.1,77.92,340,2007-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-02,389,monthly,220413,7.6,1.14,79.37,389,395828,7.88,1.06,75.34,253164,7.73,0.97,76.89,201834,7.97,1.0,77.58,160390,6.6,1.5,88.14,,,,,,,,,,,,,,,,,,,254752,4.47,1.55,85.48,21,217795,7.8,1.12,78.79,368,2007-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-03,519,monthly,224501,8.95,1.85,80.84,519,403796,8.95,2.01,76.85,258058,8.95,1.93,78.38,205758,9.41,1.94,79.08,162869,8.17,1.55,89.5,,,,,,,,,,,,,,,,,,,257791,5.17,1.19,86.5,31,221914,9.18,1.89,80.28,488,2007-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-04,388,monthly,228042,9.12,1.58,82.11,388,409064,9.27,1.3,77.86,261794,8.93,1.45,79.51,209411,9.71,1.78,80.49,165444,8.35,1.58,90.92,,,,,,,,,,,,,,,,,,,260422,4.74,1.02,87.39,25,225479,9.38,1.61,81.57,363,2007-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-05,513,monthly,233262,12.01,2.29,83.99,513,417097,11.72,1.96,79.38,267592,11.6,2.21,81.28,214640,12.81,2.5,82.5,169149,11.45,2.24,92.95,,,,,,,,,,,,,,,,,,,266865,8.44,2.47,89.55,18,230619,12.23,2.28,83.43,495,2007-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-06,494,monthly,235653,12.5,1.02,84.85,494,421204,12.42,0.98,80.17,270097,12.03,0.94,82.04,216782,13.19,1.0,83.32,171105,12.01,1.16,94.03,,,,,,,,,,,,,,,,,,,270136,9.54,1.23,90.65,21,232959,12.67,1.01,84.28,473,2007-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-07,540,monthly,238054,12.43,1.02,85.72,540,427348,12.64,1.46,81.34,273173,12.11,1.14,82.97,218871,12.91,0.96,84.12,172530,11.99,0.83,94.81,,,,,,,,,,,,,,,,,,,274279,10.87,1.53,92.04,15,235271,12.52,0.99,85.12,525,2007-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-08,505,monthly,237395,10.35,-0.28,85.48,505,428727,11.06,0.32,81.6,272903,10.23,-0.1,82.89,218577,10.78,-0.13,84.01,171193,9.73,-0.77,94.08,,,,,,,,,,,,,,,,,,,270180,8.74,-1.49,90.66,7,234769,10.43,-0.21,84.93,498,2007-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-09,434,monthly,239620,10.69,0.94,86.28,434,434807,11.41,1.42,82.76,275682,10.53,1.02,83.73,220421,11.08,0.84,84.72,172592,10.22,0.82,94.85,,,,,,,,,,,,,,,,,,,271872,9.36,0.63,91.23,10,237007,10.75,0.95,85.74,424,2007-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-10,467,monthly,241226,10.85,0.67,86.86,467,438287,11.64,0.8,83.42,277091,10.57,0.51,84.16,221675,11.22,0.57,85.2,174155,10.47,0.91,95.71,,,,,,,,,,,,,,,,,,,272965,9.11,0.4,91.6,35,238628,10.93,0.68,86.33,432,2007-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-11,454,monthly,242628,11.86,0.58,87.37,454,441636,12.82,0.76,84.06,278547,11.44,0.53,84.6,222502,12.07,0.37,85.52,175556,11.78,0.8,96.48,,,,,,,,,,,,,,,,,,,275652,10.56,0.98,92.5,24,239965,11.93,0.56,86.81,430,2007-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2007-12,338,monthly,243704,11.94,0.44,87.75,338,442581,13.16,0.21,84.23,279568,11.63,0.37,84.91,223358,11.92,0.38,85.85,176696,11.81,0.65,97.1,,,,,,,,,,,,,,,,,,,278543,11.03,1.05,93.47,26,240954,11.99,0.41,87.17,312,2007-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-01,309,monthly,244747,12.31,0.43,88.13,309,445458,13.73,0.65,84.78,280830,12.0,0.45,85.3,224139,12.16,0.35,86.15,177446,12.29,0.42,97.51,,,,,,,,,,,,,,,,,,,280411,11.78,0.67,94.09,7,241955,12.34,0.42,87.53,302,2008-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-02,267,monthly,243975,10.69,-0.32,87.85,267,444211,12.22,-0.28,84.55,280162,10.66,-0.24,85.09,223324,10.65,-0.36,85.84,176787,10.22,-0.37,97.15,,,,,,,,,,,,,,,,,,,282667,10.96,0.8,94.85,7,240992,10.65,-0.4,87.18,260,2008-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-03,256,monthly,242485,8.01,-0.61,87.31,256,443129,9.74,-0.24,84.34,279217,8.2,-0.34,84.81,222290,8.03,-0.46,85.44,174669,7.25,-1.2,95.99,,,,,,,,,,,,,,,,,,,281116,9.05,-0.55,94.33,18,239493,7.92,-0.62,86.64,238,2008-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-04,236,monthly,240461,5.45,-0.83,86.58,236,440263,7.63,-0.65,83.79,277218,5.89,-0.72,84.2,220838,5.46,-0.65,84.88,172493,4.26,-1.25,94.79,,,,,,,,,,,,,,,,,,,279407,7.29,-0.61,93.76,16,237443,5.31,-0.86,85.9,220,2008-04-01
