"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-05,438,monthly,380180,29.71,1.06,93.36,438,591844,31.66,0.73,92.26,556143,31.44,0.73,92.38,506703,31.02,1.09,93.02,370403,29.59,1.06,93.38,369967,29.93,1.07,93.31,390385,29.52,1.06,93.4,384080,29.74,1.03,93.43,135,378924,29.69,1.07,93.33,303,380308,30.36,1.0,93.9,136,380020,29.48,1.08,93.17,302,2014-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-06,466,monthly,382091,25.57,0.5,93.83,466,597265,28.11,0.92,93.11,559386,27.38,0.58,92.92,510018,26.38,0.65,93.62,372227,25.51,0.49,93.84,371794,25.76,0.49,93.77,392378,25.42,0.51,93.88,385910,25.64,0.48,93.88,133,380867,25.55,0.51,93.81,333,381472,26.51,0.31,94.19,76,382189,25.25,0.57,93.7,390,2014-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-07,421,monthly,380478,24.16,-0.42,93.43,421,598294,27.7,0.17,93.27,558512,26.24,-0.16,92.77,509211,24.92,-0.16,93.48,370587,24.1,-0.44,93.43,370378,24.36,-0.38,93.41,390581,23.99,-0.46,93.45,383974,24.16,-0.5,93.41,100,379371,24.16,-0.39,93.44,321,377843,24.97,-0.95,93.29,66,381272,23.88,-0.24,93.48,355,2014-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-08,405,monthly,386156,24.82,1.49,94.83,405,612175,28.66,2.32,95.43,570234,27.14,2.1,94.72,519700,25.62,2.06,95.4,375972,24.78,1.45,94.79,375912,25.03,1.49,94.8,396404,24.65,1.49,94.84,389456,24.79,1.43,94.74,96,385125,24.84,1.52,94.86,309,380360,24.99,0.67,93.91,41,388037,24.76,1.77,95.14,364,2014-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-09,400,monthly,391887,25.66,1.48,96.23,400,618887,28.76,1.1,96.48,579752,28.11,1.67,96.3,529177,27.07,1.82,97.14,381468,25.57,1.46,96.17,381585,25.89,1.51,96.24,402204,25.46,1.46,96.23,395234,25.59,1.48,96.15,88,390842,25.69,1.48,96.26,312,385850,25.41,1.44,95.27,45,393851,25.74,1.5,96.56,355,2014-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-10,472,monthly,401870,23.83,2.55,98.68,472,633143,25.92,2.3,98.7,594012,26.11,2.46,98.67,540665,25.12,2.17,99.25,391281,23.75,2.57,98.65,391225,24.04,2.53,98.67,412521,23.65,2.57,98.7,405524,23.78,2.6,98.65,113,400715,23.85,2.53,98.7,359,397016,23.45,2.89,98.03,146,403419,23.96,2.43,98.91,326,2014-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-11,397,monthly,399720,17.65,-0.53,98.16,397,629114,19.49,-0.64,98.07,591668,19.97,-0.39,98.28,536609,19.21,-0.75,98.51,389241,17.54,-0.52,98.13,389175,17.86,-0.52,98.15,410276,17.48,-0.54,98.16,403314,17.54,-0.55,98.11,117,398587,17.69,-0.53,98.17,280,395323,16.89,-0.43,97.61,117,401110,17.92,-0.57,98.34,280,2014-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-12,334,monthly,404511,15.02,1.2,99.33,334,636984,17.08,1.25,99.3,597506,17.23,0.99,99.25,540941,16.38,0.81,99.3,394007,14.91,1.22,99.34,393891,15.25,1.21,99.34,415147,14.84,1.19,99.33,408280,14.92,1.23,99.32,83,403315,15.06,1.19,99.34,251,401627,14.27,1.59,99.16,59,405379,15.29,1.06,99.39,275,2014-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-01,276,monthly,407228,14.64,0.67,100.0,276,641482,16.67,0.71,100.0,602012,16.68,0.75,100.0,544750,15.87,0.7,100.0,396644,14.54,0.67,100.0,396512,14.81,0.67,100.0,417958,14.49,0.68,100.0,411068,14.54,0.68,100.0,75,406008,14.67,0.67,100.0,201,405014,14.04,0.84,100.0,63,407865,14.84,0.61,100.0,213,2015-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-02,251,monthly,409419,13.48,0.54,100.54,251,640851,14.34,-0.1,99.9,601578,14.46,-0.07,99.93,546249,14.23,0.28,100.28,398866,13.42,0.56,100.56,398549,13.58,0.51,100.51,420298,13.39,0.56,100.56,413683,13.43,0.64,100.64,60,408052,13.49,0.5,100.5,191,410590,13.36,1.38,101.38,31,409171,13.59,0.32,100.32,220,2015-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-03,406,monthly,405580,10.28,-0.94,99.6,406,634399,10.37,-1.01,98.9,593587,10.17,-1.33,98.6,539836,10.5,-1.17,99.1,395221,10.27,-0.91,99.64,394602,10.25,-0.99,99.52,416548,10.3,-0.89,99.66,409763,10.27,-0.95,99.68,96,404237,10.28,-0.93,99.56,309,406288,10.47,-1.05,100.31,111,405452,10.27,-0.91,99.41,295,2015-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-04,328,monthly,409026,8.73,0.85,100.44,328,640532,9.02,0.97,99.85,598108,8.33,0.76,99.35,545193,8.77,0.99,100.08,398532,8.74,0.84,100.48,397939,8.71,0.85,100.36,420104,8.75,0.85,100.51,413300,8.72,0.86,100.54,98,407654,8.74,0.85,100.41,230,411272,9.23,1.23,101.55,59,408617,8.69,0.78,100.18,269,2015-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-05,401,monthly,422346,11.09,3.26,103.71,401,662168,11.88,3.38,103.22,616783,10.9,3.12,102.45,562416,11.0,3.16,103.24,411542,11.11,3.26,103.76,410866,11.05,3.25,103.62,433816,11.13,3.26,103.79,426619,11.08,3.22,103.78,109,420974,11.1,3.27,103.69,292,422690,11.14,2.78,104.36,105,422284,11.12,3.34,103.54,296,2015-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-06,400,monthly,429689,12.46,1.74,105.52,400,678259,13.56,2.43,105.73,634516,13.43,2.87,105.4,576806,13.1,2.56,105.88,418399,12.4,1.67,105.48,417967,12.42,1.73,105.41,441403,12.49,1.75,105.61,433915,12.44,1.71,105.56,94,428332,12.46,1.75,105.5,305,427210,11.99,1.07,105.48,111,430155,12.55,1.86,105.47,289,2015-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-07,379,monthly,426684,12.14,-0.7,104.78,379,673266,12.53,-0.74,104.95,629466,12.7,-0.8,104.56,572846,12.5,-0.69,105.16,415470,12.11,-0.7,104.75,415010,12.05,-0.71,104.67,438350,12.23,-0.69,104.88,430785,12.19,-0.72,104.8,80,425367,12.12,-0.69,104.77,298,421485,11.55,-1.34,104.07,50,427651,12.16,-0.58,104.85,329,2015-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-08,368,monthly,419834,8.72,-1.61,103.1,368,666318,8.84,-1.03,103.87,622761,9.21,-1.07,103.45,566821,9.07,-1.05,104.05,408596,8.68,-1.65,103.01,408394,8.64,-1.59,103.0,431265,8.79,-1.62,103.18,423670,8.79,-1.65,103.07,78,418601,8.69,-1.59,103.1,289,412385,8.42,-2.16,101.82,54,421220,8.55,-1.5,103.27,314,2015-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-09,362,monthly,421779,7.63,0.46,103.57,362,668263,7.98,0.29,104.17,623177,7.49,0.07,103.52,567946,7.33,0.2,104.26,410585,7.63,0.49,103.51,410344,7.54,0.48,103.49,433203,7.71,0.45,103.65,425720,7.71,0.48,103.56,83,420513,7.59,0.46,103.57,278,416017,7.82,0.88,102.72,54,422848,7.36,0.39,103.67,308,2015-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-10,390,monthly,426901,6.23,1.21,104.83,390,679350,7.3,1.66,105.9,632568,6.49,1.51,105.08,575415,6.43,1.32,105.63,415529,6.2,1.2,104.76,415373,6.17,1.23,104.76,438417,6.28,1.2,104.9,430880,6.25,1.21,104.82,79,425622,6.22,1.22,104.83,311,422555,6.43,1.57,104.33,84,427708,6.02,1.15,104.87,306,2015-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-11,313,monthly,440717,10.26,3.24,108.22,313,701589,11.52,3.27,109.37,654720,10.66,3.5,108.76,593314,10.57,3.11,108.91,429019,10.22,3.25,108.16,428763,10.17,3.22,108.13,452662,10.33,3.25,108.3,444965,10.33,3.27,108.25,64,439353,10.23,3.23,108.21,248,437562,10.68,3.55,108.04,24,441302,10.02,3.18,108.2,289,2015-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2015-12,309,monthly,444125,9.79,0.77,109.06,309,711704,11.73,1.44,110.95,660556,10.55,0.89,109.72,597557,10.47,0.72,109.69,432349,9.73,0.78,109.0,432043,9.69,0.77,108.96,456196,9.89,0.78,109.15,448706,9.9,0.84,109.16,71,442654,9.75,0.75,109.03,236,444245,10.61,1.53,109.69,64,444106,9.55,0.64,108.89,245,2015-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-01,244,monthly,458754,12.65,3.29,112.65,244,733374,14.33,3.04,114.33,683117,13.47,3.42,113.47,617323,13.32,3.31,113.32,446587,12.59,3.29,112.59,446233,12.54,3.28,112.54,471267,12.75,3.3,112.75,463626,12.79,3.33,112.79,52,457191,12.61,3.28,112.61,192,459599,13.48,3.46,113.48,49,458603,12.44,3.26,112.44,195,2016-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-02,330,monthly,460405,12.45,0.36,113.06,330,742580,15.87,1.26,115.76,686379,14.1,0.48,114.01,620461,13.59,0.51,113.9,448128,12.35,0.35,112.98,447932,12.39,0.38,112.97,472867,12.51,0.34,113.14,465260,12.47,0.35,113.18,84,458847,12.45,0.36,113.01,245,459775,11.98,0.04,113.52,103,460530,12.55,0.42,112.91,227,2016-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-03,615,monthly,469410,15.74,1.96,115.27,615,755262,19.05,1.71,117.74,696472,17.33,1.47,115.69,633054,17.27,2.03,116.21,456873,15.6,1.95,115.18,456845,15.77,1.99,115.22,481961,15.7,1.92,115.31,473741,15.61,1.82,115.25,130,468019,15.78,2.0,115.27,485,460750,13.4,0.21,113.76,52,471039,16.18,2.28,115.49,563,2016-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-04,192,monthly,456740,11.67,-2.7,112.16,192,739413,15.44,-2.1,115.27,676158,13.05,-2.92,112.32,614048,12.63,-3.0,112.72,444654,11.57,-2.67,112.1,444462,11.69,-2.71,112.09,469004,11.64,-2.69,112.21,461184,11.59,-2.65,112.19,21,455313,11.69,-2.71,112.14,171,451317,9.74,-2.05,111.43,52,457784,12.03,-2.81,112.24,140,2016-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-05,295,monthly,450421,6.65,-1.38,110.61,295,721486,8.96,-2.42,112.47,661613,7.27,-2.15,109.9,601555,6.96,-2.03,110.43,438764,6.61,-1.32,110.62,438321,6.68,-1.38,110.54,462508,6.61,-1.39,110.66,455203,6.7,-1.3,110.74,96,448887,6.63,-1.41,110.56,199,453862,7.37,0.56,112.06,149,449854,6.53,-1.73,110.29,146,2016-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-06,542,monthly,439720,2.33,-2.38,107.98,542,705129,3.96,-2.27,109.92,646229,1.85,-2.33,107.34,584944,1.41,-2.76,107.38,428481,2.41,-2.34,108.03,427872,2.37,-2.38,107.91,451557,2.3,-2.37,108.04,444949,2.54,-2.25,108.24,180,438044,2.27,-2.42,107.89,362,451292,5.64,-0.57,111.43,343,437630,1.74,-2.72,107.3,199,2016-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-07,463,monthly,443471,3.93,0.85,108.9,463,708651,5.26,0.5,110.47,653596,3.83,1.14,108.57,591322,3.23,1.09,108.55,432051,3.99,0.83,108.93,431562,3.99,0.86,108.84,455366,3.88,0.84,108.95,448442,4.1,0.79,109.09,148,441876,3.88,0.87,108.83,315,450821,6.96,-0.1,111.31,273,442146,3.39,1.03,108.41,190,2016-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-08,393,monthly,449287,7.02,1.31,110.33,393,720868,8.19,1.72,112.38,665139,6.8,1.77,110.49,599973,5.85,1.46,110.14,437653,7.11,1.3,110.34,437102,7.03,1.28,110.24,461461,7.0,1.34,110.41,454004,7.16,1.24,110.44,111,447772,6.97,1.33,110.29,282,450483,9.24,-0.08,111.23,196,449069,6.61,1.57,110.1,197,2016-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-09,407,monthly,463714,9.94,3.21,113.87,407,741348,10.94,2.84,115.57,686800,10.21,3.26,114.08,618922,8.98,3.16,113.62,451730,10.02,3.22,113.89,450983,9.9,3.18,113.74,476438,9.98,3.25,113.99,468521,10.05,3.2,113.98,107,462170,9.91,3.22,113.83,300,463599,11.44,2.91,114.46,244,463735,9.67,3.27,113.7,163,2016-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-10,367,monthly,465362,9.01,0.36,114.28,367,741500,9.15,0.02,115.59,685809,8.42,-0.14,113.92,616576,7.15,-0.38,113.19,453623,9.17,0.42,114.37,452643,8.97,0.37,114.16,478072,9.05,0.34,114.38,470280,9.14,0.38,114.4,95,463783,8.97,0.35,114.23,272,469195,11.04,1.21,115.85,201,464666,8.64,0.2,113.93,166,2016-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-11,373,monthly,467871,6.16,0.54,114.89,373,747312,6.52,0.78,116.5,689675,5.34,0.56,114.56,616931,3.98,0.06,113.25,456250,6.35,0.58,115.03,454983,6.12,0.52,114.75,480753,6.21,0.56,115.02,472896,6.28,0.56,115.04,106,466258,6.12,0.53,114.84,267,473614,8.24,0.94,116.94,217,466826,5.78,0.46,114.46,156,2016-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2016-12,380,monthly,460400,3.66,-1.6,113.06,380,737371,3.61,-1.33,114.95,678516,2.72,-1.62,112.71,604647,1.19,-1.99,111.0,449113,3.88,-1.56,113.23,447675,3.62,-1.61,112.9,473122,3.71,-1.59,113.2,465469,3.74,-1.57,113.23,89,458774,3.64,-1.61,113.0,291,467705,5.28,-1.25,115.48,187,459071,3.37,-1.66,112.55,193,2016-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-01,378,monthly,458312,-0.1,-0.45,112.54,378,734844,0.2,-0.34,114.55,675946,-1.05,-0.38,112.28,601895,-2.5,-0.46,110.49,447074,0.11,-0.45,112.71,445518,-0.16,-0.48,112.36,471106,-0.03,-0.43,112.72,463456,-0.04,-0.43,112.74,119,456662,-0.12,-0.46,112.48,258,466898,1.59,-0.17,115.28,232,456754,-0.4,-0.5,111.99,146,2017-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-02,383,monthly,470186,2.12,2.59,115.46,383,748124,0.75,1.81,116.62,690163,0.55,2.1,114.64,614855,-0.9,2.15,112.87,458786,2.38,2.62,115.67,457182,2.06,2.62,115.3,483184,2.18,2.56,115.61,475428,2.19,2.58,115.66,158,468507,2.11,2.59,115.39,225,481891,4.81,3.21,118.98,231,468267,1.68,2.52,114.81,152,2017-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-03,284,monthly,462762,-1.42,-1.58,113.64,284,734529,-2.75,-1.82,114.51,679447,-2.44,-1.55,112.86,603286,-4.7,-1.88,110.75,451631,-1.15,-1.56,113.86,449940,-1.51,-1.58,113.47,475581,-1.32,-1.57,113.79,467595,-1.3,-1.65,113.75,68,461225,-1.45,-1.55,113.6,216,476116,3.34,-1.2,117.56,90,460863,-2.16,-1.58,112.99,194,2017-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-04,268,monthly,465198,1.56,0.53,114.24,268,738896,-0.41,0.59,115.19,682523,1.61,0.45,113.37,605325,-0.53,0.34,111.12,454061,1.72,0.54,114.48,452269,1.41,0.52,114.06,478125,1.71,0.54,114.4,469504,1.37,0.41,114.22,89,463843,1.63,0.57,114.24,178,476584,2.35,0.1,117.67,92,464226,1.66,0.73,113.82,176,2017-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-05,314,monthly,448448,-0.08,-3.6,110.12,314,713320,-0.78,-3.46,111.2,658930,0.35,-3.46,109.45,582428,-2.3,-3.78,106.92,437761,0.09,-3.59,110.37,435952,-0.22,-3.61,109.95,460944,0.06,-3.59,110.28,451996,-0.44,-3.73,109.96,120,447350,0.05,-3.56,110.18,194,457917,-0.64,-3.92,113.06,147,448206,0.36,-3.45,109.89,167,2017-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-06,344,monthly,452345,2.87,0.87,111.08,344,717865,1.81,0.64,111.91,664120,2.77,0.79,110.32,588454,0.6,1.03,108.02,441523,3.04,0.86,111.31,439755,2.78,0.87,110.91,464935,2.96,0.87,111.24,455224,2.31,0.71,110.74,69,451480,3.07,0.92,111.2,275,459216,1.76,0.28,113.38,149,453353,3.59,1.15,111.15,195,2017-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-07,245,monthly,449170,1.29,-0.7,110.3,245,711491,0.4,-0.89,110.91,660070,0.99,-0.61,109.64,584885,-1.09,-0.61,107.37,438398,1.47,-0.71,110.53,436695,1.19,-0.7,110.13,461642,1.38,-0.71,110.45,451923,0.78,-0.73,109.94,57,448347,1.46,-0.69,110.43,188,455696,1.08,-0.77,112.51,65,450308,1.85,-0.67,110.41,180,2017-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-08,301,monthly,445665,-0.81,-0.78,109.44,301,704527,-2.27,-0.98,109.83,654782,-1.56,-0.8,108.77,584741,-2.54,-0.02,107.34,434775,-0.66,-0.83,109.61,433163,-0.9,-0.81,109.24,458171,-0.71,-0.75,109.62,448335,-1.25,-0.79,109.07,78,444871,-0.65,-0.78,109.57,222,451079,0.13,-1.01,111.37,77,447291,-0.4,-0.67,109.67,224,2017-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-09,284,monthly,453992,-2.1,1.87,111.48,284,719016,-3.01,2.06,112.09,668482,-2.67,2.09,111.04,597146,-3.52,2.12,109.62,442827,-1.97,1.85,111.64,441222,-2.16,1.86,111.28,466768,-2.03,1.88,111.68,457189,-2.42,1.97,111.22,68,453017,-1.98,1.83,111.58,215,461074,-0.54,2.22,113.84,63,454913,-1.9,1.7,111.54,221,2017-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-10,239,monthly,468857,0.75,3.27,115.13,239,744910,0.46,3.6,116.12,693015,1.05,3.67,115.12,618912,0.38,3.65,113.61,457219,0.79,3.25,115.27,455642,0.66,3.27,114.91,482078,0.84,3.28,115.34,472489,0.47,3.35,114.94,58,467736,0.85,3.25,115.2,181,476870,1.64,3.43,117.74,57,469482,1.04,3.2,115.11,182,2017-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-11,220,monthly,470788,0.62,0.41,115.61,220,751917,0.62,0.94,117.22,698412,1.27,0.78,116.01,621061,0.67,0.35,114.01,459114,0.63,0.41,115.75,457636,0.58,0.44,115.42,483940,0.66,0.39,115.79,474192,0.27,0.36,115.36,46,469746,0.75,0.43,115.7,173,478339,1.0,0.31,118.1,44,471649,1.03,0.46,115.64,176,2017-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2017-12,304,monthly,465625,1.13,-1.1,114.34,304,746440,1.23,-0.73,116.36,690359,1.75,-1.15,114.68,614567,1.64,-1.05,112.82,454062,1.1,-1.1,114.48,452666,1.11,-1.09,114.16,478582,1.15,-1.11,114.5,468989,0.76,-1.1,114.09,58,464596,1.27,-1.1,114.43,246,473118,1.16,-1.09,116.82,130,466465,1.61,-1.1,114.37,174,2017-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-01,208,monthly,447751,-2.3,-3.84,109.95,208,714964,-2.71,-4.22,111.46,661203,-2.18,-4.22,109.83,588940,-2.15,-4.17,108.11,436732,-2.31,-3.82,110.11,435344,-2.28,-3.83,109.79,460154,-2.32,-3.85,110.1,451513,-2.58,-3.73,109.84,49,446580,-2.21,-3.88,109.99,159,456844,-2.15,-3.44,112.8,76,447695,-1.98,-4.02,109.77,132,2018-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-02,209,monthly,444211,-5.52,-0.79,109.08,209,704314,-5.86,-1.49,109.79,649623,-5.87,-1.75,107.91,581911,-5.36,-1.19,106.82,433387,-5.54,-0.77,109.26,431971,-5.51,-0.77,108.94,456350,-5.55,-0.83,109.19,449928,-5.36,-0.35,109.45,46,442326,-5.59,-0.95,108.95,163,460437,-4.45,0.79,113.68,64,439937,-6.05,-1.73,107.86,145,2018-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-03,259,monthly,446384,-3.54,0.49,109.62,259,707862,-3.63,0.5,110.35,655305,-3.55,0.87,108.85,586190,-2.83,0.74,107.61,435463,-3.58,0.48,109.79,434191,-3.5,0.51,109.5,458323,-3.63,0.43,109.66,452714,-3.18,0.62,110.13,61,444303,-3.67,0.45,109.43,198,464353,-2.47,0.85,114.65,88,441628,-4.17,0.38,108.28,171,2018-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-04,188,monthly,455910,-2.0,2.13,111.95,188,726622,-1.66,2.65,113.27,671675,-1.59,2.5,111.57,602735,-0.43,2.82,110.64,444600,-2.08,2.1,112.09,443509,-1.94,2.15,111.85,467983,-2.12,2.11,111.97,462696,-1.45,2.2,112.56,48,453658,-2.2,2.11,111.74,140,474806,-0.37,2.25,117.23,50,450648,-2.92,2.04,110.49,138,2018-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-05,218,monthly,464488,3.58,1.88,114.06,218,749908,5.13,3.2,116.9,694473,5.39,3.39,115.36,621384,6.69,3.09,114.07,452672,3.41,1.82,114.13,451726,3.62,1.85,113.92,477089,3.5,1.95,114.15,470096,4.0,1.6,114.36,40,462710,3.43,2.0,113.97,178,478138,4.42,0.7,118.05,81,463269,3.36,2.8,113.58,137,2018-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-06,257,monthly,454415,0.46,-2.17,111.59,257,731472,1.9,-2.46,114.03,678447,2.16,-2.31,112.7,608505,3.41,-2.07,111.7,442836,0.3,-2.17,111.65,441831,0.47,-2.19,111.43,466977,0.44,-2.12,111.73,459930,1.03,-2.16,111.89,57,452665,0.26,-2.17,111.49,198,467696,1.85,-2.18,115.48,73,453278,-0.02,-2.16,111.13,184,2018-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-07,332,monthly,448966,-0.05,-1.2,110.25,332,724809,1.87,-0.91,112.99,671572,1.74,-1.01,111.55,603302,3.15,-0.85,110.75,437446,-0.22,-1.22,110.29,436416,-0.06,-1.23,110.06,461653,0.0,-1.14,110.45,453738,0.4,-1.35,110.38,57,447505,-0.19,-1.14,110.22,274,460401,1.03,-1.56,113.68,158,449102,-0.27,-0.92,110.11,174,2018-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-08,364,monthly,440829,-1.09,-1.81,108.25,364,706531,0.28,-2.52,110.14,655363,0.09,-2.41,108.86,591145,1.1,-2.02,108.52,429572,-1.2,-1.8,108.3,428546,-1.07,-1.8,108.08,453193,-1.09,-1.83,108.43,446038,-0.51,-1.7,108.51,79,439187,-1.28,-1.86,108.17,285,454169,0.69,-1.35,112.14,152,439370,-1.77,-2.17,107.72,212,2018-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-09,328,monthly,441546,-2.74,0.16,108.43,328,713090,-0.82,0.93,111.16,661273,-1.08,0.9,109.84,593950,-0.54,0.47,109.03,430193,-2.85,0.14,108.46,429154,-2.74,0.14,108.23,454141,-2.71,0.21,108.66,446314,-2.38,0.06,108.57,69,440080,-2.86,0.2,108.39,259,453505,-1.64,-0.15,111.97,166,441150,-3.03,0.41,108.16,162,2018-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-10,297,monthly,436006,-7.01,-1.25,107.07,297,702167,-5.74,-1.53,109.46,651478,-5.99,-1.48,108.22,583341,-5.75,-1.79,107.08,424914,-7.07,-1.23,107.13,423869,-6.97,-1.23,106.9,448208,-7.03,-1.31,107.24,441022,-6.66,-1.19,107.29,59,434436,-7.12,-1.28,107.0,237,448963,-5.85,-1.0,110.85,100,434757,-7.4,-1.45,106.59,197,2018-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-11,280,monthly,438770,-6.8,0.63,107.75,280,714891,-4.92,1.81,111.44,661117,-5.34,1.48,109.82,590211,-4.97,1.18,108.35,427480,-6.89,0.6,107.77,426493,-6.81,0.62,107.56,451200,-6.77,0.67,107.95,443008,-6.58,0.45,107.77,70,437513,-6.86,0.71,107.76,210,448575,-6.22,-0.09,110.76,100,439968,-6.72,1.2,107.87,180,2018-11-01
