"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-01,230,monthly,111174,1.69,2.4,18.74,230,237122,-0.95,2.18,19.33,152036,1.54,2.36,18.58,115349,2.61,2.62,17.53,84188,1.19,2.19,20.11,,,,,,,,,,,,,,,,,,,90326,4.2,2.65,18.79,16,111639,1.53,2.38,18.74,214,1996-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-02,226,monthly,112961,1.67,1.61,19.04,226,240306,-0.03,1.34,19.59,154374,1.27,1.54,18.86,117663,2.85,2.01,17.88,85186,0.8,1.19,20.35,,,,,,,,,,,,,,,,,,,92024,3.23,1.88,19.14,15,113416,1.57,1.59,19.04,211,1996-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-03,315,monthly,114700,6.87,1.54,19.33,315,244682,5.64,1.82,19.95,156861,6.61,1.61,19.17,119531,8.03,1.59,18.16,86342,5.81,1.36,20.62,,,,,,,,,,,,,,,,,,,93772,8.77,1.9,19.51,13,115128,6.74,1.51,19.33,302,1996-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-04,335,monthly,114881,7.49,0.16,19.37,335,242340,5.99,-0.96,19.76,156044,6.68,-0.52,19.07,120270,8.96,0.62,18.28,86591,6.48,0.29,20.68,,,,,,,,,,,,,,,,,,,93719,9.02,-0.06,19.5,16,115333,7.39,0.18,19.36,319,1996-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-05,383,monthly,117000,8.63,1.84,19.72,383,246027,6.91,1.52,20.06,158535,7.73,1.6,19.37,122793,10.01,2.1,18.66,88117,7.83,1.76,21.05,,,,,,,,,,,,,,,,,,,94726,9.84,1.07,19.71,35,117541,8.57,1.91,19.73,348,1996-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-06,416,monthly,117604,4.2,0.52,19.82,416,246303,2.68,0.11,20.08,159090,3.39,0.35,19.44,123283,5.34,0.4,18.73,88885,3.58,0.87,21.23,,,,,,,,,,,,,,,,,,,94882,4.97,0.17,19.74,33,118185,4.18,0.55,19.84,383,1996-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-07,431,monthly,119030,3.81,1.21,20.06,431,252354,3.21,2.46,20.57,162137,3.5,1.92,19.81,124473,4.5,0.97,18.91,89578,3.26,0.78,21.4,,,,,,,,,,,,,,,,,,,95533,4.26,0.69,19.87,30,119674,3.83,1.26,20.09,401,1996-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-08,613,monthly,117525,4.63,-1.26,19.81,613,252016,4.67,-0.13,20.55,160798,4.71,-0.83,19.65,122686,5.11,-1.44,18.64,88148,3.94,-1.6,21.05,,,,,,,,,,,,,,,,,,,94361,5.61,-1.23,19.63,50,118157,4.61,-1.27,19.83,563,1996-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-09,447,monthly,118813,7.6,1.1,20.03,447,255622,7.32,1.43,20.84,162608,7.46,1.13,19.87,124492,8.27,1.47,18.92,88599,6.89,0.51,21.16,,,,,,,,,,,,,,,,,,,94588,8.7,0.24,19.68,50,119543,7.59,1.17,20.07,397,1996-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-10,462,monthly,120264,10.94,1.22,20.27,462,259062,10.62,1.35,21.12,164529,10.67,1.18,20.1,126132,12.08,1.32,19.17,89570,9.73,1.1,21.39,,,,,,,,,,,,,,,,,,,95645,11.06,1.12,19.9,53,121014,11.0,1.23,20.31,409,1996-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-11,491,monthly,121754,11.57,1.24,20.52,491,260549,11.27,0.57,21.24,166136,11.18,0.98,20.3,127884,13.15,1.39,19.43,90804,9.87,1.38,21.69,,,,,,,,,,,,,,,,,,,96793,10.81,1.2,20.14,41,122518,11.69,1.24,20.57,450,1996-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1996-12,506,monthly,121989,12.36,0.19,20.56,506,259617,11.87,-0.36,21.17,166356,12.0,0.13,20.33,128365,14.2,0.38,19.51,90914,10.36,0.12,21.72,,,,,,,,,,,,,,,,,,,96957,10.19,0.17,20.17,30,122756,12.58,0.19,20.61,476,1996-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-01,405,monthly,122725,10.39,0.6,20.69,405,260111,9.69,0.19,21.21,167315,10.05,0.58,20.44,129489,12.26,0.88,19.68,91243,8.38,0.36,21.79,,,,,,,,,,,,,,,,,,,96979,7.37,0.02,20.18,30,123562,10.68,0.66,20.74,375,1997-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-02,344,monthly,124771,10.46,1.67,21.03,344,265830,10.62,2.2,21.67,170008,10.13,1.61,20.77,131633,11.87,1.66,20.0,92645,8.76,1.54,22.13,,,,,,,,,,,,,,,,,,,98823,7.39,1.9,20.56,28,125617,10.76,1.66,21.09,316,1997-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-03,343,monthly,127130,10.84,1.89,21.43,343,272246,11.27,2.41,22.19,173224,10.43,1.89,21.17,133902,12.02,1.72,20.35,94421,9.36,1.92,22.55,,,,,,,,,,,,,,,,,,,101116,7.83,2.32,21.04,17,127963,11.15,1.87,21.48,326,1997-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-04,423,monthly,128897,12.2,1.39,21.73,423,276744,14.2,1.65,22.56,175781,12.65,1.48,21.48,135730,12.85,1.37,20.62,95670,10.49,1.32,22.85,,,,,,,,,,,,,,,,,,,103040,9.95,1.9,21.44,23,129696,12.45,1.35,21.77,400,1997-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-05,480,monthly,130648,11.67,1.36,22.02,480,281457,14.4,1.7,22.95,179247,13.06,1.97,21.9,137562,12.03,1.35,20.9,96616,9.65,0.99,23.08,,,,,,,,,,,,,,,,,,,103945,9.73,0.88,21.62,29,131502,11.88,1.39,22.07,451,1997-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-06,449,monthly,134409,14.29,2.88,22.66,449,291836,18.49,3.69,23.79,185279,16.46,3.37,22.64,141696,14.94,3.01,21.53,98866,11.23,2.33,23.61,,,,,,,,,,,,,,,,,,,106176,11.9,2.15,22.09,16,135355,14.53,2.93,22.72,433,1997-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-07,588,monthly,137951,15.9,2.64,23.25,588,299691,18.76,2.69,24.43,190084,17.24,2.59,23.23,146339,17.57,3.28,22.24,100797,12.53,1.95,24.08,,,,,,,,,,,,,,,,,,,107942,12.99,1.66,22.46,39,139015,16.16,2.7,23.34,549,1997-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-08,545,monthly,140246,19.33,1.66,23.64,545,304918,20.99,1.74,24.86,193281,20.2,1.68,23.62,149022,21.47,1.83,22.64,102261,16.01,1.45,24.43,,,,,,,,,,,,,,,,,,,109135,15.66,1.11,22.7,75,141382,19.66,1.7,23.73,470,1997-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-09,459,monthly,143957,21.16,2.65,24.27,459,312906,22.41,2.62,25.51,198682,22.18,2.79,24.28,153159,23.03,2.78,23.27,104747,18.23,2.43,25.02,,,,,,,,,,,,,,,,,,,112251,18.67,2.86,23.35,23,145103,21.38,2.63,24.36,436,1997-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-10,451,monthly,146080,21.47,1.47,24.62,451,318392,22.9,1.75,25.96,202171,22.88,1.76,24.7,154623,22.59,0.96,23.5,106677,19.1,1.84,25.48,,,,,,,,,,,,,,,,,,,114009,19.2,1.57,23.72,19,147234,21.67,1.47,24.72,432,1997-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-11,350,monthly,150440,23.56,2.98,25.36,350,329725,26.55,3.56,26.88,208471,25.48,3.12,25.47,158976,24.31,2.82,24.16,109864,20.99,2.99,26.24,,,,,,,,,,,,,,,,,,,117772,21.67,3.3,24.5,11,151595,23.73,2.96,25.45,339,1997-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1997-12,423,monthly,152620,25.11,1.45,25.73,423,332934,28.24,0.97,27.14,211035,26.86,1.23,25.79,161364,25.71,1.5,24.52,111623,22.78,1.6,26.66,,,,,,,,,,,,,,,,,,,119710,23.47,1.65,24.9,30,153771,25.27,1.44,25.81,393,1997-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-01,332,monthly,152270,24.07,-0.23,25.67,332,334195,28.48,0.38,27.25,210639,25.89,-0.19,25.74,161024,24.35,-0.21,24.47,111184,21.86,-0.39,26.56,,,,,,,,,,,,,,,,,,,120252,24.0,0.45,25.02,22,153345,24.1,-0.28,25.74,310,1998-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-02,315,monthly,151211,21.19,-0.7,25.49,315,328907,23.73,-1.58,26.81,208444,22.61,-1.04,25.47,159643,21.28,-0.86,24.26,110874,19.68,-0.28,26.48,,,,,,,,,,,,,,,,,,,121092,22.53,0.7,25.19,31,152056,21.05,-0.84,25.52,284,1998-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-03,348,monthly,150026,18.01,-0.78,25.29,348,325481,19.55,-1.04,26.53,206505,19.21,-0.93,25.23,158822,18.61,-0.51,24.13,109858,16.35,-0.92,26.24,,,,,,,,,,,,,,,,,,,121268,19.93,0.15,25.23,29,150697,17.77,-0.89,25.3,319,1998-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-04,396,monthly,153490,19.08,2.31,25.87,396,330321,19.36,1.49,26.93,211177,20.14,2.26,25.8,162980,20.08,2.62,24.77,112267,17.35,2.19,26.82,,,,,,,,,,,,,,,,,,,124573,20.9,2.73,25.92,24,154103,18.82,2.26,25.87,372,1998-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-05,421,monthly,154920,18.58,0.93,26.11,421,332520,18.14,0.67,27.11,213031,18.85,0.88,26.03,165438,20.26,1.51,25.14,112835,16.79,0.51,26.95,,,,,,,,,,,,,,,,,,,124819,20.08,0.2,25.97,18,155670,18.38,1.02,26.13,403,1998-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-06,456,monthly,158949,18.26,2.6,26.79,456,340931,16.82,2.53,27.79,218312,17.83,2.48,26.67,169277,19.46,2.32,25.72,116122,17.45,2.91,27.74,,,,,,,,,,,,,,,,,,,127512,20.09,2.16,26.53,29,159797,18.06,2.65,26.82,427,1998-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-07,452,monthly,160232,16.15,0.81,27.01,452,344656,15.0,1.09,28.1,220533,16.02,1.02,26.95,170656,16.62,0.81,25.93,116882,15.96,0.65,27.92,,,,,,,,,,,,,,,,,,,127775,18.37,0.21,26.58,30,161200,15.96,0.88,27.06,422,1998-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-08,444,monthly,165706,18.15,3.42,27.93,444,360383,18.19,4.56,29.38,228666,18.31,3.69,27.94,176334,18.33,3.33,26.79,120604,17.94,3.18,28.81,,,,,,,,,,,,,,,,,,,131917,20.88,3.24,27.44,67,166740,17.94,3.44,27.99,377,1998-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-09,427,monthly,170784,18.64,3.06,28.79,427,375009,19.85,4.06,30.57,236691,19.13,3.51,28.92,181825,18.72,3.11,27.63,123791,18.18,2.64,29.57,,,,,,,,,,,,,,,,,,,134926,20.2,2.28,28.07,47,172001,18.54,3.16,28.87,380,1998-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-10,414,monthly,178761,22.37,4.67,30.13,414,391620,23.0,4.43,31.93,246935,22.14,4.33,30.17,189815,22.76,4.39,28.84,130129,21.98,5.12,31.08,,,,,,,,,,,,,,,,,,,141732,24.32,5.04,29.49,60,179960,22.23,4.63,30.21,354,1998-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-11,406,monthly,180444,19.94,0.94,30.42,406,393373,19.3,0.45,32.07,248632,19.26,0.69,30.38,191079,20.19,0.67,29.04,131928,20.08,1.38,31.51,,,,,,,,,,,,,,,,,,,144006,22.27,1.6,29.96,64,181519,19.74,0.87,30.47,342,1998-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1998-12,386,monthly,178679,17.07,-0.98,30.12,386,385366,15.75,-2.04,31.42,245181,16.18,-1.39,29.96,188858,17.04,-1.16,28.7,131329,17.65,-0.45,31.37,,,,,,,,,,,,,,,,,,,144818,20.97,0.56,30.13,51,179421,16.68,-1.16,30.12,335,1998-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-01,302,monthly,174889,14.85,-2.12,29.48,302,378085,13.13,-1.89,30.82,240308,14.09,-1.99,29.36,184640,14.67,-2.23,28.06,128534,15.61,-2.13,30.7,,,,,,,,,,,,,,,,,,,142779,18.73,-1.41,29.7,32,175467,14.43,-2.2,29.45,270,1999-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-02,304,monthly,171216,13.23,-2.1,28.86,304,371513,12.95,-1.74,30.29,235832,13.14,-1.86,28.82,180717,13.2,-2.12,27.46,125636,13.31,-2.25,30.01,,,,,,,,,,,,,,,,,,,139669,15.34,-2.18,29.06,31,171784,12.97,-2.1,28.84,273,1999-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-03,466,monthly,169590,13.04,-0.95,28.59,466,369098,13.4,-0.65,30.09,233697,13.17,-0.91,28.55,178880,12.63,-1.02,27.18,124504,13.33,-0.9,29.74,,,,,,,,,,,,,,,,,,,137431,13.33,-1.6,28.59,28,170266,12.99,-0.88,28.58,438,1999-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-04,507,monthly,168780,9.96,-0.48,28.45,507,365868,10.76,-0.88,29.83,232019,9.87,-0.72,28.35,178560,9.56,-0.18,27.13,123792,10.27,-0.57,29.57,,,,,,,,,,,,,,,,,,,135507,8.78,-1.4,28.19,38,169560,10.03,-0.41,28.46,469,1999-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-05,412,monthly,170752,10.22,1.17,28.78,412,366021,10.07,0.04,29.84,233795,9.75,0.77,28.57,181291,9.58,1.53,27.55,125331,11.07,1.24,29.94,,,,,,,,,,,,,,,,,,,136991,9.75,1.1,28.5,20,171548,10.2,1.17,28.8,392,1999-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-06,592,monthly,173667,9.26,1.71,29.27,592,372942,9.39,1.89,30.4,238016,9.03,1.81,29.08,184703,9.11,1.88,28.07,127118,9.47,1.43,30.36,,,,,,,,,,,,,,,,,,,138975,8.99,1.45,28.91,57,174507,9.21,1.73,29.29,535,1999-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-07,701,monthly,179381,11.95,3.29,30.24,701,386813,12.23,3.72,31.53,246111,11.6,3.4,30.07,190900,11.86,3.35,29.01,131024,12.1,3.07,31.3,,,,,,,,,,,,,,,,,,,143566,12.36,3.3,29.87,34,180246,11.82,3.29,30.26,667,1999-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-08,569,monthly,185242,11.79,3.27,31.23,569,402945,11.81,4.17,32.85,254856,11.45,3.55,31.14,197120,11.79,3.26,29.95,134865,11.82,2.93,32.21,,,,,,,,,,,,,,,,,,,147101,11.51,2.46,30.6,21,186234,11.69,3.32,31.26,548,1999-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-09,543,monthly,190023,11.26,2.58,32.03,543,415063,10.68,3.01,33.84,261179,10.35,2.48,31.91,202334,11.28,2.65,30.75,138222,11.66,2.49,33.02,,,,,,,,,,,,,,,,,,,150028,11.19,1.99,31.21,26,191114,11.11,2.62,32.08,517,1999-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-10,528,monthly,192255,7.55,1.17,32.41,528,418839,6.95,0.91,34.15,263751,6.81,0.98,32.23,204062,7.51,0.85,31.01,140555,8.01,1.69,33.57,,,,,,,,,,,,,,,,,,,151957,7.21,1.29,31.61,21,193345,7.44,1.17,32.46,507,1999-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-11,490,monthly,200454,11.09,4.26,33.79,490,437310,11.17,4.41,35.65,274887,10.56,4.22,33.59,212412,11.16,4.09,32.28,146802,11.27,4.44,35.06,,,,,,,,,,,,,,,,,,,158565,10.11,4.35,32.99,26,201579,11.05,4.26,33.84,464,1999-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,1999-12,454,monthly,205019,14.74,2.28,34.56,454,442645,14.86,1.22,36.09,280329,14.34,1.98,34.25,216981,14.89,2.15,32.97,150915,14.91,2.8,36.05,,,,,,,,,,,,,,,,,,,163548,12.93,3.14,34.02,18,206054,14.84,2.22,34.59,436,1999-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-01,334,monthly,209937,20.04,2.4,35.39,334,455410,20.45,2.88,37.13,288045,19.86,2.75,35.19,222450,20.48,2.52,33.8,153884,19.72,1.97,36.76,,,,,,,,,,,,,,,,,,,166812,16.83,2.0,34.7,12,211054,20.28,2.43,35.43,322,2000-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-02,326,monthly,207134,20.98,-1.34,34.92,326,447308,20.4,-1.78,36.47,283608,20.26,-1.54,34.65,219624,21.53,-1.27,33.37,151994,20.98,-1.23,36.3,,,,,,,,,,,,,,,,,,,165379,18.41,-0.86,34.4,23,208201,21.2,-1.35,34.95,303,2000-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-03,427,monthly,210007,23.83,1.39,35.4,427,457270,23.89,2.23,37.28,288712,23.54,1.8,35.28,222824,24.57,1.46,33.86,153327,23.15,0.88,36.62,,,,,,,,,,,,,,,,,,,167068,21.57,1.02,34.76,42,211170,24.02,1.43,35.45,385,2000-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-04,390,monthly,217531,28.88,3.58,36.67,390,469762,28.4,2.73,38.3,297611,28.27,3.08,36.36,230842,29.28,3.6,35.08,159434,28.79,3.98,38.08,,,,,,,,,,,,,,,,,,,174121,28.5,4.22,36.22,35,218677,28.97,3.55,36.71,355,2000-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-05,322,monthly,225531,32.08,3.68,38.02,322,485766,32.72,3.41,39.6,309093,32.21,3.86,37.77,238920,31.79,3.5,36.3,165491,32.04,3.8,39.53,,,,,,,,,,,,,,,,,,,180026,31.41,3.39,37.45,20,226746,32.18,3.69,38.06,302,2000-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-06,357,monthly,232298,33.76,3.0,39.16,357,497621,33.43,2.44,40.57,317944,33.58,2.86,38.85,245470,32.9,2.74,37.3,171157,34.64,3.42,40.88,,,,,,,,,,,,,,,,,,,185080,33.18,2.81,38.5,7,233569,33.84,3.01,39.21,350,2000-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-07,398,monthly,232119,29.4,-0.08,39.13,398,502027,29.79,0.89,40.93,319294,29.74,0.42,39.01,244947,28.31,-0.21,37.22,170518,30.14,-0.37,40.73,,,,,,,,,,,,,,,,,,,183765,28.0,-0.71,38.23,4,233453,29.52,-0.05,39.19,394,2000-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-08,330,monthly,236930,27.9,2.07,39.94,330,514154,27.6,2.42,41.92,326022,27.92,2.11,39.83,249328,26.49,1.79,37.89,174396,29.31,2.27,41.66,,,,,,,,,,,,,,,,,,,187575,27.51,2.07,39.02,7,238291,27.95,2.07,40.0,323,2000-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-09,296,monthly,238716,25.63,0.75,40.24,296,521999,25.76,1.53,42.56,328140,25.64,0.65,40.09,251125,24.11,0.72,38.16,175638,27.07,0.71,41.95,,,,,,,,,,,,,,,,,,,188612,25.72,0.55,39.24,5,240108,25.64,0.76,40.31,291,2000-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-10,267,monthly,243684,26.75,2.08,41.08,267,532427,27.12,2.0,43.41,335325,27.14,2.19,40.97,255343,25.13,1.68,38.8,179901,27.99,2.43,42.97,,,,,,,,,,,,,,,,,,,193285,27.2,2.48,40.21,3,245064,26.75,2.06,41.14,264,2000-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-11,247,monthly,241545,20.5,-0.88,40.72,247,529532,21.09,-0.54,43.17,331693,20.67,-1.08,40.53,252978,19.1,-0.93,38.44,178508,21.6,-0.77,42.64,,,,,,,,,,,,,,,,,,,192827,21.61,-0.24,40.11,5,242846,20.47,-0.9,40.77,242,2000-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2000-12,282,monthly,238962,16.56,-1.07,40.28,282,519666,17.4,-1.86,42.37,327168,16.71,-1.36,39.97,250007,15.22,-1.17,37.99,177318,17.5,-0.67,42.35,,,,,,,,,,,,,,,,,,,192954,17.98,0.07,40.14,10,240132,16.54,-1.12,40.31,272,2000-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-01,261,monthly,230335,9.72,-3.61,38.83,261,497842,9.32,-4.2,40.59,313803,8.94,-4.09,38.34,241648,8.63,-3.34,36.72,171084,11.18,-3.52,40.86,,,,,,,,,,,,,,,,,,,187841,12.61,-2.65,39.08,8,231363,9.62,-3.65,38.84,253,2001-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-02,261,monthly,230621,11.34,0.12,38.88,261,496669,11.04,-0.24,40.49,314660,10.95,0.27,38.45,242402,10.37,0.31,36.83,170950,12.47,-0.08,40.83,,,,,,,,,,,,,,,,,,,189677,14.69,0.98,39.46,7,231574,11.23,0.09,38.87,254,2001-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-03,345,monthly,229361,9.22,-0.55,38.66,345,493936,8.02,-0.55,40.27,313710,8.66,-0.3,38.33,241591,8.42,-0.33,36.71,169434,10.5,-0.89,40.47,,,,,,,,,,,,,,,,,,,187899,12.47,-0.94,39.09,28,230343,9.08,-0.53,38.67,317,2001-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-04,354,monthly,230973,6.18,0.7,38.93,354,494790,5.33,0.17,40.34,314813,5.78,0.35,38.47,243874,5.65,0.94,37.06,170698,7.06,0.75,40.77,,,,,,,,,,,,,,,,,,,188572,8.3,0.36,39.23,7,231991,6.09,0.72,38.94,347,2001-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-05,405,monthly,230165,2.06,-0.35,38.8,405,487855,0.43,-1.4,39.77,311986,0.94,-0.9,38.12,243811,2.05,-0.03,37.05,170365,2.95,-0.19,40.69,,,,,,,,,,,,,,,,,,,185256,2.91,-1.76,38.54,10,231299,2.01,-0.3,38.83,395,2001-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-06,467,monthly,235017,1.17,2.11,39.62,467,495031,-0.52,1.47,40.36,317677,-0.08,1.82,38.82,248334,1.17,1.85,37.74,174869,2.17,2.64,41.77,,,,,,,,,,,,,,,,,,,188525,1.86,1.76,39.22,11,236204,1.13,2.12,39.65,456,2001-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-07,542,monthly,247014,6.42,5.1,41.64,542,523568,4.29,5.76,42.68,335140,4.96,5.5,40.95,260425,6.32,4.87,39.57,183641,7.7,5.02,43.86,,,,,,,,,,,,,,,,,,,197251,7.34,4.63,41.04,37,248303,6.36,5.12,41.68,505,2001-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-08,556,monthly,253143,6.84,2.48,42.67,556,538935,4.82,2.93,43.94,343695,5.42,2.55,41.99,266287,6.8,2.25,40.46,188426,8.05,2.61,45.01,,,,,,,,,,,,,,,,,,,202809,8.12,2.82,42.19,8,254433,6.77,2.47,42.71,548,2001-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2001-09,424,monthly,255011,6.83,0.74,42.99,424,546217,4.64,1.35,44.53,346072,5.46,0.69,42.28,268732,7.01,0.92,40.83,189339,7.8,0.48,45.22,,,,,,,,,,,,,,,,,,,205513,8.96,1.33,42.75,13,256256,6.73,0.72,43.02,411,2001-09-01
